dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1100,1105.0,72111,4826,0.06692460234915616,5205,0.07218038856762492,379,0.07281460134486072,48.577911669377116,85.30315220287011,95.85661845970259,0.9403281052821345,0.0,0.943027501664135,31.21351804856402,0.3103752308625212,0.8187093560744849,115.83955225895896
1110,1115.0,69917,4854,0.06942517556531316,5190,0.07423087375030393,336,0.06473988439306358,47.669031368336064,85.6208757578475,95.7949712314611,0.947823848277243,0.0,0.9495157819796555,30.985754537523064,0.3080354784309187,0.817051026123824,114.06604375187607
1120,1125.0,71549,5153,0.07202057331339362,5615,0.07847768662035808,462,0.08227960819234194,47.59413977028354,85.71721302151894,96.34748630454281,0.9578750227117081,0.0,0.9575835514808855,30.96191421263749,0.307790573275276,0.8172778472284548,113.10889880127702
1130,1135.0,69572,4972,0.07146553211061922,5391,0.07748806991318347,419,0.07772212947505101,47.96716289913684,85.44820179976695,96.42942777006056,0.9573247858333812,0.0,0.958017609575248,30.770985453918243,0.3058292142084328,0.8162045325329743,112.40464487368769
1140,1145.0,70347,5228,0.07431731274965528,5632,0.08006027264844272,404,0.07173295454545454,47.52927881709411,84.80228308410004,96.4795081374399,0.9581929577665004,0.0,0.9585966601339914,30.679076577537067,0.30488505938742616,0.8152494791152813,111.41176658114716
1150,1155.0,69411,5234,0.07540591548889945,5628,0.08108224921122012,394,0.07000710732054016,47.455337676853965,84.71333792458114,96.63180424000612,0.9590122603045627,0.0,0.9593648350756914,30.23605768538128,0.300334047131644,0.8104305529570509,109.54904155239966
1160,1165.0,70773,5423,0.07662526669775196,5837,0.08247495513825893,414,0.07092684598252527,48.54609505162958,86.01290626181334,95.86631428450437,0.9586565498141947,0.0,0.9590593528121757,30.316490752122984,0.3011603140899906,0.8103801353870613,109.67673118856327
1170,1175.0,71535,5509,0.0770112532326833,5930,0.08289648423848466,421,0.07099494097807757,47.48346089686154,84.77542838015712,96.2897566723496,0.9602572167470469,0.0,0.9601426126520616,30.341231564968197,0.3014144697128551,0.8094982013134451,110.8244104700152
1180,1185.0,70488,5449,0.07730393825899444,5862,0.08316309159005789,413,0.07045377004435346,47.489023075494416,83.82246146016428,95.62180452364429,0.9585886959482465,0.0,0.9591615325154622,30.275266712064465,0.30073683076938945,0.8074281816187922,111.48757426554396
1190,1195.0,70515,5565,0.07891937885556265,5965,0.08459193079486634,400,0.06705783738474434,47.00449281083694,84.38883625400642,96.14761762328038,0.9584485570446004,0.0,0.9590642236267264,30.363653123448913,0.3016448002681569,0.8041563732587536,113.02185047868687
1200,1205.0,69828,5440,0.07790571117603254,5808,0.0831758034026465,368,0.06336088154269973,48.163925943588424,85.79882896667178,96.51475091579034,0.9561064329495331,0.0,0.9565525611963368,29.795425903648965,0.295807557010212,0.8022568533820478,106.69093551326426
1210,1215.0,70577,5348,0.0757753942502515,5736,0.08127293594230416,388,0.06764295676429567,47.81471506053572,85.4954800901041,96.51163718049374,0.9567139436360287,0.0,0.9572363745097536,30.042393414285108,0.2983445868922015,0.8043539214031845,110.33907750611029
1220,1225.0,68852,5369,0.07797885319235462,5778,0.08391913088944403,409,0.07078573901003808,48.89992360425845,86.33765226290211,95.8851512717225,0.9608145006680997,0.0,0.9592362683753053,30.00790100505432,0.2979902557791943,0.8042255879111554,109.49229371113812
1230,1235.0,70653,5530,0.07826985407555234,5911,0.08366240640878661,381,0.0644560987988496,49.700267022510474,85.63437533189372,96.94450757608276,0.9668237725220443,0.0,0.9639584362618138,29.70536282960384,0.294882363613203,0.8026366071760231,105.99839812928853
1240,1245.0,68582,5543,0.08082295646087895,5959,0.08688868799393427,416,0.06981037086759523,49.58914536968548,85.23486746411638,96.07290952593384,0.9756204251844507,0.0,0.9699999701468239,29.30859409174419,0.2908064665788266,0.7988243693239273,102.90104665826311
1250,1255.0,69362,6407,0.09237046221273897,6858,0.09887258152879098,451,0.0657626130067075,49.7827218217741,86.32536327506794,95.48949700363399,0.980753150139846,0.0,0.9726109385160668,26.32840748536663,0.26019182234967525,0.7711576862045275,86.14932500004042
1260,1265.0,69397,6491,0.09353430263556062,6935,0.09993227372941194,444,0.06402307137707282,49.81996130043757,85.99031886573155,97.52577294291368,0.9849705318673718,0.0,0.9767484153107282,26.10924103347407,0.25794038516205176,0.7702699143882054,83.87622480056173
1270,1275.0,68343,6090,0.08910934550722092,6526,0.09548893083417467,436,0.06680968433956481,51.61678645777134,87.13380252505335,96.77889225445587,0.9861873198425588,0.0,0.9784414977192241,26.708792414731576,0.264099412987697,0.781368483733805,87.55817434389154
1280,1285.0,68877,6010,0.08725699435225111,6451,0.09365971224066089,441,0.06836149434196248,51.852485318096946,87.58339002574266,96.8176672761455,0.9788173120199777,0.0,0.977780921948536,26.60040361804376,0.262985964439904,0.7819809630823366,86.04563947119843
1290,1295.0,69959,6083,0.08695092840092054,6508,0.09302591517889049,425,0.06530424093423479,52.31988209912348,87.47945662114827,96.63444478537012,0.9721408253405566,0.0,0.9763319813745067,26.40712417272974,0.26100045741076916,0.7828065878283862,84.60949043001952
1300,1305.0,70338,5914,0.08407972930706019,6405,0.09106030879467714,491,0.07665886026541764,52.83538625986045,87.12628743275783,96.63864795641544,0.9683954619124797,0.0,0.9728937777709153,26.381884614290996,0.2607411783104438,0.7830404715398117,84.01478367792635
1310,1315.0,69416,5933,0.08547020859744152,6439,0.0927595943298375,506,0.07858363099860227,53.35580226700401,87.86835554196985,96.34111084272396,0.9647775728938573,0.0,0.9694884200187521,26.544672697937074,0.2624134558969899,0.7831648902589403,85.68512388253718
1320,1325.0,70389,5883,0.08357840003409624,6387,0.09073860972595149,504,0.07891028651949272,53.5351872638144,87.39297774634959,96.64231803567012,0.9617127676199406,0.0,0.9658206294300972,26.623009277017715,0.26321818620936377,0.7840678877570524,86.58691077285383
1330,1335.0,70226,5658,0.08056845043146413,6121,0.0871614501751488,463,0.07564123509230518,53.34627898244446,87.00291907344682,97.20367717548959,0.9601429669922821,0.0,0.9633482342838979,26.690100532566287,0.26390739637999905,0.785940730650089,86.90821727808591
1340,1345.0,70261,5891,0.08384452256586157,6387,0.09090391540114715,496,0.07765774228902458,54.06992941954506,87.69755630455872,96.10177839929761,0.9567042882964945,0.0,0.9593155559799066,26.44901154267659,0.26143075493840484,0.7835766110975295,84.87012866016174
1350,1355.0,70503,5805,0.08233692183311349,6296,0.08930116448945435,491,0.07798602287166455,53.86803700883401,88.36702427205394,97.20282427866702,0.952881437669319,0.0,0.9551252866980973,26.55111130022836,0.2624795979023458,0.7846480301458953,85.04504874636197
1360,1365.0,72347,5874,0.08119203284172115,6365,0.08797876898834782,491,0.07714061272584447,54.52151365215064,88.35888877667752,96.78669179935946,0.9576485548813358,0.0,0.9565406737794467,26.61249257052815,0.2631101509517891,0.7844416127108104,86.46074428307409
1370,1375.0,70473,5815,0.08251387056035644,6276,0.08905538291260483,461,0.07345442957297642,53.858391081614485,87.42657851671143,97.07848214245993,0.968243156953727,0.0,0.9627508343369998,26.67654278943709,0.26376812138239913,0.7849050591201865,86.33464206847925
1380,1385.0,70301,5717,0.08132174506763773,6210,0.08833444758965021,493,0.07938808373590982,54.918750484841645,88.33977447916298,96.72240807385609,0.9760031862989147,0.0,0.9686363877077445,26.74616292798111,0.26448331007835135,0.7871411441687134,86.36167220407985
1390,1395.0,70655,5845,0.08272592173236147,6355,0.08994409454391056,510,0.08025177025963807,53.65031454671169,88.50384668632196,96.69244944557657,0.9836246550137995,0.0,0.9743213146113511,26.841384190786215,0.2654614921417129,0.7854591667615265,88.20736974068147
1400,1405.0,72307,6103,0.08440399961276225,6665,0.09217641445503201,562,0.08432108027006752,53.817272916639496,87.96164439212033,97.10890867882613,0.9915775789342663,0.0,0.9802215342690456,27.024478957777255,0.2673423747480754,0.7901554849222576,88.19854278476721
1410,1415.0,71555,6112,0.08541681224233108,6615,0.09244636992523234,503,0.07603930461073319,53.428361838334496,88.2261072948206,96.85063475156267,0.9858430577877157,0.0,0.9815431657990797,26.982642722381385,0.26691260251173593,0.7893779954194248,87.9509097512086
1420,1425.0,72119,6248,0.08663459005255203,6770,0.09387262718562377,522,0.07710487444608567,53.98243505948318,88.86567570969405,97.07872268459016,0.9785077441450936,0.0,0.9789275973535303,26.96436445319541,0.266724834837371,0.7887487718836433,88.45804674704868
1430,1435.0,72305,6125,0.08471060092663024,6621,0.09157043081391328,496,0.07491315511252077,54.20342598104237,88.61064486673799,96.4558781303231,0.9714680865776917,0.0,0.9759872681614852,27.131291058709632,0.2684396263303807,0.7904108093363051,88.59088696146648
1440,1445.0,73216,5992,0.08184003496503496,6562,0.08962521853146853,570,0.08686376104846083,54.69523174816321,89.77590603050832,97.71299642428066,0.9686953671328671,0.0,0.9734757491834677,27.127786276223777,0.26840362265575324,0.7941494709510442,88.02062647962458
1450,1455.0,73399,6226,0.08482404392430415,6789,0.09249444815324459,563,0.08292826631315363,54.846298559243664,89.80205762307624,97.99008671619623,0.9684600607637707,0.0,0.9729742285989404,26.73334786577474,0.26435166443932223,0.7900278310160588,85.1813753912266
1460,1465.0,71879,6157,0.08565784165055162,6695,0.09314264249641759,538,0.08035847647498133,54.23906921324081,89.40670229402718,97.34089259640052,0.9739284074625412,0.0,0.9767926971578471,26.885502024235173,0.2659147026125977,0.7878594194099127,86.69156899404182
1470,1475.0,72922,6325,0.0867365129864787,6890,0.09448451770384794,565,0.08200290275761973,54.818060912358106,89.91519795623172,97.84392691830698,0.9842297249115494,0.0,0.9848005057322528,26.94328186281232,0.26650825913616283,0.7909284878605131,86.14084389664558
1480,1485.0,73249,6425,0.08771450804789144,6951,0.09489549345383555,526,0.07567256509854697,54.640602713673815,89.3486816192544,97.33625628917812,0.9923821485617551,0.0,0.9916732704671098,27.13613837731573,0.26848942151242516,0.7934867455036435,86.95825450890923
1490,1495.0,73236,6539,0.0892866896062046,7080,0.09667376699983615,541,0.07641242937853107,54.70030183677415,88.61408909729846,97.24983245294378,0.9998634551313562,0.0,0.9968040756810934,27.158651482877275,0.26872069250592107,0.7939436161202231,86.52657034269608
1500,1505.0,75039,6472,0.08624848412159011,7096,0.09456415997014886,624,0.08793686583990981,54.296178218826086,88.74369768320065,97.28716082191649,1.0,0.0,0.9977777382665942,27.24399312357574,0.26959738390582344,0.7939523844671393,87.63219122924173
1510,1515.0,74429,6292,0.0845369412460197,6885,0.09250426581036962,593,0.08612926652142339,54.102972392120684,88.68202844590084,97.03122417322027,1.0,0.0,0.9958701319184893,27.26577006274436,0.2698210924627375,0.7953338662476358,87.28981441211646
1520,1525.0,75224,6387,0.08490641284696374,7019,0.09330798681271935,632,0.09004131642684143,54.37820481484853,89.43534130751019,98.09915605577653,1.0,0.0,0.9933982547508885,27.28100074444326,0.269977553102008,0.7939686475600967,87.95076017039175
1530,1535.0,76782,6517,0.08487666380141179,7051,0.09183141882211977,534,0.07573393844844703,55.50074269325873,90.16565872663124,97.80386205721304,1.0,0.0,0.990495030076396,27.454794092365397,0.27176288476702626,0.7966010761186912,88.82362304794428
1540,1545.0,76622,6257,0.08166061966537026,6896,0.09000026102163869,639,0.09266241299303944,55.36637034025868,89.84707787383432,97.42730804595875,0.9990211688548981,0.0,0.9880665822165332,27.437132938320588,0.2715814565482023,0.7962951928650349,88.63046257883737
1550,1555.0,76587,6153,0.08034000548395942,6778,0.08850065938083487,625,0.09221009147241074,55.83780370975451,90.8849318916038,97.76574599183496,0.9962917988692598,0.0,0.9889591579623355,27.534672986277045,0.27258345885902774,0.7988884786620997,88.61332267092932
1560,1565.0,77808,6115,0.07859089039687436,6831,0.08779302899444787,716,0.10481627872932221,55.23308808835933,89.34367654218218,97.46912689577671,0.9983934813900884,0.0,0.9933564005744742,27.699118342586882,0.2742727611556652,0.8032111165984273,89.2494330490384
1570,1575.0,76967,6485,0.08425688931620046,7149,0.09288396325698027,664,0.09288012309413904,54.819892299382765,89.85365542976852,97.44413739192704,1.0,0.0,0.9984871001070146,27.535554198552628,0.27259251131240425,0.7983640730649334,88.0773059733932
1580,1585.0,78980,6486,0.08212205621676373,7161,0.09066852367688022,675,0.09426057813154587,55.273615644819884,90.52544779552031,97.45850547785876,1.0,0.0,0.9994985924642784,27.819840465940743,0.275512906604664,0.8060967190997719,88.36112282589258
1590,1595.0,78829,6591,0.08361136130104403,7267,0.09218688553704855,676,0.09302325581395349,55.55770248001099,90.33132956010084,97.54107769186952,1.0,0.0,0.9988299241822505,27.788516916363267,0.27519112832264075,0.8054327247384669,88.38409964029037
1600,1605.0,78648,6283,0.07988760044756382,7016,0.08920760858508799,733,0.10447548460661346,55.160132251023256,89.4802447897047,97.70970700930685,1.0,0.0,0.9975618833597414,27.88270521818737,0.27615869905956114,0.8061856034594467,89.33931868827634
1610,1615.0,79022,6252,0.07911720786616386,6993,0.08849434334742223,741,0.10596310596310596,55.44943624483379,90.484078271648,97.1503379818516,1.0,0.0,0.9957987498807004,27.791792159145555,0.2752247739984952,0.8047345346271114,88.38489815304591
1620,1625.0,79226,6276,0.07921641885239694,6963,0.0878878146063161,687,0.0986643688065489,55.4296064687352,91.19223848893915,97.85699869579939,1.0,0.0,0.9935673171577142,27.863087875192488,0.27595717544515913,0.8060717290296792,88.90893765948975
1630,1635.0,80917,6263,0.07740029907188847,7009,0.08661962257622008,746,0.10643458410614924,56.21733285802941,90.07053268299335,97.60440772238283,1.0,0.0,0.9910350241017299,27.950418329893594,0.2768542973889068,0.8086375186408451,88.69866301427707
1640,1645.0,78632,6021,0.07657187913317733,6764,0.08602095838844237,743,0.10984624482554702,56.39049636567384,90.31514024360952,97.81628863259895,0.9983848814731916,0.0,0.9876450771139644,28.026223420490386,0.27763302241049204,0.8098254612124264,89.83290978803198
1650,1655.0,79208,5865,0.07404555095444905,6594,0.08324916675083324,729,0.1105550500454959,56.62100757497467,90.03553322822414,97.83831660631289,0.9942935057064943,0.0,0.9843789117401606,28.003042621957377,0.2773948923891984,0.809631126945705,88.98561268597099
1660,1665.0,82326,5997,0.07284454485824648,6745,0.08193037436532809,748,0.11089696071163825,57.13692714201765,90.60977477208569,97.6619962879916,0.9878896096008551,0.0,0.9814267930293412,28.037424385977697,0.27774808687413444,0.8115850477666231,89.08034953792306
1670,1675.0,80847,5727,0.07083750788526476,6417,0.07937214738951352,690,0.10752688172043011,57.53368693283237,90.87372360289041,97.5223692334941,0.9804198053112669,0.0,0.9774877057278025,28.193649733447128,0.279352947261775,0.8115785606165937,90.33258377956595
1680,1685.0,81433,5797,0.07118735647710388,6578,0.08077806294745374,781,0.11872909698996656,57.23647779294642,90.34061397397899,97.90541986394878,0.9738312477742439,0.0,0.9743917915710937,28.231564599118293,0.27974243633639695,0.8112922011659189,90.25771525845303
1690,1695.0,82548,5646,0.06839656926878906,6379,0.07727625139312885,733,0.11490829283586769,58.11934740478107,91.08694107505006,97.99339722108714,0.9673644425061783,0.0,0.9709660479401775,28.42981053447691,0.28177896276326275,0.8168835408946763,91.27774724766904
1700,1705.0,83831,5546,0.06615691092793835,6329,0.07549713113287447,783,0.12371622689208406,58.67121391187075,91.21788501732856,98.2737982866623,0.961625174458136,0.0,0.9663981737370269,28.546194128663622,0.28297453968536257,0.8168914215470514,91.83582921513887
1710,1715.0,84176,5358,0.06365234746245961,6140,0.07294240638661852,782,0.1273615635179153,58.546682220739285,92.02323876139664,97.61480946003479,0.9598460368751188,0.0,0.9641170642036706,28.942727143128682,0.28704801519759454,0.8219040307614117,94.29628164202242
1720,1725.0,85469,5342,0.06250219377786098,6136,0.07179211175981935,794,0.12940026075619296,59.21516391253054,91.73956836214339,97.93121640128749,0.9568966525874879,0.0,0.959471778895331,29.052486866583205,0.28817554690217284,0.8214994916314032,93.66282546111736
1730,1735.0,86659,4901,0.056555002942567996,5681,0.06555579916684938,780,0.13729977116704806,59.65738271499919,92.694179884758,98.24956081276326,0.955526835066179,0.0,0.9562019433670746,29.519484415929103,0.2929728853636352,0.827345366568632,96.6917193751872
1740,1745.0,88388,4923,0.05569760600986559,5725,0.06477123591437751,802,0.14008733624454148,59.47201969324272,92.7865024707766,98.50175257092741,0.9530026700457076,0.0,0.9516672315932118,29.73061954111418,0.29514181892235464,0.8294781527018571,97.85775232137959
1750,1755.0,88396,4889,0.05530793248563284,5732,0.06484456310240283,843,0.14706908583391487,60.679429648386886,92.71244277442312,98.16317906634072,0.9512195121951219,0.0,0.9465802601028049,29.61415674917417,0.29394542842333454,0.829668923207839,97.14270268520886
1760,1765.0,89249,4770,0.05344597698573653,5668,0.06350771437214983,898,0.1584333098094566,60.82848154430045,93.3029313004557,98.6169921952492,0.947002207307645,0.0,0.9402194899204618,29.516453965870767,0.29294175437667236,0.828744203327799,96.737294616579
1770,1775.0,90364,4854,0.05371608162542606,5749,0.06362046832809526,895,0.15567924856496781,61.53076039870415,93.07622378011776,98.51122962372247,0.9430082776326856,0.0,0.9346395839480278,29.39232437696428,0.2916666049633602,0.8272423760916164,95.52187164446299
1780,1785.0,89345,4704,0.05264984050590408,5567,0.062309026806200686,863,0.15502065744566193,61.917242386069844,92.79622776063277,98.38382744153296,0.933023672281605,0.0,0.9261491780986236,29.120196989199172,0.2888711145254096,0.8217409812164161,94.81566287038463
1790,1795.0,91247,4879,0.05347025107674773,5788,0.06343222242923055,909,0.15704906703524535,62.42676927114471,92.97360162119529,98.10609035834364,0.9252797352241717,0.0,0.9227456484386436,28.998520499304085,0.2876211651292146,0.8187722619964116,95.13810462005522
1800,1805.0,91966,4898,0.053258813039601595,5754,0.0625666007002588,856,0.14876607577337506,63.21638054316673,93.14593684948068,98.44727781388261,0.9152077941848075,0.0,0.9166238888415641,28.81932453297958,0.2857803338387902,0.8158823779742942,93.81387997826047
1810,1815.0,94433,5030,0.053265278027808075,5934,0.0628382027469211,904,0.15234243343444556,63.9459057730902,93.46869806690555,98.4818492538035,0.908961909501975,0.0,0.9142188183656438,28.897853504601144,0.2865870405472662,0.8172699489927128,95.20348577819345
1820,1825.0,95632,4970,0.051970051865484354,6000,0.06274050527020245,1030,0.17166666666666666,64.08783635326719,92.90554053074419,98.51334483150025,0.9019052200100385,0.0,0.9081018749059554,28.613382549774133,0.283664748011316,0.8144035076953536,92.74565406047837
1830,1835.0,99160,5208,0.052521177894312224,6256,0.06308995562726906,1048,0.16751918158567775,64.77508700932015,93.22075147936354,98.37321979799958,0.8964300121016539,0.0,0.9023536797196967,28.476472367890278,0.28225830705196364,0.8115547005579649,92.5457730791546
1840,1845.0,99687,5273,0.05289556311254226,6322,0.06341849990470172,1049,0.16592850363808923,64.6866011357135,93.86600991934526,98.50856240016005,0.8878489672675475,0.0,0.8932437345274372,28.117287108650075,0.27856849484340523,0.8058396574695942,91.1102620161006
1850,1855.0,101338,5425,0.053533718841895436,6451,0.06365825258047327,1026,0.15904510928538212,64.62222978972086,94.17996220015272,98.67376827515321,0.8846336023998895,0.0,0.8898544541046385,27.91566835737828,0.27649732039852226,0.8034206277173098,89.85921545081915
1860,1865.0,103230,5607,0.054315605928509154,6715,0.06504891988762956,1108,0.1650037230081906,65.75023397155935,93.65125901080137,98.65478088410295,0.8789596047660564,0.0,0.884828317887011,27.76163905841325,0.27491501941824514,0.7995598203827793,90.35446443657284
1870,1875.0,104674,5751,0.05494201043239009,6832,0.06526931234117354,1081,0.15822599531615925,65.06757293354258,93.91000597879304,98.66495908395923,0.8725184859659514,0.0,0.880388165386932,27.450522574851444,0.27171900463256476,0.7951107823520909,88.94068881794631
1880,1885.0,106256,5982,0.056297997289564826,6972,0.0656151182050896,990,0.14199655765920827,65.52100940005101,93.21639173642279,98.48144493875432,0.8701626261105255,0.0,0.8769448007177226,27.44905699442855,0.2717039491245841,0.7918112288702494,89.92239195978098
1890,1895.0,110911,6091,0.05491790715077855,7178,0.06471855812317985,1087,0.1514349400947339,66.4576237195445,93.82886515466406,98.7632825097696,0.8676416225622345,0.0,0.8737929949102571,27.3984365842883,0.27118393945677977,0.7906236382489333,90.24560325310368
1900,1905.0,112581,6344,0.056350538723230384,7434,0.06603245663122552,1090,0.1466236211998924,66.15625051289948,93.2097247687924,98.33358836558868,0.8600030200477878,0.0,0.8659032898521462,27.264840426004387,0.269811542558045,0.7823712021838911,91.16972104056276
1910,1915.0,117328,6541,0.05574969316787127,7626,0.06499727260330015,1085,0.14227642276422764,66.41721526053726,94.07376291454428,98.41119893302992,0.8620619119050866,0.0,0.8673234711605698,27.38776762580117,0.27107434015595744,0.7839895701938789,92.55711080817359
1920,1925.0,124533,6940,0.055728200557282004,8122,0.0652196606521966,1182,0.1455306574735287,67.40298550441912,93.71890431789356,98.93869050910898,0.8619562686195626,0.0,0.8663786142168701,27.251290822512907,0.26967235117672345,0.7815297027584919,91.56116301910917
1930,1935.0,126830,7302,0.057573129385792,8485,0.06690057557360246,1183,0.13942251031231584,67.2033588495081,93.7206138278462,98.71676562790714,0.8532366159426004,0.0,0.8581988330152089,26.958093510998975,0.2666604151584439,0.775921978654301,89.58419222807356
1940,1945.0,129304,7376,0.05704386561900637,8635,0.06678061003526573,1259,0.14580196873190504,66.63921078575467,93.47817130729206,98.62089408472332,0.8418765080739962,0.0,0.8481991772316428,26.69778197116872,0.26398630570382403,0.7690419632854542,89.46845494389504
1950,1955.0,137530,7920,0.05758743546862503,9197,0.06687268232385661,1277,0.1388496248776775,67.01120628442521,93.10997918669297,98.44623540450334,0.8405802370391915,0.0,0.8458894518870068,26.38984221624373,0.2608229245850492,0.7654992269990077,86.764651919157
1960,1965.0,142204,8419,0.05920367922140024,9722,0.06836657196703327,1303,0.13402592059247068,67.16697916454825,93.58087632426736,98.33185522917763,0.8317628196112626,0.0,0.8376603315973359,25.91714016483362,0.25596698532965445,0.7571015436117332,85.25147720374551
1970,1975.0,149763,9291,0.06203802007171331,10644,0.07107229422487531,1353,0.12711386696730553,66.5166039960122,92.7485586347272,98.31775073900522,0.8289230317234564,0.0,0.8335545741745848,25.7386737712252,0.2541336487407678,0.7516226676019861,84.59599850138535
1980,1985.0,171675,11038,0.06429590796563274,12620,0.07351099461191204,1582,0.12535657686212362,67.43998683254637,93.14760390755062,98.41931849125174,0.8367321974661425,0.0,0.8403502973159797,25.3297626328819,0.2499330161377867,0.7511828512112253,82.05402971168107
1990,1995.0,104992,5746,0.0547279792746114,6672,0.06354769887229503,926,0.13878896882494005,65.67377593866046,93.04852339565234,98.78060377624988,0.6908716854617495,0.0,0.7025783265172028,22.497676013410544,0.2208397626832174,0.6907834095637823,69.2282539567781
2000,2005.0,66141,2588,0.03912852844680304,3075,0.04649158615684674,487,0.1583739837398374,68.68146757119823,94.65041393186198,98.83047354243584,0.5552078136103173,0.0,0.5667573701244258,19.563704812446137,0.1906998767096739,0.62618746030907,56.081485300696194
2010,2015.0,59108,2513,0.04251539554713406,2965,0.0501624145631725,452,0.1524451939291737,68.95086423216259,94.15514423226767,98.4016874393338,0.6031501657981999,0.0,0.6060958261464315,19.883687487311363,0.1939869714605621,0.6311812235592028,57.467599985980115
2020,2025.0,48547,2399,0.049416029826765816,2890,0.05952994005808804,491,0.1698961937716263,69.92671120900401,94.54487280300427,98.70883611292992,0.7406842853317404,0.0,0.741258604293331,22.45910148927843,0.22044349711713293,0.6945957691253847,67.79405010812823
2030,2035.0,40229,2528,0.06284023962812896,3050,0.07581595366526635,522,0.17114754098360654,70.27535872353798,94.71141619722509,98.89044130066107,0.900594098784459,0.0,0.9003313390145053,25.101817097118992,0.2475913938158587,0.7682763370900662,76.9577151813797
2040,2045.0,36386,2505,0.06884516022646073,3030,0.08327378662122795,525,0.17326732673267325,68.95493984703516,94.72313828811315,99.06070340587058,0.9842521849062826,0.0,0.9838075873478763,26.590859121640193,0.26288791643139464,0.8160603596402067,80.41711476195637
2050,2055.0,33994,2532,0.07448373242336882,2950,0.08678002000353004,418,0.14169491525423727,69.5620327574859,94.44423431180581,98.77692897778081,0.9825263281755604,0.0,0.9826543739929744,25.75316232276284,0.2542824856792909,0.8097733346012078,74.57687766923003
2060,2065.0,33377,2380,0.0713065883692363,2885,0.08643676783413728,505,0.17504332755632582,70.25575419321396,94.9882155187576,98.85815639278759,0.9846301345237739,0.0,0.9846749564832892,25.64718219132936,0.25319378069274695,0.8099385143357316,73.37792527388844
2070,2075.0,33524,2547,0.07597542059420118,3026,0.09026369168356999,479,0.15829477858559154,70.41814926653106,95.05386878522573,98.95139892427629,0.9909020403293163,0.0,0.990904486823701,25.438551485502924,0.2510505743510754,0.8072796560890966,73.17657581206008
2080,2085.0,32840,2478,0.07545676004872107,3028,0.09220462850182704,550,0.18163804491413474,69.73495969374845,95.02400678415134,99.14727072799643,0.9971985383678441,0.0,0.9971986220046383,25.272411693057247,0.2493438655741335,0.8063719254253207,71.24828967002185
2090,2095.0,32912,2589,0.07866431696645601,3054,0.0927929022848809,465,0.15225933202357564,69.8878067846206,94.42969199389113,98.88735942799514,1.0,0.0,1.0,25.198195187165776,0.2485814596499756,0.8062682943089376,71.23670521065283
2100,2105.0,33245,2691,0.08094450293277185,3207,0.09646563392991428,516,0.16089803554724041,70.6798547646993,94.79576886823004,98.88753272418863,1.0,0.0,1.0,25.123868250864792,0.24781791930433825,0.8057744772971375,70.814851515286
2110,2115.0,33267,2671,0.08028977665554453,3201,0.0962214807466859,530,0.1655732583567635,70.16602879507101,94.60009986884093,98.5038317141201,1.0,0.0,1.0,24.786364866083506,0.24435083907885777,0.8027381506808857,68.2858267007536
2120,2125.0,32796,2576,0.07854616416636175,3063,0.09339553604098061,487,0.15899444988573294,69.86780852823753,94.42143020404535,99.12691471601732,1.0,0.0,1.0,24.543054030979388,0.24185137322733363,0.8003470648757697,67.38607927415332
2130,2135.0,32948,2611,0.07924608473958966,3148,0.0955444943547408,537,0.17058449809402795,69.96807107149627,94.70948219955126,98.93892084815812,1.0,0.0,1.0,24.450953016875076,0.24090524462789842,0.7992716053855292,66.4213478237149
2140,2145.0,33128,2741,0.08273967640666506,3281,0.09904008693552283,540,0.16458396830234684,69.99652595098314,94.9854344246868,99.1365392854985,1.0,0.0,1.0,24.18513040328423,0.23817452141555612,0.7968116434012547,64.12755396004736
2150,2155.0,33043,2745,0.08307357080168265,3268,0.09890143146808704,523,0.16003671970624234,69.60541982498586,94.17700855507047,98.97482620260368,1.0,0.0,1.0,23.88859970341676,0.23512834240782665,0.7922223516037771,62.918596117448885
2160,2165.0,33012,2798,0.08475705803950079,3321,0.10059978189749182,523,0.1574826859379705,69.89722556490733,94.307416549461,98.75019191686972,1.0,0.0,1.0,23.593602326426755,0.2320979148078384,0.7888306734408886,61.25674138002431
2170,2175.0,33425,2787,0.08338070306656695,3313,0.09911742707554226,526,0.15876848777543012,70.85457157768357,95.10510658937173,99.03637188557408,1.0,0.0,1.0,23.477307404637248,0.23090324879309165,0.7883430007682907,60.13647203858473
2180,2185.0,32814,2918,0.0889254586457,3452,0.10519900042664716,534,0.15469293163383546,69.5577490680479,94.98534095622587,99.06681397037838,1.0,0.0,1.0,22.971567014079355,0.22570791569008788,0.7816862638960073,57.36419298649813
2190,2195.0,32963,2983,0.09049540393774838,3508,0.10642235233443557,525,0.14965792474344355,70.55443108436764,94.96153323167431,98.81980832936914,1.0,0.0,1.0,22.66465430937718,0.22255508517814734,0.7792388437610046,55.5197672533325
2200,2205.0,33178,2959,0.08918560491892218,3530,0.10639580444873109,571,0.16175637393767706,70.70946945637753,95.2577165223401,98.87402641720156,1.0,0.0,1.0,22.53110494906263,0.22118316902218876,0.7784045936953793,54.486525392408666
