dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1210,1215.0,70289,87,0.0012377470158915335,152,0.002162500533511645,65,0.4276315789473684,59.23635911963066,92.567387332491,97.18012199276119,0.0,0.0,0.0,29.823457439997725,0.29609551733815836,0.8031045008907105,106.54316616043248
1220,1225.0,69387,64,0.0009223629786559442,131,0.0018879617219363857,67,0.5114503816793893,64.54644964342495,89.13893480341189,94.72506969251627,0.0,0.0,0.0,29.809042039575136,0.29594743186108996,0.8037367166496334,107.08963185597625
1230,1235.0,70518,84,0.0011911852293031567,154,0.002183839587055787,70,0.45454545454545453,65.46214486011246,93.26114845060398,98.28549606980484,0.0,0.0,0.0,29.886156725942314,0.29673961000286186,0.8050860650413285,106.61218358745622
1240,1245.0,70042,79,0.0011278946917563748,142,0.0020273550155620913,63,0.44366197183098594,67.76138331500326,94.08631934693425,97.03096361366295,0.0,0.0,0.0,29.58504897061763,0.2936464121527083,0.802920621976882,104.29925255421674
1250,1255.0,68404,85,0.00124261739079586,130,0.0019004736565113151,45,0.34615384615384615,60.570621600648266,91.79057354787997,97.21487330463323,0.0,0.0,0.0,26.345169873106837,0.2603640177873701,0.7715235014165639,85.43983900177213
1260,1265.0,69233,80,0.0011555183221873962,128,0.001848829315499834,48,0.375,60.9467732124745,90.24980689429559,96.60495048081341,0.0,0.0,0.0,26.204757846691606,0.2589216033341955,0.7716082144165242,84.27940099668157
1270,1275.0,69603,95,0.0013648836975417727,143,0.0020545091447207735,48,0.3356643356643357,64.7791287352979,92.85215033163266,97.80743724679475,0.0,0.0,0.0,26.506831602086116,0.26202472463961185,0.7786158772151619,86.38707677049128
1280,1285.0,68601,81,0.0011807408055276162,121,0.0017638226848005131,40,0.3305785123966942,55.99832440461766,90.23428128441924,99.36186431788164,0.0,0.0,0.0,26.68277430358158,0.2638321360277016,0.7824263470946583,86.39383222136134
1290,1295.0,68180,87,0.0012760340275740686,136,0.0019947198591962452,49,0.3602941176470588,62.667147925417744,91.36597004853942,97.51140882146258,0.0,0.0,0.0,26.55319741859783,0.26250102802741404,0.7841676832839788,84.96720075762713
1300,1305.0,70337,102,0.0014501613659951378,149,0.0021183729758164267,47,0.31543624161073824,61.7184723337706,92.0700566945776,99.83900211787333,0.0,0.0,0.0,26.327181995251433,0.2601792332239465,0.7817002206252285,83.90461003147142
1310,1315.0,69279,96,0.0013857012947646474,139,0.0020063799997113124,43,0.30935251798561153,61.115903855238,96.05248006670973,98.97287968334578,0.0,0.0,0.0,26.407381746272318,0.26100310339352467,0.781946684123671,84.7965045534935
1320,1325.0,69627,90,0.0012926020078417855,136,0.0019532652562942537,46,0.3382352941176471,71.22330448479691,93.821759638928,97.1521780065764,0.0,0.0,0.0,26.496416619989372,0.2619177343689817,0.7813888204184603,85.64697852361114
1330,1335.0,69919,85,0.0012156924441139032,132,0.0018878988543886497,47,0.3560606060606061,61.826165184829584,95.20837390191981,98.88877758597084,0.0,0.0,0.0,26.692587136543715,0.2639329405844944,0.7851528031023193,86.30232633662094
1340,1345.0,69033,83,0.001202323526429389,132,0.0019121289817913172,49,0.3712121212121212,57.6006002385146,96.03693611865626,99.61707097884742,0.0,0.0,0.0,26.386568742485476,0.26078929708189624,0.7803671636456831,84.48889753787454
1350,1355.0,70199,77,0.0010968817219618513,139,0.001980085186398667,62,0.4460431654676259,70.04352272942926,94.18643205760823,96.87874867637468,0.0,0.0,0.0,26.652274248920925,0.26351881728436943,0.7850110684204039,86.02287552349955
1360,1365.0,71340,109,0.0015278945892907205,166,0.0023268853378188956,57,0.3433734939759036,67.31773879938743,95.99164007151944,99.06593431371387,0.0,0.0,0.0,26.59969161760583,0.26297865025358713,0.7854257665968545,85.07847217570318
1370,1375.0,71183,113,0.0015874576795021284,170,0.0023882106682775383,57,0.3352941176470588,60.93894888951999,93.46639484885915,99.49142430922667,0.0,0.0,0.0,26.57499683913294,0.2627249675292747,0.7832090178236991,85.973861127926
1380,1385.0,70479,90,0.0012769761205465458,143,0.002028973169312845,53,0.3706293706293706,69.95373047254324,96.93040753373387,98.83762492982827,0.0,0.0,0.0,26.697952581620058,0.2639880583384605,0.7856125776583976,85.79445179495545
1390,1395.0,71597,99,0.0013827395002583907,148,0.002067125717557998,49,0.3310810810810811,68.14464314523491,94.00205238849567,96.50595425848923,0.0,0.0,0.0,26.816207382990907,0.2652028576616338,0.786956522602965,87.21847170110253
1400,1405.0,71798,82,0.0011420930945151675,136,0.0018942031811471072,54,0.39705882352941174,67.29796960226547,96.46894398263116,99.1869993659461,0.0,0.0,0.0,27.059416696843922,0.26770128061303294,0.7898891728073232,88.48046379037852
1410,1415.0,72501,85,0.0011723976221017641,140,0.0019310078481676114,55,0.39285714285714285,60.03685042256221,96.30668444192982,98.42704847385387,0.0,0.0,0.0,26.95286961559151,0.2666067515056218,0.7882579568927726,87.96378350914607
1420,1425.0,72395,103,0.0014227501899302438,155,0.0021410318392154153,52,0.33548387096774196,66.72064243552913,95.13237421203911,97.08769239839349,0.0,0.0,0.0,27.00421299813523,0.26713418807175277,0.7909994741796366,87.69522867854369
1430,1435.0,73378,90,0.0012265256616424542,145,0.001976069121535065,55,0.3793103448275862,65.06615502447042,91.07335962163951,98.89033108331789,0.0,0.0,0.0,27.12396086020333,0.2683643252002705,0.7917896511645935,88.56457102693706
1440,1445.0,73539,96,0.0013054297719577368,155,0.002107725152640096,59,0.38064516129032255,64.07123351482129,94.21281918750266,97.79778689068527,0.0,0.0,0.0,26.9676090237833,0.26675816542613745,0.7918820727207864,86.58096980723303
1450,1455.0,72049,94,0.0013046676567336117,139,0.0019292425987869368,45,0.3237410071942446,68.79889246340568,95.72212303809015,98.59416294198797,0.0,0.0,0.0,26.808158336687534,0.26512017200415366,0.7891793444175325,85.17607533194403
1460,1465.0,72076,109,0.001512292580054387,156,0.0021643820411787556,47,0.30128205128205127,66.51781842709659,97.8471612463833,99.2839519607566,0.0,0.0,0.0,26.988942227648593,0.2669773156112991,0.7911985245388261,86.63454394793263
1470,1475.0,72767,79,0.0010856569598856624,141,0.0019376915359984607,62,0.4397163120567376,69.89916532507104,94.48098648793449,98.41941388888355,0.0,0.0,0.0,26.99840587079308,0.2670745330363289,0.7919764746881709,86.54247184922711
1480,1485.0,74510,107,0.0014360488525030197,177,0.002375520064420883,70,0.3954802259887006,68.31224688000839,95.96322462598933,98.349893754543,0.0,0.0,0.0,27.041551469601394,0.2675177560059052,0.7948983053047681,85.66453215961738
1490,1495.0,73088,87,0.00119034588441331,160,0.0021891418563922942,73,0.45625,71.34989274300962,94.74608535267349,99.54989729727785,0.0,0.0,0.0,27.115313047285465,0.26827548857665967,0.7929896009351611,86.7910057412132
1500,1505.0,74920,76,0.0010144153764014949,136,0.001815269620928991,60,0.4411764705882353,67.00628141176512,91.58838413402657,97.55637564007078,0.0,0.0,0.0,27.06086492258409,0.26771615784109104,0.792030909223554,86.15468076552781
1510,1515.0,74494,96,0.001288694391494617,155,0.0020807044862673502,59,0.38064516129032255,65.81783685355049,94.00392634700697,97.48698547966524,0.0,0.0,0.0,27.17937015061616,0.26893352972905676,0.7933008770384204,87.05344631174651
1520,1525.0,75340,79,0.0010485797717016193,137,0.0018184231483939475,58,0.4233576642335766,65.09941532633053,94.09620100111407,96.88622693080102,0.0,0.0,0.0,27.272192726307406,0.2698870707338851,0.7940842298753318,87.86111768479523
1530,1535.0,75730,95,0.0012544566222104847,147,0.0019411065627888552,52,0.35374149659863946,66.89234938193205,94.54059050737793,98.96762056727135,0.0,0.0,0.0,27.47970421233329,0.2720187796357873,0.7959087571725726,89.44453252211048
1540,1545.0,77554,103,0.0013281068674729866,160,0.002063078629084251,57,0.35625,66.08787144873402,98.24278676001926,99.6906420781749,0.0,0.0,0.0,27.57860329576811,0.27303474294743596,0.8001997760589967,88.94531651475403
1550,1555.0,76484,86,0.0011244181789655352,149,0.0019481198682077298,63,0.4228187919463087,67.2560594085312,96.64642679962893,98.71855427445576,0.0,0.0,0.0,27.535340724857488,0.2725903183553541,0.8002632330336775,87.92313116731064
1560,1565.0,78143,94,0.001202922846576149,160,0.002047528249491317,66,0.4125,73.59591102208185,96.6211691699178,99.06483267303922,0.0,0.0,0.0,27.73057087647006,0.27459586445828327,0.8028645087213874,89.0568133574637
1570,1575.0,77120,98,0.001270746887966805,159,0.002061721991701245,61,0.3836477987421384,74.49012383565406,96.73446239341968,99.92835369374438,0.0,0.0,0.0,27.52778786307054,0.27251272986608815,0.7993627531098372,87.53445542525519
1580,1585.0,77843,91,0.0011690196934856056,159,0.002042572871035289,68,0.4276729559748428,71.47068018085056,93.2410662340976,98.92059391381183,0.0,0.0,0.0,27.794380997649114,0.2752513684303954,0.8045823665644127,88.79961963310083
1590,1595.0,78957,93,0.001177856301531213,154,0.0019504287143635142,61,0.3961038961038961,71.34154750822447,95.12546661600784,98.74660641889808,0.0,0.0,0.0,27.760857175424597,0.2749069873475436,0.8059376011760647,88.24813570646822
1600,1605.0,78944,102,0.001292055127685448,169,0.002140758005674909,67,0.39644970414201186,71.10523444507405,94.94956419091316,98.34007318671678,0.0,0.0,0.0,27.91563640048642,0.2764969921140877,0.8075823489459312,89.04506358637045
1610,1615.0,78771,93,0.0011806375442739079,159,0.002018509349887649,66,0.41509433962264153,65.87140326177602,93.95633483604085,99.11496261944365,0.0,0.0,0.0,27.80344289141943,0.27534445879367225,0.8044364952099842,88.4289494521924
1620,1625.0,78756,86,0.0010919802935649347,159,0.0020188937985677283,73,0.4591194968553459,67.66278025138925,95.7217605292725,99.48459543544547,0.0,0.0,0.0,27.84721164101783,0.2757940832213649,0.8066459417017317,88.57946996252365
1630,1635.0,79949,91,0.0011382256188320055,164,0.0020513077086642736,73,0.4451219512195122,71.16561827010068,94.68898912640014,98.44162726177177,0.0,0.0,0.0,27.974658845013696,0.2771033135896861,0.8088624972479197,88.8193066951951
1640,1645.0,79513,91,0.001144466942512545,172,0.0021631682869467884,81,0.47093023255813954,75.48569136525639,96.36060451096344,99.06860905967567,0.0,0.0,0.0,27.902720309886433,0.2763643086379242,0.8094421116851491,88.71341748540091
1650,1655.0,81854,93,0.0011361692770053998,154,0.0018813985877293717,61,0.3961038961038961,75.26802470591288,96.9374764354905,98.65877335734085,0.0,0.0,0.0,27.920321548122267,0.2765451213579832,0.8114854972299134,87.89589952794917
1660,1665.0,81219,85,0.0010465531464312538,158,0.0019453576133663306,73,0.4620253164556962,72.18919204151197,96.27946651393243,98.85967301142394,0.0,0.0,0.0,28.074834706164815,0.2781323928906021,0.8126732597714702,89.42629120198458
1670,1675.0,82528,76,0.0009208995734780923,145,0.0017569794493989919,69,0.47586206896551725,70.81214967580118,97.24685066674185,99.1367277840541,0.0,0.0,0.0,28.314547789841022,0.2805949000229123,0.8158122606433904,90.52626843467164
1680,1685.0,81226,95,0.0011695762440597837,162,0.0019944352793440524,67,0.41358024691358025,76.97761902742602,97.18433202936644,99.77057143913113,0.0,0.0,0.0,28.311772092679682,0.2805663860429821,0.8129631371890151,90.45082401375551
1690,1695.0,82800,84,0.0010144927536231885,165,0.0019927536231884057,81,0.4909090909090909,72.40848000277646,98.22669736089846,99.46133538999014,0.0,0.0,0.0,28.529903381642512,0.2828071892841457,0.8187812718120888,90.80760279074327
1700,1705.0,82582,93,0.0011261533990457968,181,0.002191760916422465,88,0.4861878453038674,71.37856304914055,98.51079896761257,99.62911000848396,0.0,0.0,0.0,28.66117313700322,0.2841556876801239,0.8175908421433482,92.82513101799525
1710,1715.0,85840,113,0.0013164026095060578,197,0.0022949673811742777,84,0.4263959390862944,67.98314095117578,96.50152187190379,98.47625794934052,0.0,0.0,0.0,28.904566635601117,0.286656002711175,0.8230886209270322,93.11626501351495
1720,1725.0,84730,94,0.001109406349581022,183,0.0021598017231205004,89,0.48633879781420764,69.62469364275917,97.10701155342979,98.91412615958795,0.0,0.0,0.0,29.081753806207956,0.28847619819104525,0.8216172621123196,94.59724593284218
1730,1735.0,86344,84,0.0009728527749467247,169,0.001957287130547577,85,0.5029585798816568,67.83686581470897,96.25383967477694,99.0742522240689,0.0,0.0,0.0,29.50833873807097,0.292858388854729,0.827455022941912,96.22994013898527
1740,1745.0,85858,67,0.0007803582659740502,153,0.0017820121596123833,86,0.5620915032679739,66.97563670803353,98.89107651682286,99.6471118783242,0.0,0.0,0.0,29.592175452491322,0.2937196205574108,0.8271659518945632,96.98807609858432
1750,1755.0,88269,88,0.0009969524974792962,180,0.0020392210175712877,92,0.5111111111111111,74.51406076172027,96.69081096216149,98.96932473691895,0.0,0.0,0.0,29.608378932581086,0.293886074489242,0.8288482624714907,96.741739897518
1760,1765.0,88103,90,0.0010215316164035276,179,0.002031712881513683,89,0.4972067039106145,69.96539260082263,96.60565860935058,98.04472325347666,0.0,0.0,0.0,29.51936937448214,0.2929717035742256,0.8271148265621007,96.34344621217805
1770,1775.0,88277,104,0.0011781098134281862,201,0.002276923774029475,97,0.48258706467661694,79.4027600015659,96.81206511714625,98.34467659945129,0.0,0.0,0.0,29.326698913646815,0.29099245247655353,0.8247586469844967,95.68711765686857
1780,1785.0,89313,76,0.0008509399527504395,173,0.0019370080503398161,97,0.5606936416184971,72.06337857495762,94.67761312172019,98.99602260919947,0.0,0.0,0.0,29.102202366956657,0.28868626067873654,0.8219569745153371,94.492895368904
1790,1795.0,92417,87,0.0009413852429747773,199,0.0021532834868043756,112,0.5628140703517588,68.9429532214514,97.47885009900843,98.32895409174785,0.0,0.0,0.0,29.028901609011328,0.28793326198347996,0.8205506101666519,94.69126406053576
1800,1805.0,92791,101,0.0010884676315590952,191,0.0020583892834434374,90,0.4712041884816754,71.78765505537359,97.53890423863314,99.1525235727606,0.0,0.0,0.0,28.809981571488613,0.2856843561434739,0.8173199385344254,93.05663369799291
1810,1815.0,94943,90,0.0009479371833626492,188,0.001980135449690867,98,0.5212765957446809,72.37864482214655,96.51372300753836,99.36524711730192,0.0,0.0,0.0,28.84687654698082,0.2860633681644393,0.8165487982269886,94.13794740814201
1820,1825.0,94989,105,0.0011053911505542746,208,0.0021897272315741824,103,0.4951923076923077,78.46683543042593,95.15733814538086,97.3569888773415,0.0,0.0,0.0,28.6143658739433,0.28367484943232657,0.8142603350221562,92.68568941757978
1830,1835.0,99231,95,0.0009573621146617489,193,0.0019449567171549212,98,0.5077720207253886,68.62283057076615,97.51032091458869,98.86513427992746,0.0,0.0,0.0,28.375971218671584,0.28122588615544436,0.8109383881563768,91.93635314537157
1840,1845.0,101174,127,0.001255263209915591,210,0.002075632079387985,83,0.3952380952380952,73.08943530361591,95.27671874171003,97.88622749239256,0.0,0.0,0.0,28.085160219028605,0.27823846406820285,0.80700308164826,90.03340930809766
1850,1855.0,101776,120,0.0011790598962427292,217,0.0021321333123722687,97,0.4470046082949309,75.10897913021188,96.61892423616176,99.10027634839513,0.0,0.0,0.0,27.808943169313,0.2754009616483971,0.8026741715722867,89.65498099641619
1860,1865.0,102264,108,0.0010560901196902137,199,0.0019459438316514121,91,0.457286432160804,77.02541768757479,96.40955792999185,98.43109888719589,0.0,0.0,0.0,27.634328796057265,0.2736071958140428,0.7965267201153601,90.01468060107601
1870,1875.0,104837,106,0.001011093411677175,201,0.0019172620353501149,95,0.472636815920398,75.50507391693144,97.83311590651027,98.8336088793815,0.0,0.0,0.0,27.547335387315545,0.2727135362515142,0.7964686081626275,89.45195646132633
1880,1885.0,107085,107,0.0009992062380352056,219,0.0020451043563524305,112,0.5114155251141552,74.64292039337583,97.72423457360888,99.11876391490212,0.0,0.0,0.0,27.46535929401877,0.27187141820219274,0.7931234561156184,89.51415360258696
1890,1895.0,110562,111,0.0010039615781190644,201,0.0018179844792966843,90,0.44776119402985076,71.71500920462918,95.97709772815278,99.49987737747992,0.0,0.0,0.0,27.444963007181492,0.271661892710137,0.7899841579990219,90.37939404429498
1900,1905.0,112420,134,0.0011919587262053015,229,0.0020370040917986124,95,0.4148471615720524,70.4663927808846,96.18829719114686,99.03192800043976,0.0,0.0,0.0,27.26088774239459,0.26977093771732613,0.7833760635645846,90.99667520439445
1910,1915.0,117502,135,0.0011489166141852906,250,0.00212762335960239,115,0.46,76.57322169895693,97.88927670685001,99.56527659344827,0.0,0.0,0.0,27.32566254191418,0.2704363515669365,0.7838152114568265,91.58775592225875
1920,1925.0,123064,124,0.001007605798608854,253,0.0020558408632906453,129,0.5098814229249012,74.2101899361274,96.48819346320407,98.24105892185624,0.0,0.0,0.0,27.32088994344406,0.27038732396447074,0.7817363717112505,92.02258512585301
1930,1935.0,127008,139,0.001094419249181154,251,0.0019762534643487026,112,0.44621513944223107,69.8304555437341,98.49525322910971,99.57012525804589,0.0,0.0,0.0,26.96687610229277,0.2667506363235529,0.7769346413557029,89.44117721050742
1940,1945.0,131453,159,0.0012095577887153584,266,0.002023536929548964,107,0.40225563909774437,72.75328378939895,97.24993392867714,98.95208984405002,0.0,0.0,0.0,26.68848942207481,0.2638908458813139,0.7713184730008996,88.71980347164039
1950,1955.0,135932,158,0.0011623458788217638,270,0.0019862872612776976,112,0.4148148148148148,69.00313274799908,95.64206413367404,98.91058413518671,0.0,0.0,0.0,26.324338639908188,0.2601500242099659,0.7636232300651948,86.51808725590462
1960,1965.0,141775,161,0.0011356021865632164,282,0.0019890671839181803,121,0.42907801418439717,70.75818525893854,94.87713861348648,98.36853973446615,0.0,0.0,0.0,25.9833045318286,0.25664667382696643,0.7583560881301054,85.37035401006742
1970,1975.0,152382,185,0.0012140541533776955,298,0.0019556115551705583,113,0.37919463087248323,71.95976623266668,96.85703327630601,97.86578758934057,0.0,0.0,0.0,25.599979000144373,0.2527088751833012,0.752735370332247,83.2092108313823
1980,1985.0,171321,212,0.001237443162250979,356,0.0020779705932139083,144,0.4044943820224719,69.5831180407888,95.49450168856465,99.13067536879929,0.0,0.0,0.0,25.314328074199892,0.24977446112587157,0.7507698921474765,81.9897115837278
1990,1995.0,106372,130,0.0012221261234159366,214,0.0020118076185462338,84,0.3925233644859813,67.13729102532379,96.76558926077081,99.78805317300566,0.0,0.0,0.0,22.499426540819012,0.22085774537386793,0.6940994050376402,68.53838248797351
2000,2005.0,66737,99,0.0014834349761002142,135,0.002022865876500292,36,0.26666666666666666,64.9042321738213,94.08350347018141,95.53045624757789,0.0,0.0,0.0,19.650748460374306,0.1915940523656632,0.6276130497514317,56.310877024789995
2010,2015.0,59266,73,0.0012317348901562447,113,0.0019066581176391186,40,0.35398230088495575,66.79618536710824,94.05962504468808,97.68394096500964,0.0,0.0,0.0,19.837174771369757,0.19350915901498014,0.6307682923361677,57.12786993760247
2020,2025.0,48335,67,0.0013861590979621391,104,0.00215164994310541,37,0.3557692307692308,73.26803259250968,90.55245593572081,97.99021169042233,0.0,0.0,0.0,22.314844315713252,0.21896158251596334,0.6910338700913929,66.78841735320263
2030,2035.0,39490,40,0.0010129146619397315,71,0.0017979235249430236,31,0.43661971830985913,,,,0.0,0.0,0.0,25.181640921752344,0.24841140219618307,0.7679245369625737,77.38457302936976
2040,2045.0,35668,23,0.0006448357070763709,52,0.001457889424694404,29,0.5576923076923077,,,,0.0,0.0,0.0,26.543624537400472,0.26240268842965936,0.8167980366970675,79.41580865810512
2050,2055.0,33707,43,0.0012756994096181802,69,0.0020470525410152193,26,0.37681159420289856,,,,0.0,0.0,0.0,26.017325778028304,0.2569961648106543,0.8129697822956736,76.17197066740107
2060,2065.0,33731,37,0.0010969138181494767,59,0.0017491328451572736,22,0.3728813559322034,,,,0.0,0.0,0.0,25.551065785182768,0.25220640306596837,0.8087796841824516,73.2487331751745
2070,2075.0,33479,28,0.0008363451716001076,59,0.0017622987544430838,31,0.5254237288135594,,,,0.0,0.0,0.0,25.519430090504496,0.2518814182024552,0.8094720346936803,72.87248149799619
2080,2085.0,32994,27,0.0008183306055646482,59,0.0017882039158634902,32,0.5423728813559322,,,,0.0,0.0,0.0,25.26595744680851,0.24927756286266922,0.8060879468817792,71.78283389853678
2090,2095.0,32901,26,0.0007902495364882526,56,0.0017020759247439287,30,0.5357142857142857,,,,0.0,0.0,0.0,25.26856326555424,0.2493043317279662,0.8072897730011711,71.26052886881348
2100,2105.0,32884,50,0.0015204962899890524,76,0.0023111543607833595,26,0.34210526315789475,81.18875033988672,96.29402975470325,98.5598066503605,0.0,0.0,0.0,25.203411993674735,0.24863505048047677,0.8064420550492091,71.39748330442539
2110,2115.0,33309,49,0.0014710738839352727,75,0.002251643699900928,26,0.3466666666666667,,,,0.0,0.0,0.0,24.77570626557387,0.24424134618271331,0.8013491910580657,67.89226469014356
2120,2125.0,33130,40,0.0012073649260488982,77,0.0023241774826441293,37,0.4805194805194805,,,,0.0,0.0,0.0,24.618472683368548,0.24262612847460407,0.7996262914488953,67.75169764369306
2130,2135.0,33411,41,0.001227140762024483,66,0.0019753973242345336,25,0.3787878787878788,,,,0.0,0.0,0.0,24.396037233246535,0.24034110975971434,0.7987391966726823,65.73601169553794
2140,2145.0,32849,41,0.0012481354074705471,78,0.002374501506895187,37,0.47435897435897434,,,,0.0,0.0,0.0,24.30183567231879,0.23937340281563843,0.7980896762349915,64.9382764167788
2150,2155.0,32856,36,0.001095690284879474,65,0.0019783296810323837,29,0.4461538461538462,,,,0.0,0.0,0.0,23.84054662770879,0.234634706266463,0.7911070192818874,62.22413607696851
2160,2165.0,32904,50,0.0015195720884998785,82,0.0024920982251398008,32,0.3902439024390244,76.35726108497843,97.645225854399,99.48771389009426,0.0,0.0,0.0,23.696571845368343,0.2331556925933293,0.7899779333728484,61.64259905019449
2170,2175.0,33546,42,0.0012520121624038634,68,0.002027067310558636,26,0.38235294117647056,,,,0.0,0.0,0.0,23.343200381565612,0.22952560391971938,0.7873647455957381,59.06614524648416
2180,2185.0,32817,29,0.0008836883322668129,47,0.0014321845385013865,18,0.3829787234042553,,,,0.0,0.0,0.0,22.982204345308833,0.22581719009271795,0.7824989752636842,57.32079881663665
2190,2195.0,32981,41,0.0012431399896910343,73,0.00221339559140111,32,0.4383561643835616,,,,0.0,0.0,0.0,22.779600375974045,0.22373589477136965,0.7811870123762744,55.8341125994523
2200,2205.0,32538,29,0.00089126559714795,59,0.0018132644907492778,30,0.5084745762711864,,,,0.0,0.0,0.0,22.587405495113405,0.22176152917707398,0.7793414175023009,54.61726255549853
2210,2215.0,32964,39,0.0011831088460138332,65,0.0019718480766897223,26,0.4,,,,0.0,0.0,0.0,22.246207984467905,0.21825650020407933,0.7752338457013929,52.70603590454558
2220,2225.0,32983,37,0.001121790013037019,63,0.0019100748870630325,26,0.4126984126984127,,,,0.0,0.0,0.0,21.836855349725617,0.21405133222899944,0.7695751626176586,50.85115456117617
2230,2235.0,32346,40,0.0012366289494837074,55,0.0017003648055400977,15,0.2727272727272727,,,,0.0,0.0,0.0,21.369566561553206,0.20925100195050106,0.764293966709067,47.98171606782239
2240,2245.0,32712,38,0.0011616532159452189,60,0.001834189288334556,22,0.36666666666666664,,,,0.0,0.0,0.0,21.213224504768892,0.20764494263989852,0.7628141177904901,47.14484592633977
2250,2255.0,32865,45,0.0013692377909630307,73,0.002221207972006694,28,0.3835616438356164,,,,0.0,0.0,0.0,21.07959835691465,0.2062722376664868,0.7595805538279548,46.559734501433645
2260,2265.0,32679,46,0.001407631812478962,75,0.0022950518681722205,29,0.38666666666666666,,,,0.0,0.0,0.0,21.136662688576763,0.20685844398265213,0.7610301437701719,46.72372966980286
2270,2275.0,32622,43,0.001318128870087671,54,0.0016553246275519589,11,0.2037037037037037,,,,0.0,0.0,0.0,21.12513028017902,0.20673997469638442,0.7618092006790974,46.430723811719815
2280,2285.0,32903,34,0.001033340424885269,54,0.0016411877336413093,20,0.37037037037037035,,,,0.0,0.0,0.0,21.05309546241984,0.20599998065940375,0.7597382433849634,46.32314582853428
2290,2295.0,32869,56,0.0017037330006997476,78,0.0023730566795460767,22,0.28205128205128205,76.77508971006863,97.67572503536277,99.60536656236286,0.0,0.0,0.0,21.05698378411269,0.20603992432770302,0.7602067082600087,46.33802688783315
2300,2305.0,32568,51,0.0015659543109801033,73,0.002241464013755834,22,0.3013698630136986,76.6013446904481,98.67258649965632,99.66148902563256,0.0,0.0,0.0,21.16758781626136,0.20717612938523025,0.7629948835040414,46.5714024576258
2310,2315.0,32182,27,0.0008389783108570008,51,0.0015847368093965572,24,0.47058823529411764,,,,0.0,0.0,0.0,21.21599030513952,0.20767335495279682,0.763612051938744,46.6213751541216
2320,2325.0,32391,32,0.0009879287456392208,55,0.0016980025315674106,23,0.41818181818181815,,,,0.0,0.0,0.0,21.200703899231268,0.20751632187392113,0.7637747992566746,46.8707224221107
2330,2335.0,32118,37,0.0011520019926520954,70,0.002179463229341802,33,0.4714285714285714,,,,0.0,0.0,0.0,21.339591506320442,0.20894307638310994,0.7674784403682154,46.96026396459164
2340,2345.0,32122,43,0.001338646410559741,64,0.00199240395990287,21,0.328125,,,,0.0,0.0,0.0,21.28528734200859,0.20838522451336092,0.7663261509778418,46.90815687129928
2350,2355.0,32329,46,0.0014228711064369452,77,0.0023817625042531474,31,0.4025974025974026,,,,0.0,0.0,0.0,21.38269046367039,0.20938582021770483,0.7682474677451225,47.069646673735065
2360,2365.0,32570,34,0.0010439054344488794,54,0.001657967454712926,20,0.37037037037037035,,,,0.0,0.0,0.0,21.37660423702794,0.20932329807128694,0.7682760677685845,47.112543884836654
2370,2375.0,32111,41,0.0012768210270623773,72,0.002242222291426614,31,0.4305555555555556,,,,0.0,0.0,0.0,21.49447229921211,0.21053412452826978,0.7710023356170799,47.51812357293996
2380,2385.0,32240,33,0.0010235732009925558,58,0.0017990074441687346,25,0.43103448275862066,,,,0.0,0.0,0.0,21.486755583126552,0.21045485280848178,0.7708064087490892,47.48217877999079
2390,2395.0,32318,33,0.0010211027910142954,69,0.002135033108484436,36,0.5217391304347826,,,,0.0,0.0,0.0,21.37777709016647,0.20933534647171004,0.7669625965647331,47.41427372234633
2400,2405.0,32085,45,0.001402524544179523,86,0.0026803802399875333,41,0.47674418604651164,,,,0.0,0.0,0.0,21.54140564126539,0.21101625795118076,0.7721459221978795,47.65116087867182
2410,2415.0,32320,29,0.0008972772277227723,49,0.0015160891089108911,20,0.40816326530612246,,,,0.0,0.0,0.0,21.42233910891089,0.20979311993699362,0.7683147731255976,47.39060718049838
2420,2425.0,32139,35,0.0010890195712374374,71,0.002209153987367373,36,0.5070422535211268,,,,0.0,0.0,0.0,21.52484520364666,0.21084613709200653,0.7709147744021775,47.979847915066095
2430,2435.0,32003,37,0.001156141611723901,66,0.002062306658750742,29,0.4393939393939394,,,,0.0,0.0,0.0,21.47598662625379,0.21034422625151614,0.7704589876986304,47.32863955486239
2440,2445.0,31752,42,0.0013227513227513227,75,0.002362055933484505,33,0.44,,,,0.0,0.0,0.0,21.571806500377928,0.21132855768570047,0.7713918509381013,47.66257408135313
2450,2455.0,31831,42,0.0013194684427130785,71,0.0022305299864911563,29,0.4084507042253521,,,,0.0,0.0,0.0,21.661085105714555,0.21224569244961308,0.7740426124114738,48.134116620450484
2460,2465.0,31741,28,0.0008821398191613371,54,0.0017012696512397215,26,0.48148148148148145,,,,0.0,0.0,0.0,21.62398790208248,0.21186460299411997,0.7727619658328411,48.09021261437978
2470,2475.0,31712,33,0.0010406155398587286,59,0.001860494450050454,26,0.4406779661016949,,,,0.0,0.0,0.0,21.689959636730574,0.21254231263186854,0.7751890779873244,48.120352808119264
2480,2485.0,31438,37,0.001176919651377314,64,0.002035752910490489,27,0.421875,,,,0.0,0.0,0.0,21.59367644252179,0.2115532216368147,0.7717946538404103,47.88155276350557
