dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1110,1115.0,69490,104,0.0014966182184486976,201,0.002892502518347964,97,0.48258706467661694,61.86099330201844,96.19405941509999,97.85370472651623,0.0,0.8903439343790474,0.4916213290890826,30.693797668729314,0.3050362851424011,0.8153839974314314,111.82098726388944
1120,1125.0,70903,114,0.0016078304162024173,212,0.0029900004231132675,98,0.46226415094339623,62.310573514613324,91.22650192159267,98.95309169951456,0.0,0.8923458809923417,0.4915136246466023,30.600228481164407,0.3040750743974161,0.8160606227768504,110.44216417780923
1130,1135.0,70078,122,0.001740917263620537,226,0.0032249778817888637,104,0.46017699115044247,62.922504274959394,93.31507078568005,99.08918999251186,0.0,0.8901367048146351,0.49023458787453306,30.83593995262422,0.306496474058776,0.8164293082981254,112.94109141240072
1140,1145.0,70922,114,0.0016073996785200644,218,0.003073799385240123,104,0.47706422018348627,64.52345489504535,94.47102806586399,97.67519541756091,0.0,0.8919658216068357,0.4914880197470001,30.629762274047547,0.3043784669970338,0.8154282923059094,110.73089294530169
1150,1155.0,70015,110,0.0015710919088766694,216,0.0030850532028850962,106,0.49074074074074076,62.99854850314121,93.13279398417174,98.89938862439202,0.0,0.8891666071556095,0.48988492078099777,30.33974148396772,0.30139916251712284,0.8109966638080168,110.28758525906116
1160,1165.0,71753,99,0.0013797332515713629,190,0.002647972907056151,91,0.4789473684210526,63.48688705466237,93.15392961113633,98.0547797798472,0.0,0.8949869691859573,0.49236672108778246,30.506473596922778,0.3031119560411158,0.8131876081498062,111.01737495151508
1170,1175.0,70356,109,0.0015492637443856956,218,0.003098527488771391,109,0.5,69.14102496121805,93.8322996068185,96.48840741651705,0.0,0.8944937176644494,0.4938381081602193,30.238188640627666,0.3003559378537205,0.8082848669404115,110.92925749774633
1180,1185.0,70347,108,0.0015352467056164443,213,0.0030278476694102093,105,0.49295774647887325,67.87191862900129,93.33848355594857,97.7313211604251,0.0,0.8995408475130425,0.49563985855061704,30.15656673347833,0.2995174582620955,0.8062072283924916,109.12550696157233
1190,1195.0,70668,125,0.001768834550291504,228,0.003226354219731703,103,0.4517543859649123,62.4195722482271,95.69379744801334,98.28873454302366,0.0,0.9038461538461539,0.4989732085813471,30.112271466576104,0.29906242506573627,0.8037187736203185,109.63102532378599
1200,1205.0,69235,108,0.0015599046724922366,205,0.0029609301653787824,97,0.47317073170731705,65.89297269481108,93.96296904966935,96.88142395022626,0.0,0.9020870946775474,0.49917297825500795,29.781035603379795,0.29565972938017415,0.802447493349661,108.43507573331112
1210,1215.0,69364,116,0.0016723372354535493,209,0.0030130903638775157,93,0.4449760765550239,65.94073821318855,95.23655399137894,98.1910470171322,0.0,0.9074015339369125,0.5018993490603795,30.017948791880514,0.29809347395295427,0.8040943909341396,107.24972786530442
1220,1225.0,69445,99,0.0014255885952912377,189,0.0027215782273741812,90,0.47619047619047616,69.34750859495293,92.99951074358694,97.30706753661711,0.0,0.9081287349701203,0.5012825436319435,29.78839369285046,0.2957353170265546,0.8025507528092339,107.18767913522016
1230,1235.0,69230,111,0.0016033511483460928,204,0.0029466994077711976,93,0.45588235294117646,62.10017180675978,94.97770744141971,99.71071720625375,0.0,0.9077423082478694,0.5033745514147984,29.795969955221725,0.2958131459036413,0.804087565480637,106.07704251007979
1240,1245.0,69355,94,0.0013553456852425925,186,0.0026818542282459807,92,0.4946236559139785,62.15975058492138,94.22150126007193,96.5196913019667,0.0,0.9077932376901449,0.5020535483391229,29.443991060485907,0.29219736271226426,0.8014968549496461,103.74782005774888
1250,1255.0,68617,136,0.0019820161184546103,218,0.003177055248699302,82,0.3761467889908257,67.85030249884306,94.06242433775671,97.36621668600064,0.0,0.9130244691548741,0.502813881165197,26.36225716659137,0.2605395508931658,0.771654535501029,85.85820772673631
1260,1265.0,69606,149,0.002140620061488952,223,0.0032037468034364852,74,0.33183856502242154,64.074016750355,95.2042426722388,99.199114477047,0.0,0.9145906962043502,0.5038191030845572,26.15258742062466,0.2583856707755078,0.7714692640883837,84.0867494819539
1270,1275.0,68552,122,0.0017796709067569145,217,0.0031654802193954953,95,0.4377880184331797,70.25128336810491,94.93711408073689,98.75353689180147,0.0,0.9145757964756681,0.5010342223252793,26.546154743844088,0.26242868055039825,0.7781823905733259,86.73223876945427
1280,1285.0,68898,128,0.0018578188046097129,208,0.0030189555574907834,80,0.38461538461538464,66.03847547181687,94.93078212933317,98.92332881256323,0.0,0.914279079218555,0.5014414093563113,26.64608551772185,0.2634552421365971,0.7840851260625594,85.5282348391737
1290,1295.0,68647,103,0.0015004297347298498,208,0.003029994027415619,105,0.5048076923076923,66.08899405619596,97.62099569124855,99.52376149680026,0.0,0.9134412283129634,0.5006151248285083,26.548152140661646,0.26244919926316046,0.7828447786701979,85.17701724959647
1300,1305.0,70014,120,0.0017139429257005741,203,0.0028994201159768048,83,0.4088669950738916,68.84657404470512,92.57725255340287,97.59076265097696,0.0,0.9152312394663924,0.5017414879934944,26.23539577798726,0.2592363384465963,0.7802828486674236,83.88540203107847
1310,1315.0,69532,129,0.0018552608870735776,200,0.002876373468331128,71,0.355,65.9798946539667,95.51209649461464,98.93018809101258,0.0,0.9186130127135708,0.5062722997503989,26.44250129436806,0.26136387693305363,0.7821385584607892,85.08819985751786
1320,1325.0,69879,129,0.0018460481689778045,209,0.0029908842427624894,80,0.3827751196172249,65.65930187034837,95.77211748351003,98.62376023527867,0.0,0.9203480301664305,0.5061127450381988,26.49498418695173,0.26190301937504956,0.781761402021234,85.82644921355318
1330,1335.0,70300,137,0.0019487908961593173,221,0.0031436699857752487,84,0.38009049773755654,72.05459167198455,95.7834283732128,98.48275245079127,0.0,0.924452347083926,0.506366387527398,26.592347083926033,0.26290320186214916,0.7844586827250628,86.02508063909586
1340,1345.0,69307,139,0.0020055694230020054,220,0.003174282540003174,81,0.36818181818181817,66.68789374665894,92.5961280897299,95.64477729071378,0.0,0.9231967910889232,0.5052830555319399,26.498838501161497,0.26194261369374994,0.7827882352771093,84.99650395183399
1350,1355.0,70078,141,0.0020120437227089815,223,0.003182168440880162,82,0.36771300448430494,68.48932923699726,95.3312306281172,98.99279836889404,0.0,0.9265818088415765,0.507415948567108,26.44804360855047,0.2614208116151093,0.7843664156983482,84.40897414060373
1360,1365.0,71402,150,0.0021007814907145457,231,0.0032352034957004007,81,0.35064935064935066,73.9648471614781,95.00302436212274,97.6703325595504,0.0,0.9329290496064536,0.5062121446759866,26.568415450547604,0.26265735871926166,0.7841400220967244,85.3548388944134
1370,1375.0,71069,126,0.0017729249039665678,196,0.002757883183947994,70,0.35714285714285715,69.53053493255722,94.71053538258471,97.31566966680462,0.0,0.9345143452138063,0.5101141220545774,26.627896832655587,0.26326839473546193,0.7849833792561226,85.50117360484661
1380,1385.0,70221,136,0.0019367425698865012,217,0.0030902436593041966,81,0.37327188940092165,70.12359100920484,94.14779260605724,99.4039424318199,0.0,0.9360020506686034,0.5119077766227657,26.70376383133251,0.26404775572187017,0.7859022454815852,86.13238928543448
1390,1395.0,70881,136,0.0019187088218281345,236,0.0033295241319958803,100,0.423728813559322,70.04749785716153,96.3023771944441,98.34550860077373,0.0,0.9390809949069567,0.5118562971469692,26.843625231021008,0.2654845137368521,0.787560478077257,87.1438333515934
1400,1405.0,71094,129,0.00181449911384927,218,0.0030663628435592316,89,0.40825688073394495,70.63388607325848,95.6622968953441,98.42836913809064,0.0,0.9410498776268039,0.5133195702857076,27.091175063999774,0.26802752565745214,0.7877699215203872,89.0281870223419
1410,1415.0,70921,113,0.0015933221471778457,192,0.0027072376306030654,79,0.4114583333333333,64.05714042312769,96.4065889725525,97.5939896251858,0.0,0.9409906797704488,0.5136750352805505,27.03182414235558,0.26741782982601636,0.7882098214202871,88.47474694218512
1420,1425.0,72221,125,0.0017307985212057435,206,0.0028523559629470654,81,0.3932038834951456,72.32063820434072,95.07764585990857,98.45514068283298,0.0,0.9449606070256573,0.5119874267361533,26.993893742817185,0.26702818117621285,0.791832492922055,87.39996843668823
1430,1435.0,72422,136,0.0018778824114219436,226,0.00312059871309823,90,0.39823008849557523,68.54934915823584,97.3931590701807,99.06705062549774,0.0,0.9480268426721162,0.5143891696620783,27.129698158018282,0.26842326289600593,0.7917268998413446,88.67380220460181
1440,1445.0,74271,115,0.0015483836221405394,209,0.0028140189306728063,94,0.44976076555023925,67.79990147377829,95.87993515283449,99.58411480584074,0.0,0.9492264813992002,0.5147172920622719,26.966595306377993,0.26674775178370114,0.7918091979645955,87.02356428013627
1450,1455.0,71719,136,0.0018962896861361702,203,0.0028304912226885482,67,0.33004926108374383,68.81724524638847,97.05937016387213,99.49412160389078,0.0,0.9470433218533443,0.5136319206101456,26.806299585883796,0.2651010775640789,0.7897978098177699,85.12861349137016
1460,1465.0,72462,130,0.001794043774668102,206,0.0028428693660125307,76,0.36893203883495146,69.03120167220098,95.41745116370024,98.10851083497934,0.0,0.9530926554607932,0.5169271630130764,26.938353895835057,0.26645763547539647,0.7917681701915171,86.1995495044594
1470,1475.0,73154,127,0.0017360636465538453,215,0.002939005385898242,88,0.40930232558139534,67.70085310488331,96.81175594946333,99.42406607662457,0.0,0.9565300598736911,0.5190050097441176,26.96177926019083,0.2666982778546876,0.7926740165795841,84.95400539529876
1480,1485.0,73566,127,0.0017263409727319686,213,0.0028953592692276325,86,0.40375586854460094,73.01787434636026,96.60013037103039,99.32496804224478,0.0,0.9590299866786287,0.5245984040298355,27.145801049397818,0.26858868350745024,0.7954889738035364,85.99543310181896
1490,1495.0,72964,129,0.0017679951757030865,214,0.002932953237212872,85,0.397196261682243,71.12535580087436,96.0569359719982,98.2803020211148,0.0,0.9625568773641796,0.5223852098523277,27.092648429362427,0.2680426611379958,0.7931563232555213,85.93481772443593
1500,1505.0,74095,125,0.0016870234158850126,222,0.0029961535866117823,97,0.4369369369369369,74.28838177270154,95.37515656950734,99.27320588184568,0.0,0.9644375463931439,0.5222241286229081,27.271529792833526,0.2698802605991079,0.7938234078322604,88.2666272953684
1510,1515.0,73557,127,0.0017265521976154547,220,0.0029908778226409452,93,0.42272727272727273,70.13328374535809,95.41377952265833,99.46402354327348,0.0,0.9656728795355982,0.5216495311724519,27.229169215710264,0.2694451019432054,0.7942923366720601,87.18907179926744
1520,1525.0,75451,120,0.0015904361771215756,222,0.0029423069276749148,102,0.4594594594594595,71.84682142468743,94.3481902344755,98.47697426442092,0.0,0.9683768273448994,0.5258571188131731,27.4256934964414,0.2714639422816251,0.7962438662838492,88.5955069968906
1530,1535.0,75522,125,0.0016551468446280553,217,0.002873334922274304,92,0.423963133640553,73.06424491024471,96.69962280907117,99.51712085192771,0.0,0.9735970975344933,0.528969073374506,27.56921162045497,0.27293826482831013,0.7999262971865809,89.45286758787022
1540,1545.0,76105,131,0.0017213060902700216,237,0.003114118651862558,106,0.4472573839662447,73.54649743244991,92.86943311131225,96.58438946104978,0.0,0.9778858156494317,0.5285351071682697,27.663412390775903,0.2739059636506978,0.8002735604599303,89.87544796105841
1550,1555.0,77754,127,0.0016333564832677419,243,0.003125241145150089,116,0.4773662551440329,71.33265938874084,96.47017120184152,99.00349160262917,0.0,0.9807726933662577,0.526514060353053,27.6076986392983,0.273333631476428,0.8016361070632937,88.712429815275
1560,1565.0,77460,134,0.0017299251226439453,231,0.0029821843532145623,97,0.4199134199134199,71.21055696326971,95.78899334097265,98.97377654618602,0.0,0.9824683707720113,0.5303146579143814,27.661864187967982,0.2738900593854892,0.8027623088241527,88.38317700118813
1570,1575.0,77697,117,0.001505849646704506,240,0.0030889223522143714,123,0.5125,71.78332199044164,98.01440664292065,98.72947741540918,0.0,0.9829079629844139,0.5302013614523127,27.55156569751728,0.2727569930744956,0.8016585844120329,87.79146746764975
1580,1585.0,78891,138,0.0017492489637601248,233,0.0029534420909862976,95,0.40772532188841204,77.68240263943413,98.06606006782467,99.38264503574578,0.0,0.9886298817355592,0.5350623515445776,27.794387192455414,0.275251432067951,0.8069667168043573,87.88517285845026
1590,1595.0,79303,123,0.0015510132025270166,224,0.0028246094094800953,101,0.45089285714285715,73.3375617746706,96.91064227525362,98.70271320451583,0.0,0.9914883421812541,0.5357137534179828,27.721183309584756,0.27449942854391607,0.8051189535190353,87.66502519063737
1600,1605.0,80072,135,0.0016859826156459187,238,0.002972324907583175,103,0.4327731092436975,75.88326608556419,97.3456255184861,99.3540685361706,0.0,0.9957663103207114,0.5360551059664941,27.829628334498953,0.27561345470894366,0.8088682672090064,88.28936778802404
1610,1615.0,78553,104,0.001323946889361323,224,0.0028515779155474648,120,0.5357142857142857,76.82588238471341,96.41495313850461,99.33229883597085,0.0,0.9975430600995506,0.5368739731507005,27.83019108118086,0.2756192356521306,0.8057175714228494,88.80712781541699
1620,1625.0,79631,99,0.0012432344187565145,226,0.002838090693322952,127,0.5619469026548672,73.39507452108998,96.2771705840217,99.0678415812859,0.0,0.9979279426354059,0.53327508467453,27.75839811128832,0.27488172605232536,0.8056751536863521,87.93923707178568
1630,1635.0,80390,119,0.001480283617365344,225,0.0027988555790521208,106,0.4711111111111111,73.69528342378484,97.45676680820614,99.50483651434274,0.0,0.9991043662147033,0.5373619644038342,27.847045652444333,0.275792378066019,0.8069379451356022,88.53302230489881
1640,1645.0,79420,113,0.0014228154117350794,220,0.002770083102493075,107,0.4863636363636364,73.7822825325917,95.58450252918449,97.58258417692535,0.0,0.9990052883404684,0.5369475973993636,27.95489801057668,0.2769003159268331,0.8101349583055918,88.92459497269789
1650,1655.0,80291,104,0.001295288388486879,223,0.002777397217620904,119,0.5336322869955157,71.8048412444749,96.52872565668228,99.46539155122323,0.0,0.9990534431007211,0.5377196229477442,28.00083446463489,0.2773722085912493,0.810801351508126,89.02873584155064
1660,1665.0,80534,119,0.0014776367745300122,244,0.0030297762435741427,125,0.5122950819672131,69.08020181888105,91.90698551070396,98.29933403872853,0.0,0.9993915613281347,0.5357793086795269,28.127151265304096,0.27866982663448747,0.8121700965145218,89.4129121955804
1670,1675.0,81191,118,0.0014533630574817406,243,0.0029929425675259574,125,0.51440329218107,74.45708590159303,95.62822170991195,98.71478848206131,0.0,0.9994703846485448,0.5411669740945638,28.384168195982312,0.28131009146781827,0.8146471476156956,90.87033970397097
1680,1685.0,81776,138,0.0016875366855801212,250,0.003057131676775582,112,0.448,76.25056429562734,96.28783925661905,97.95136769109648,0.0,0.9991073175503815,0.5373779056206042,28.2138402465271,0.27956035889614195,0.8124157199469837,89.90494904114473
1690,1695.0,83125,127,0.0015278195488721805,272,0.0032721804511278195,145,0.5330882352941176,76.18856028000226,98.3363355202579,99.47975719591473,0.0,0.9996992481203008,0.5378571535918115,28.432312781954888,0.28180466766917295,0.8167877571924548,91.47903947610146
1700,1705.0,83020,101,0.0012165743194410986,237,0.002854733799084558,136,0.5738396624472574,74.04304700279516,96.8135593605146,99.12188286570064,0.0,0.9997470489038786,0.5379544473098867,28.553179956636956,0.28304630319090684,0.8178858562477626,91.57635765303006
1710,1715.0,83868,109,0.0012996613726331855,244,0.002909333714885296,135,0.5532786885245902,74.4982105452512,97.27510908194103,99.29539366197709,0.0,0.999856918014022,0.5407086527632128,28.966137263318547,0.2872885009777269,0.8210128120247813,94.32424222331984
1720,1725.0,85744,98,0.0011429371151334205,226,0.002635752938981153,128,0.5663716814159292,69.45601348322853,97.10600408516018,98.38873322379831,0.0,1.0,0.5377165273914088,29.07749813398022,0.2884324808308876,0.8236366475981363,94.03879389947255
1730,1735.0,87831,119,0.001354874702553768,270,0.003074085459575776,151,0.5592592592592592,73.96244404317991,97.29814620728861,98.75083478362573,0.0,1.0,0.5407612741607594,29.51238173310107,0.2928999214400382,0.8283609949225645,95.8064201889727
1740,1745.0,87777,114,0.001298745685088349,263,0.00299622908051084,149,0.5665399239543726,73.6925743977355,96.2644542767094,98.94661365661594,0.0,1.0,0.5403887271259231,29.631292935507023,0.2941214637920266,0.8278848346581564,97.38279421286845
1750,1755.0,87752,133,0.0015156349712827058,277,0.0031566232108669887,144,0.51985559566787,71.8489954942552,96.51639085001302,99.23144458750923,0.0,1.0,0.5408990349788905,29.62747287811104,0.2940822213842315,0.8280550714853074,97.476089939324
1760,1765.0,88447,123,0.001390663335104639,278,0.003143125261456013,155,0.5575539568345323,77.00416075449422,97.96413345351273,99.39236355260961,0.0,1.0,0.5428092389922398,29.49517790315104,0.29272319118691514,0.828822970708175,95.71975038366185
1770,1775.0,88615,117,0.0013203182305478757,273,0.003080742537945043,156,0.5714285714285714,75.07998402976486,96.10606747832041,98.84306130875596,0.0,1.0,0.540166257279815,29.174349715059527,0.28942741070924777,0.8238251287401206,94.19734396086135
1780,1785.0,90709,108,0.0011906205558434113,254,0.0028001631591132083,146,0.5748031496062992,77.77462588695191,98.54759019414175,99.5102813245413,0.0,1.0,0.5405160538477088,29.05268495959607,0.28817758185766873,0.822067738127631,94.12236947914077
1790,1795.0,91651,115,0.001254759904420028,274,0.0029896018592268495,159,0.5802919708029197,77.33006045268263,97.5426751598272,98.66440536019164,0.0,1.0,0.5383772311951598,29.11825293777482,0.28885114381532306,0.8211499604564066,94.70281057900279
1800,1805.0,92470,124,0.001340975451497783,288,0.0031145236292851736,164,0.5694444444444444,74.02247617848585,97.30387464597175,99.37042142283853,0.0,1.0,0.5382039193769979,28.888104250027038,0.286486889113914,0.8181997558536438,93.54420318951948
1810,1815.0,94512,134,0.0014178093787032334,304,0.003216522769595395,170,0.5592105263157895,74.74460687530781,96.43144255197441,98.39873260358972,0.0,1.0,0.5382357596967557,28.825069832402235,0.2858393537328593,0.8154583246711601,94.77145164722137
1820,1825.0,96641,131,0.0013555323309982306,306,0.003166357964011134,175,0.5718954248366013,76.87525944825428,97.54872552554541,98.87115816401615,0.0,1.0,0.5397007073008944,28.61503916557155,0.28368176597359857,0.8151273223561325,92.57983599677
1830,1835.0,97899,134,0.0013687575971153944,290,0.0029622365907721222,156,0.5379310344827586,71.15179027248831,95.32467117220413,99.55566770376495,0.0,1.0,0.5386920813808141,28.31946189440137,0.28064538127885036,0.8088371394254719,92.02011967338599
1840,1845.0,100748,129,0.0012804224401476952,301,0.002987652360344622,172,0.5714285714285714,74.57070552830244,98.0180025758178,98.78605001919581,0.0,1.0,0.5356971001465352,28.084924762774445,0.2782360452903193,0.8065210601698211,90.57444170958657
1850,1855.0,102325,148,0.0014463718543855362,318,0.0031077449303689225,170,0.5345911949685535,70.4478097142593,96.73470542597285,98.30403869273972,0.0,1.0,0.5356907933619838,27.84403615929636,0.27576146236368076,0.8036128353437291,89.35135461806374
1860,1865.0,104467,151,0.0014454325289325815,334,0.003197181885188624,183,0.5479041916167665,76.46476738330178,96.79547838932012,98.10519172352298,0.0,1.0,0.5283692297547494,27.683852316999626,0.27411593743826884,0.7998078768464769,89.81075803224266
1870,1875.0,103873,162,0.0015595968153418115,329,0.0031673293348608396,167,0.5075987841945289,76.30244936673228,97.45710601541656,98.85237619311367,0.0,1.0,0.5301604819333126,27.485920306528165,0.2720826358761529,0.7957250254654534,88.77232548455338
1880,1885.0,106855,155,0.001450563848205512,326,0.0030508633194515932,171,0.5245398773006135,72.9640312404942,95.80200901845589,99.28168257135309,0.0,1.0,0.5288146642450408,27.475111131907724,0.27197159617323385,0.7931780936965407,89.87140006656898
1890,1895.0,110285,142,0.001287573106043433,315,0.002856236115518883,173,0.5492063492063493,74.53163870662621,97.58058575840874,98.44335303050039,0.0,1.0,0.5245321072757514,27.41129800063472,0.2713160612792475,0.7901018058999825,90.50516881645451
1900,1905.0,112324,165,0.0014689647804565365,346,0.003080374630533101,181,0.523121387283237,74.23930222554633,96.74899895110545,98.81894993165454,0.0,1.0,0.519312017280185,27.29922367437057,0.2701647522912613,0.7843754850119973,90.74002501167008
1910,1915.0,117369,166,0.0014143427992059233,332,0.0028286855984118466,166,0.5,75.85858015794771,95.8509965006588,99.17631429847624,0.0,1.0,0.5144468038455754,27.34463103545229,0.270631209727828,0.7837145362984751,91.9365465259237
1920,1925.0,124117,203,0.0016355535502791721,385,0.0031019119057018782,182,0.4727272727272727,78.8484652163959,96.62305519573586,98.58114959663932,0.0,1.0,0.5098648082674874,27.297243729706647,0.2701444128597137,0.7825216706022067,90.97897936985926
1930,1935.0,127062,191,0.0015032031606617242,390,0.003069367710251688,199,0.5102564102564102,76.88216391292588,97.38595003017444,99.15418029094097,0.0,1.0,0.5066741280324699,26.932143363082588,0.26639383636621194,0.7764333075772124,88.94176636954995
1940,1945.0,132151,222,0.0016798964820546193,395,0.0029890050018539396,173,0.4379746835443038,76.17977260474298,96.35974358732243,99.63147424193461,0.0,1.0,0.5079469872909256,26.7068504967802,0.26407946419419653,0.7726337384373847,88.51040840793999
1950,1955.0,136366,218,0.0015986389569247466,403,0.0029552821084434535,185,0.45905707196029777,76.2210087308869,96.56073480565111,99.6208470911188,0.0,1.0,0.5083065669895064,26.3104659519235,0.2600075138697595,0.7637788803124114,86.77154330497126
1960,1965.0,141137,236,0.001672134167511,431,0.003053770449988309,195,0.45243619489559167,71.52140782611619,96.39043906451326,98.43133340490132,0.0,1.0,0.5078017055498517,25.996733670121937,0.25678462770216165,0.7588224661417398,85.00952703491708
1970,1975.0,153130,247,0.0016130085548226997,440,0.0028733755632469144,193,0.43863636363636366,75.31283861274787,98.15197087953277,99.53392985925775,0.0,1.0,0.507913230206507,25.63925422843336,0.253112338892088,0.7532013033627418,83.46812005024985
1980,1985.0,170121,286,0.001681156353419037,508,0.0029861098864925554,222,0.43700787401574803,74.45911216379722,97.03941324809409,98.97184285391324,0.0,1.0,0.5192223401412825,25.307557561970597,0.24970490950024338,0.7501150557029697,81.68620696497734
1990,1995.0,106331,199,0.001871514421946563,339,0.0031881577338687683,140,0.41297935103244837,71.30520342015998,95.4210565397216,98.96681118336954,0.0,1.0,0.5219689394007311,22.47304172818839,0.2205867013895716,0.6936035986635205,68.2083095705297
2000,2005.0,66866,118,0.001764723476804355,183,0.0027368169174169232,65,0.3551912568306011,65.01228122686916,96.20493295502426,99.25568219006497,0.0,1.0,0.5482112196098454,19.544850895821494,0.1905061955661662,0.6266854739172858,55.045493198545834
2010,2015.0,59299,109,0.001838142295822864,157,0.0026475994536164183,48,0.3057324840764331,64.76833585854595,96.71958278415,98.2701131615754,0.0,1.0,0.5537455549000327,19.93809339111958,0.19454586847241018,0.63134040596041,57.58478576616403
2020,2025.0,48976,86,0.0017559621038876184,157,0.003205651747794838,71,0.45222929936305734,74.84407475557742,97.46365153815655,98.96105249251514,0.0,1.0,0.5594763237838498,22.471802515517805,0.22057397129577372,0.6963541095069564,67.30259945626617
2030,2035.0,39639,56,0.0014127500693761194,109,0.0027498170993213752,53,0.48623853211009177,76.90820958723559,97.9480392826942,98.8850305923495,0.0,1.0,0.5661187348716588,25.154342945079343,0.24813097752672408,0.7682687918101573,76.38598785125059
2040,2045.0,35845,52,0.0014506904728692983,101,0.0028176872646115216,49,0.48514851485148514,79.94244873535675,98.04425504231072,98.55727648938228,0.0,1.0,0.572230601914015,26.506207281350257,0.26201831116296165,0.815652387548085,79.55237653051121
2050,2055.0,33722,47,0.0013937488879663129,91,0.0026985350809560524,44,0.4835164835164835,,,,0.0,1.0,0.5771761481451093,25.958039262202718,0.25638713060262786,0.8135907311459278,74.68579043582999
2060,2065.0,33651,39,0.0011589551573504503,85,0.0025259279070458532,46,0.5411764705882353,,,,0.0,1.0,0.5782821826913673,25.542420730438916,0.252117594776327,0.809337247869549,73.2467877430358
2070,2075.0,33438,57,0.0017046474071415756,115,0.0034392009091452837,58,0.5043478260869565,79.216894467505,97.82355753399696,99.06356124828253,0.0,1.0,0.580429205746036,25.49751779412644,0.2516563191578443,0.8090470585918064,72.7553112001862
2080,2085.0,32744,42,0.0012826777424871732,84,0.0025653554849743463,42,0.5,,,,0.0,1.0,0.5808769826554714,25.32980087955045,0.24993340903538183,0.8078003068982227,71.81134351707071
2090,2095.0,33124,43,0.0012981523970534959,99,0.0029887694722859556,56,0.5656565656565656,,,,0.0,1.0,0.5796344980040997,25.31303586523367,0.24976118661558214,0.8080252131135681,71.68772255460611
2100,2105.0,33167,43,0.001296469382217264,82,0.0024723369614375735,39,0.47560975609756095,,,,0.0,1.0,0.5812749744404984,25.054783369011368,0.24710822915438943,0.805410614343255,70.21033019861733
2110,2115.0,33089,52,0.001571519235999879,105,0.0031732599957689867,53,0.5047619047619047,85.30108231055014,97.34658988633542,98.5173213614284,0.0,1.0,0.5812417202622081,24.76273081688779,0.24410805293711993,0.8004666774769063,68.67170227853963
2120,2125.0,33073,51,0.0015420433586309074,105,0.0031747951501224564,54,0.5142857142857142,81.93656805918374,98.1436893457016,99.1106669380105,0.0,1.0,0.5828748506612619,24.537114867112145,0.24179036181669744,0.7992334927424704,66.80485222505581
2130,2135.0,33384,36,0.0010783608914450035,102,0.003055355859094177,66,0.6470588235294118,,,,0.0,1.0,0.5863009018144703,24.458872513779056,0.24098659945973025,0.7984604430981604,66.23436607124405
2140,2145.0,33018,55,0.0016657580713550185,104,0.0031497970803803987,49,0.47115384615384615,82.23915674520778,98.47501213194893,99.00731037602033,0.0,1.0,0.5881343820703941,24.1738142831183,0.23805827399930607,0.7971797669370425,63.92050751028033
2150,2155.0,33424,53,0.0015856869315461943,111,0.00332096696984203,58,0.5225225225225225,86.4330585148483,97.52073651088092,98.89741262663692,0.0,1.0,0.5875652815486704,23.863750598372427,0.2348730743287349,0.7924711802188963,62.176802258772824
2160,2165.0,33810,61,0.0018041999408459036,104,0.0030760130139012125,43,0.41346153846153844,81.69017787546943,98.55003768636745,99.59711827693643,0.0,1.0,0.5898092706822292,23.63566992014197,0.23253006372509472,0.7892533857280009,61.397189061346204
2170,2175.0,33389,48,0.0014375992093204348,86,0.0025756985833657793,38,0.4418604651162791,,,,0.0,1.0,0.5877050290211526,23.373027044835126,0.22983200509694257,0.7873820499928552,59.27843758799743
2180,2185.0,32693,45,0.0013764414400636222,96,0.002936408405469061,51,0.53125,,,,0.0,1.0,0.5884236801089083,23.043954363319365,0.22645153118682615,0.7833332655403425,57.82280748200406
2190,2195.0,32640,45,0.0013786764705882354,90,0.0027573529411764708,45,0.5,,,,0.0,1.0,0.5887707685595718,22.793872549019607,0.2238825089126559,0.7818904119618936,55.81133780787062
2200,2205.0,32586,47,0.0014423372000245504,95,0.0029153624255815382,48,0.5052631578947369,,,,0.0,1.0,0.5881893013073708,22.544743141226295,0.22132327045077912,0.7793939264212598,54.27064675386306
2210,2215.0,32585,54,0.0016572042350774896,94,0.002884762927727482,40,0.425531914893617,74.7094570814753,97.66532173954499,98.99018713214696,0.0,1.0,0.5879588244610129,22.259935553168635,0.21839751977345956,0.7760728088735257,52.675645318756445
2220,2225.0,32871,56,0.0017036293389309726,110,0.003346414772900125,54,0.4909090909090909,81.3677648134533,95.98370096604233,97.09289845636935,0.0,1.0,0.5916047911818876,21.931276809345622,0.21502129813236864,0.7718950570059675,50.83240005742979
2230,2235.0,32347,45,0.0013911645593099823,89,0.0027514143506352983,44,0.4943820224719101,,,,0.0,1.0,0.5883142279214421,21.35688008161499,0.2091206772020448,0.7642631390310958,48.23574844337435
2240,2245.0,32401,65,0.002006110922502392,117,0.0036109996605043055,52,0.4444444444444444,76.66577727464653,98.38568028236766,99.54512620620778,0.0,1.0,0.5907154462023724,21.20394432270609,0.20754960986052615,0.7621394720942971,47.039524739188856
2250,2255.0,32954,49,0.00148692116283304,94,0.0028524610062511378,45,0.4787234042553192,,,,0.0,1.0,0.5888428618765756,21.111094252594526,0.20659578641301643,0.7604037852558897,46.48450206200598
