dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1110,1115.0,70075,68,0.0009703888690688548,123,0.0017552622190510167,55,0.44715447154471544,61.266085313395834,92.58040980671345,97.14430977959881,0.0,0.8903603282197645,0.492662665991847,30.81123082411702,0.3062426439204748,0.8160635685342933,112.54980009196214
1120,1125.0,70885,80,0.0011285885589334837,146,0.002059674120053608,66,0.4520547945205479,61.25597327156671,94.23742838823709,96.6743652936265,0.0,0.892953375185159,0.4922342725205564,30.869394089017423,0.30684013927808806,0.8182089982965762,113.33612009483092
1130,1135.0,70086,73,0.001041577490511657,138,0.0019690095026110776,65,0.47101449275362317,59.83263039450916,90.38948507704465,98.50863096817491,0.0,0.8924036184116657,0.4908709346383799,30.74114659133065,0.30552268771094204,0.8168160380974996,110.57737354131511
1140,1145.0,70033,72,0.0010280867590992818,148,0.0021132894492596347,76,0.5135135135135135,56.411730701128945,90.10806257677729,97.06994009692342,0.0,0.8928362343466651,0.4920240809680463,30.337126783087975,0.30137230240808544,0.8148672298568804,108.02155187523074
1150,1155.0,70930,81,0.0011419709572818271,154,0.002171154659523474,73,0.474025974025974,54.2227058736236,87.30862786795387,90.04532839687785,0.0,0.8940504722966305,0.49400168641198794,30.553968701536725,0.3035998602976045,0.81352548896877,111.23953680678912
1160,1165.0,70461,75,0.0010644186145527313,155,0.002199798470075645,80,0.5161290322580645,61.694387465063485,92.60614184851447,95.52026941192877,0.0,0.895985012985907,0.4920313099950538,30.34878869161664,0.30149210201387994,0.8120688344115656,108.96320763746307
1170,1175.0,70723,91,0.0012867101225909534,161,0.00227648713996861,70,0.43478260869565216,61.88433130858755,94.64543892097274,96.54184923130546,0.0,0.8995234930644911,0.4954034912709363,30.24897133888551,0.30046670557218746,0.8071416205333737,109.38522304340518
1180,1185.0,69783,80,0.0011464110170098735,150,0.002149520656893513,70,0.4666666666666667,69.56903398772616,91.59269177616534,96.84271470046757,0.0,0.9001905908315779,0.49795706424061675,30.11776507172234,0.2991188593731476,0.806316050421099,110.87984486329178
1190,1195.0,70018,72,0.001028307006769688,145,0.0020708960553000658,73,0.503448275862069,60.68289864816121,91.00511054447463,97.53571719723169,0.0,0.9054100374189494,0.5011293198881301,30.304735925047844,0.30103955995730963,0.8050240284338271,112.93131190027589
1200,1205.0,70399,86,0.001221608261480987,150,0.0021307120839784656,64,0.4266666666666667,57.125377237235185,92.84875749358176,97.12348072015742,0.0,0.9044588701544056,0.4997841295999591,29.943749200982968,0.29733124179191583,0.8041957770771536,108.37667138502161
1210,1215.0,69530,74,0.001064288796203078,137,0.001970372501078671,63,0.45985401459854014,58.72901214888006,92.85763765079389,97.73239843459812,0.0,0.9038544513159787,0.4988136119097233,29.686696390047462,0.2946906083704875,0.8012994427170257,106.57786892521811
1220,1225.0,68881,77,0.0011178699496232633,132,0.0019163484850684513,55,0.4166666666666667,62.14996941190817,94.22636182246873,97.51966092366602,0.0,0.9073764898883582,0.5005947794308168,29.99889664784193,0.2978977564732852,0.804587539703137,108.84909925651107
1230,1235.0,69925,73,0.0010439756882373971,118,0.0016875223453700393,45,0.3813559322033898,59.41869584920845,94.72373178765372,96.90823016146676,0.0,0.9071290668573472,0.5018758073240361,29.400900965319984,0.29175470991646885,0.801135194995465,103.76335491231809
1240,1245.0,69020,80,0.0011590843233845263,129,0.0018690234714575486,49,0.3798449612403101,57.54536506720558,95.28074160611229,98.59224659969394,0.0,0.907186322804984,0.5022861133191163,29.341234424804405,0.2911417718184452,0.7986148363920483,102.40489516290782
1250,1255.0,69305,79,0.001139888896904985,133,0.0019190534593463676,54,0.40601503759398494,62.47511313095381,94.99772493313047,96.6949940912642,0.0,0.9095591948632855,0.5024555202072574,26.25273789769858,0.2594144893127217,0.771832917345673,84.42969984231027
1260,1265.0,69081,104,0.0015054790752884295,155,0.0022437428525933323,51,0.32903225806451614,62.62506041086136,96.16440493384636,98.8680834576395,0.0,0.9141587411878809,0.5040058356730407,26.169800668780127,0.2585624977792867,0.7709921215799412,83.96308387576286
1270,1275.0,69083,103,0.0014909601493855217,158,0.002287103918474878,55,0.34810126582278483,62.38657278132064,90.79737988485336,99.03965713758413,0.0,0.9123228580113776,0.502080522836793,26.526583964216957,0.2622276352687741,0.7800395604999267,86.16474084250899
1280,1285.0,69015,89,0.0012895747301311308,140,0.0020285445193073967,51,0.36428571428571427,66.43802493859025,93.62155215586515,96.40132258202927,0.0,0.9144678693037745,0.5028210194932117,26.54434543215243,0.26241009398483855,0.7824252585858171,85.21032314986806
1290,1295.0,70160,106,0.0015108323831242874,157,0.0022377423033067274,51,0.3248407643312102,61.066472771546955,93.62178224995486,97.21607301569563,0.0,0.912300456100342,0.5039599762458973,26.365037058152794,0.2605681079610241,0.7832815939689698,83.8037357034042
1300,1305.0,69789,86,0.0012322858903265558,137,0.0019630600811016063,51,0.3722627737226277,65.19778740835963,89.5922767288125,96.97438528708916,0.0,0.9132671337889925,0.5033203823370862,26.39318517244838,0.26085726586242425,0.7815915009674091,84.45712750257046
1310,1315.0,71205,112,0.0015729232497717857,161,0.002261077171546942,49,0.30434782608695654,64.68029031218967,90.89833834397233,95.54977571194084,0.0,0.9168738150410786,0.5043800349111409,26.446471455656205,0.2614046613171955,0.7857059245083388,83.8953126226636
1320,1325.0,69994,90,0.0012858244992427922,148,0.0021144669543103696,58,0.3918918918918919,64.55237344173811,96.57938940126533,99.30353914364865,0.0,0.9203788896191102,0.5066208123856066,26.749321370403177,0.2645157558959598,0.7866440387160282,86.71994569216896
1330,1335.0,69569,86,0.0012361827825611983,132,0.0018973968290474205,46,0.3484848484848485,65.46548602008167,95.90545751008753,99.29901852822417,0.0,0.922407969066682,0.5061702166325949,26.585605657692362,0.2628339490290215,0.7838396166462387,85.95512214942548
1340,1345.0,70136,87,0.0012404471312877838,132,0.0018820577164366374,45,0.3409090909090909,60.25940993916239,93.10291668115387,97.81220531289536,0.0,0.9212815102087373,0.5093228689916053,26.41215638188662,0.261052151923017,0.7822583038475592,84.58336797600911
1350,1355.0,70358,98,0.0013928764319622502,152,0.0021603797720230818,54,0.35526315789473684,63.056714194506156,91.70082831368802,97.25094548242025,0.0,0.9237186958128429,0.5079966649573033,26.47667642627704,0.2617149487426641,0.7839731602461181,84.93650296383558
1360,1365.0,70626,90,0.0012743182397417382,130,0.0018406819018491774,40,0.3076923076923077,67.34142134874989,91.58511946150183,98.40420011281492,0.0,0.9303655877438903,0.5081781553056314,26.585365162971144,0.26283147849233984,0.7844412187613485,85.3930394779261
1370,1375.0,69966,79,0.001129119858216848,128,0.0018294600234399566,49,0.3828125,66.9075365212686,97.86988905726749,99.29641696155522,0.0,0.931323785838836,0.5099621108243585,26.545936597776063,0.2624264395953358,0.7833868701674153,85.54383523792684
1380,1385.0,69413,106,0.001527091467016265,157,0.0022618241539769206,51,0.3248407643312102,63.43742207309498,93.69145727844041,96.98609296809536,0.0,0.9358621583853168,0.5105575583391119,26.61038998458502,0.26308855165982786,0.783722886089836,86.02831688418415
1390,1395.0,71150,88,0.0012368236120871398,143,0.0020098383696416024,55,0.38461538461538464,65.68618731396302,93.74341816603297,97.24234689532278,0.0,0.9382009838369642,0.5110901572507895,26.85645818692902,0.26561634319299804,0.7868150616336376,87.96340595387619
1400,1405.0,72899,100,0.0013717609295052057,145,0.0019890533477825486,45,0.3103448275862069,62.555442468420395,93.65768709375966,97.063016381582,0.0,0.9428524396768131,0.5117946495450453,26.912385629432503,0.26619087055689744,0.7889847968126598,87.96750250653363
1410,1415.0,71203,85,0.0011937699254244906,154,0.0021628302178279004,69,0.44805194805194803,64.7553363510531,93.81989720634873,98.24882923718862,0.0,0.940044661039563,0.5117772358486081,27.01640380321054,0.2672594208875264,0.788721161457673,88.64845873822225
1420,1425.0,71398,74,0.001036443597859884,127,0.0017787613098406117,53,0.41732283464566927,75.08964389397269,95.67248782024699,99.34399828395902,0.0,0.9452505672427799,0.5161033374970191,26.931678758508642,0.26638906361013415,0.7880160007951448,88.37807357000653
1430,1435.0,73577,96,0.001304755562200144,141,0.0019163597319814616,45,0.3191489361702128,66.55700229587661,94.52833010118968,98.20855153801848,0.0,0.9486252497383694,0.5141248894322067,26.975698927654022,0.266841270802264,0.7908240164449937,87.51669783242826
1440,1445.0,73351,94,0.0012815094545404972,140,0.0019086311025071233,46,0.32857142857142857,71.1654978634419,95.13851252181506,96.79141039041146,0.0,0.948780521056291,0.514463301813346,26.96560374091696,0.26673756570214685,0.7908813771941267,86.73178461211592
1450,1455.0,72479,99,0.0013659128851115495,154,0.002124753376840188,55,0.35714285714285715,64.15937156706534,94.57201806082509,97.86632354796188,0.0,0.9502476579423005,0.5173919748339634,26.857034451358324,0.26562226300031727,0.791845752280095,85.23025353763344
1460,1465.0,72604,99,0.0013635612362955208,139,0.001914495069142196,40,0.28776978417266186,66.73680498617807,93.75623765229294,97.74525807785022,0.0,0.952054983196518,0.5134918160638711,26.86153655445981,0.2656685118776325,0.7899124635274756,85.71896426602112
1470,1475.0,73436,93,0.0012664088457977013,153,0.0020834468108284765,60,0.39215686274509803,67.33147563072379,94.46504393763468,98.15572779669934,0.0,0.9571055068358844,0.5226219463472029,26.866659404106976,0.26572113751491705,0.7902427871400257,85.10528224696284
1480,1485.0,73650,84,0.0011405295315682282,140,0.0019008825526137135,56,0.4,67.06174531418625,91.73238424683551,98.14731871036952,0.0,0.957909029192125,0.5232962183106957,27.065349626612356,0.2677622279824723,0.7938492644895029,85.79278551237843
1490,1495.0,73127,91,0.001244410409287951,150,0.0020512259493757437,59,0.3933333333333333,68.72095667672974,97.60499819409017,98.93034139861956,0.0,0.963898423290987,0.5261771451362341,27.139182518084976,0.26852069314032745,0.794964830030931,86.5269453577988
1500,1505.0,74375,83,0.0011159663865546218,148,0.0019899159663865546,65,0.4391891891891892,70.78228395964405,95.77807990411758,97.81371135817079,0.0,0.9658084033613445,0.5229900801736006,27.230010084033612,0.26945373995416344,0.7959454041455072,87.19805231828012
1510,1515.0,75331,86,0.001141628280521963,146,0.0019381131273977512,60,0.410958904109589,66.39249251344906,95.62028996916479,97.4291156381098,0.0,0.9678883859234578,0.5255940776983166,27.10394127251729,0.26815866943585936,0.7937633796411692,86.22217376312067
1520,1525.0,75039,91,0.0012127027279148176,140,0.0018656965044843348,49,0.35,65.26381581565494,91.77434743960114,97.12332640105984,0.0,0.9700155918922161,0.5282168575775058,27.44908647503298,0.27170425197079323,0.796928952289444,88.26811037687283
1530,1535.0,76528,88,0.0011499059167886265,154,0.002012335354380096,66,0.42857142857142855,64.89634661440144,94.1119784048023,99.67745208313653,0.0,0.9746628684925779,0.5297438129729772,27.59873510349153,0.2732415515176856,0.8011954638711172,89.41742766511099
1540,1545.0,76313,92,0.001205561306723625,151,0.0019786930142963845,59,0.39072847682119205,68.99170239618458,93.88915440039888,99.12694081422839,0.0,0.9786405985873966,0.5294286055999464,27.47913199585916,0.2720129014120077,0.798360481345565,88.7220613162293
1550,1555.0,76893,96,0.0012484881588701183,160,0.0020808135981168637,64,0.4,70.19601188635248,94.90248980501572,98.80919629795257,0.0,0.9830153590053711,0.5291457480357183,27.541817850779655,0.27265685610346363,0.7999744265785843,88.08666666457447
1560,1565.0,77170,90,0.0011662563172217184,149,0.001930802125178178,59,0.3959731543624161,69.5230006338927,96.84580399166427,99.47527144543365,0.0,0.9842814565245561,0.5323919833493198,27.750174938447582,0.274797251640416,0.8029685676756075,89.43391836717483
1570,1575.0,78127,81,0.0010367734585994598,137,0.00175355510898921,56,0.40875912408759124,69.15023329433083,97.77476437902448,99.64512098877968,0.0,0.9838084145045887,0.5321180429533056,27.520345079165974,0.2724362721768867,0.8003238561129138,86.9158842600907
1580,1585.0,77771,82,0.0010543775957619164,145,0.001864448187627779,63,0.43448275862068964,68.99625018822425,93.61646169269075,98.50471125870705,0.0,0.9890447596147665,0.5338691257371901,27.759730490799914,0.2748954132236718,0.8050752151258702,88.7684372100728
1590,1595.0,79672,92,0.0011547344110854503,163,0.0020458881413796567,71,0.43558282208588955,71.56948695159139,96.92985671563355,98.57653762314101,0.0,0.9919294105833919,0.5366485617779371,27.710663721257156,0.2743913636820053,0.8064203333007622,87.55931682848309
1600,1605.0,79240,101,0.0012746087834427057,167,0.0021075214538112063,66,0.39520958083832336,66.37559579210165,97.7169524631114,99.9030524930644,0.0,0.9955073195355881,0.5369686153971897,27.757281675921252,0.27487025721628183,0.8058518872539349,87.82096875469799
1610,1615.0,79880,86,0.0010766149223835754,152,0.0019028542814221333,66,0.4342105263157895,69.79659018830728,97.52346918025823,98.62681111382621,0.0,0.9975588382573861,0.534477241409824,27.700801201802705,0.2742900487094277,0.8054162676585215,88.09131996788511
1620,1625.0,79904,92,0.0011513816579895874,169,0.0021150380456547856,77,0.4556213017751479,65.86184273777884,92.61499321793836,96.45670246444898,0.0,0.9983480176211453,0.5350909905804838,27.825578193832598,0.275571848718462,0.8078466047659041,88.03745471886145
1630,1635.0,81001,81,0.0009999876544734016,148,0.0018271379365686843,67,0.4527027027027027,67.52285913289806,95.21475707956952,98.26558341323334,0.0,0.9995061789360625,0.5373082162421886,27.945926593498847,0.27680815500594264,0.8096968243518543,88.1571761930423
1640,1645.0,79229,87,0.0010980827727221094,153,0.00193111108306302,66,0.43137254901960786,69.10316776271395,96.03399914957713,98.05422271172515,0.0,0.9992300798949879,0.5393895746006651,27.824773757083896,0.2755635849591345,0.8076237671591857,88.05142252309952
1650,1655.0,80276,86,0.0010713040011958743,163,0.002030494792964273,77,0.4723926380368098,72.75076367691182,97.13653049047899,98.93193044146126,0.0,0.9993273207434351,0.5403363790388981,28.12657581344362,0.2786639151744662,0.8128756794410572,89.37847562772117
1660,1665.0,79908,100,0.0012514391550282826,170,0.0021274465635480804,70,0.4117647058823529,66.93041989021242,95.28528066178383,97.58307924698173,0.0,0.9994869099464384,0.5405092415483317,28.074698403163637,0.27813099268704455,0.8110697321638239,89.41895489058889
1670,1675.0,81821,75,0.0009166350936801066,145,0.0017721611811148726,70,0.4827586206896552,72.26932432508642,95.60156183295459,98.78394920803731,0.0,0.9991689175150633,0.5419195127031661,28.22976986348248,0.2797239995066836,0.8137331738243466,89.80911108621527
1680,1685.0,81659,95,0.001163374520873388,165,0.002020597852043253,70,0.42424242424242425,72.77817846227666,97.13222496855053,98.60442131445714,0.0,0.9994121897157693,0.5405993011120521,28.247700804565326,0.27990819917417104,0.8134120870307884,90.5763660527116
1690,1695.0,82330,62,0.0007530669257864691,136,0.0016518887404348354,74,0.5441176470588235,70.77568159102312,93.7560754691103,96.97666075646688,0.0,0.9999028300740921,0.5376304624596423,28.485072270132395,0.28234665150226906,0.819117682133479,90.65975554103677
1700,1705.0,84009,93,0.001107024247402064,178,0.002118820602554488,85,0.47752808988764045,76.07661533129891,97.18307873098125,99.5252797839064,0.0,0.9998333511885631,0.5416308207025767,28.65839374352748,0.284127135728964,0.8197809167085418,91.15892177665484
1710,1715.0,85383,91,0.0010657859292833468,200,0.0023423866577655973,109,0.545,70.86475588982293,97.65212369022544,99.31133076309932,0.0,0.9998945926004006,0.536644316946735,28.8759823384046,0.28636236402179266,0.8214855390407048,93.25467363876211
1720,1725.0,85798,73,0.0008508356838154735,147,0.001713326650970885,74,0.5034013605442177,69.8136426096943,96.89186200288565,98.28462344857154,0.0,1.0,0.5385645525440812,29.05312478146344,0.2881821000277607,0.8233606494449675,94.04429823100816
1730,1735.0,85782,96,0.0011191158984402323,201,0.002343148912359236,105,0.5223880597014925,75.90743296877976,97.94065758232617,98.6831092963641,0.0,1.0,0.5418450425600733,29.48979972488401,0.2926679426283538,0.8275877042915528,96.50046493265056
1740,1745.0,85891,74,0.0008615570897998626,159,0.0018511834767321372,85,0.5345911949685535,71.60323084580126,94.45314451530336,97.87284275058376,0.0,1.0,0.5405984119063529,29.463389645015194,0.2923966390806106,0.8251999378351151,96.82752230801738
1750,1755.0,87852,87,0.0009903018713290535,175,0.001991986522788326,88,0.5028571428571429,67.6173984508107,93.37933566580708,98.77220869565609,0.0,1.0,0.5428817692701545,29.466056549651686,0.2924240354646036,0.8264755085515636,96.51134800587468
1760,1765.0,87870,93,0.0010583817002389894,178,0.0020257198133606462,85,0.47752808988764045,73.23470192156371,98.82531694395084,99.65071778024425,0.0,1.0,0.5386938512798248,29.447684078752705,0.29223530008173226,0.8285792995893815,95.16880580910015
1770,1775.0,88498,75,0.0008474767791362517,162,0.0018305498429343036,87,0.5370370370370371,76.31313743951672,99.10892724945565,99.80189430071559,0.0,1.0,0.5432928332911784,29.20637754525526,0.2897564238739858,0.8231926128931433,94.99702736237809
1780,1785.0,89800,79,0.0008797327394209354,165,0.0018374164810690424,86,0.5212121212121212,71.28961086590658,96.71110517207694,99.10160140249099,0.0,1.0,0.540545987047034,29.118886414253897,0.2888576513464263,0.822558852020791,94.3510855865636
1790,1795.0,90942,71,0.0007807173803083283,172,0.001891315343845528,101,0.5872093023255814,72.56955017326914,97.78870834181453,98.727916282687,0.0,1.0,0.5396026309711242,29.06766950363968,0.2883315139919349,0.820258196631983,95.03599917474068
1800,1805.0,93669,78,0.0008327194696217532,179,0.0019109844238755617,101,0.5642458100558659,80.16467780413656,96.86669986610465,98.23739330103561,0.0,1.0,0.5405913017559753,28.758724871622416,0.28515781004484836,0.8173224932474819,92.95142926124431
1810,1815.0,94094,93,0.0009883733287988606,184,0.001955491317193445,91,0.4945652173913043,75.94355351497703,97.91362452920013,99.12632719463244,0.0,1.0,0.539367139785734,28.80898888345697,0.28567415853005784,0.8161942516691176,93.727655079844
1820,1825.0,95581,98,0.001025308377187935,183,0.0019146064594427763,85,0.4644808743169399,77.28304687018596,97.29415120937963,98.48501155639359,0.0,1.0,0.5442187724483489,28.540065494188177,0.28291158189484206,0.8141621739116685,92.35957820070172
1830,1835.0,99288,107,0.0010776730319877529,203,0.0020445572476029327,96,0.4729064039408867,69.72008630973752,93.95340529156593,99.5716721202536,0.0,1.0,0.5386593873434342,28.4292663766014,0.28177337277781433,0.8120780052682574,91.82305131173321
1840,1845.0,99711,100,0.0010028983763075287,210,0.00210608659024581,110,0.5238095238095238,77.15240379182846,95.57900667350384,97.44615034556347,0.0,1.0,0.5359935602968566,28.186809880554804,0.2792826833184266,0.807106667015995,91.53957469928565
1850,1855.0,100852,100,0.0009915519771546424,191,0.001893864276365367,91,0.47643979057591623,73.3775591825698,92.30254310419679,97.05557254640786,0.0,1.0,0.5353534887441432,27.905524927616707,0.2763931197109715,0.8030524749116047,89.9945978147261
1860,1865.0,103553,104,0.0010043166301314302,184,0.0017768678840786843,80,0.43478260869565216,73.77435011536886,94.30296789016505,99.51304848215175,0.0,1.0,0.5310470576222927,27.69877260919529,0.27426920953082434,0.8001522305060528,90.14241467355872
1870,1875.0,105578,89,0.0008429786508552918,191,0.0018090890147568622,102,0.5340314136125655,76.02416274149687,97.50768705381546,99.38902236701315,0.0,1.0,0.5266889027860547,27.506336547386766,0.27229236635042764,0.7968657849607402,88.65316693537473
1880,1885.0,108226,105,0.0009701920056178737,184,0.001700145990797036,79,0.42934782608695654,70.6823567376369,94.77048528774968,96.81513505945144,0.0,1.0,0.525306855735797,27.403415075859776,0.2712350821429231,0.7929396898657336,89.31289199644547
1890,1895.0,110533,111,0.0010042249825843866,225,0.0020355911809142972,114,0.5066666666666667,75.3192589949,98.03450039999831,99.11267801078773,0.0,1.0,0.523517139491158,27.35773027059792,0.27076577459796036,0.7894800380958779,90.04889021890247
1900,1905.0,114183,105,0.0009195764693518299,207,0.0018128793252936077,102,0.4927536231884058,74.4893322740165,98.03603454741071,99.44693771004563,0.0,1.0,0.5174576644004679,27.316877293467503,0.2703461031056207,0.7863896383909122,90.41782498623789
1910,1915.0,117478,137,0.0011661757946168645,221,0.0018812032891264748,84,0.38009049773755654,73.06220993788652,97.25278682184077,99.09245400771816,0.0,1.0,0.5130432698744019,27.312892626704574,0.2703051697106924,0.7834646379137231,91.83081743862599
1920,1925.0,124306,151,0.0012147442601322543,263,0.002115746625263463,112,0.42585551330798477,72.23642117461218,95.50644489198424,98.2317172217587,0.0,1.0,0.5101655851344032,27.338253986131,0.2705657000393457,0.7834829115469906,91.97529326245986
1930,1935.0,126704,132,0.0010417982068442984,234,0.0018468240939512564,102,0.4358974358974359,75.28782762997398,96.92034415954564,99.05949686751092,0.0,1.0,0.5087065702595085,26.96025381992676,0.2666826074228839,0.7760230543222737,89.45469166555961
1940,1945.0,131023,148,0.0011295726704471734,283,0.0021599261198415546,135,0.47703180212014135,73.96922676240271,94.58069443990948,98.08179413745779,0.0,1.0,0.5077298933587188,26.647947306961374,0.263474367789694,0.7702438149937246,88.5033118356725
1950,1955.0,135315,143,0.0010567934079739867,252,0.0018623212504156968,109,0.43253968253968256,68.68742099907799,91.97719724810692,98.67095386175096,0.0,1.0,0.5095516079892541,26.31062336030743,0.2600091308831581,0.7629818295142358,86.99003127360086
1960,1965.0,140832,182,0.0012923199272892524,298,0.002115996364462622,116,0.38926174496644295,71.70455810254725,95.41937145309451,97.94276664572986,0.0,1.0,0.5095383636597993,25.972293228811633,0.2565335577141558,0.7575633692086361,84.88441075948079
1970,1975.0,150720,162,0.0010748407643312102,277,0.0018378450106157113,115,0.4151624548736462,72.20024481957675,95.44310801470475,99.90628238820449,0.0,1.0,0.5098223867508371,25.69203821656051,0.2536545744064852,0.7530692086365481,83.7071216593289
1980,1985.0,170128,210,0.0012343647136273865,372,0.002186588921282799,162,0.43548387096774194,71.87292294880554,95.79973231754681,98.7721656003838,0.0,1.0,0.5176827221614322,25.414676008652307,0.25080530808888274,0.7515467670528825,82.55396529611203
1990,1995.0,105361,141,0.0013382560909634496,192,0.0018223061664183141,51,0.265625,64.90090312360198,95.87762722095044,98.3898803240942,0.0,1.0,0.5221217983510312,22.546672867569594,0.22134309400321486,0.6934723993951144,69.01155998864265
2000,2005.0,66639,89,0.0013355542550158317,134,0.002010834496315971,45,0.3358208955223881,59.54636870813489,96.82829931107453,98.45542457751894,0.0,1.0,0.5491586176606362,19.594906886357837,0.1910204071053123,0.6262606697709767,55.64251874494538
2010,2015.0,59473,84,0.0014124056294452945,125,0.00210179409143645,41,0.328,68.516916692841,95.84646255096689,98.11943885189888,0.0,1.0,0.5539747463997983,19.86617456661006,0.1938070660024487,0.6311211916004215,57.31893702270488
2020,2025.0,48032,52,0.0010826115922718189,78,0.0016239173884077282,26,0.3333333333333333,69.97259230153131,92.493748219372,98.92003238130576,0.0,1.0,0.5608731473047062,22.31233344437042,0.2189357890194415,0.6928073529835316,66.41671664849679
2030,2035.0,39688,32,0.0008062890546260835,64,0.001612578109252167,32,0.5,,,,0.0,1.0,0.5671253052793277,25.055104817577103,0.24711153130783742,0.7676230821302775,76.68206581719757
2040,2045.0,35699,44,0.0012325275217793215,84,0.0023530070870332502,40,0.47619047619047616,,,,0.0,1.0,0.572174286210531,26.537297963528392,0.2623376972617007,0.8153508717302254,79.86841297134566
2050,2055.0,33680,21,0.0006235154394299287,56,0.00166270783847981,35,0.625,,,,0.0,1.0,0.5773393058860529,25.682897862232778,0.25356067803930027,0.8106588096761954,73.1348422169298
2060,2065.0,33747,37,0.0010963937535188313,71,0.0021038907162118114,34,0.4788732394366197,,,,0.0,1.0,0.5798428898078564,25.570924822947227,0.2524104095448214,0.8103857590812337,72.81733810548955
2070,2075.0,33261,36,0.0010823486966717777,66,0.001984305943898259,30,0.45454545454545453,,,,0.0,1.0,0.5798341466956005,25.425242776825712,0.25091385761648227,0.8081301858698549,72.0450632106873
2080,2085.0,32869,32,0.00097356171468557,61,0.0018558520186193678,29,0.47540983606557374,,,,0.0,1.0,0.5813460940912661,25.171924914052756,0.2483115922989055,0.805393305371756,71.04569236733899
2090,2095.0,32812,28,0.0008533463367060831,57,0.0017371693282945263,29,0.5087719298245614,,,,0.0,1.0,0.5803542081961296,25.20108496891381,0.2486111455897509,0.8079126324259147,70.32306045136495
2100,2105.0,33034,28,0.0008476115517345765,55,0.0016649512623357753,27,0.4909090909090909,,,,0.0,1.0,0.5805532476060646,24.950656898952595,0.24603856632560386,0.8035347388365124,69.23324076362042
2110,2115.0,33186,39,0.0011751943590670765,80,0.002410655095522208,41,0.5125,,,,0.0,1.0,0.5817961919836124,24.72431145663834,0.2437133813272847,0.8009686103777605,67.89520348641715
2120,2125.0,32997,40,0.001212231414977119,61,0.0018486529078401066,21,0.3442622950819672,,,,0.0,1.0,0.585197011761794,24.487407946176926,0.24127973617436285,0.7989366312007162,66.4994153426079
2130,2135.0,33272,38,0.0011421014666987256,70,0.0021038711228660734,32,0.45714285714285713,,,,0.0,1.0,0.5863302937326772,24.370672036547248,0.24008054001180348,0.7984791979333511,65.28532303106893
2140,2145.0,33411,32,0.0009577683996288647,58,0.0017359552243273173,26,0.4482758620689655,,,,0.0,1.0,0.5861576714263921,24.093382418963813,0.23723201939481,0.7959239160238141,63.92902669190072
2150,2155.0,33215,41,0.0012343820562998645,63,0.0018967334035827187,22,0.3492063492063492,,,,0.0,1.0,0.5887579990042795,23.790817401776305,0.23412385149097473,0.7922821055262285,61.53801402311813
2160,2165.0,33029,35,0.0010596748312089376,65,0.001967967543673741,30,0.46153846153846156,,,,0.0,1.0,0.589339439106371,23.723969844681946,0.2334371447680963,0.7923233140636226,61.11871003175576
2170,2175.0,33195,43,0.001295375809609881,67,0.0020183762614851635,24,0.3582089552238806,,,,0.0,1.0,0.5863326875494919,23.476547672842294,0.23089544427556172,0.788370332439814,59.84170697573832
2180,2185.0,32666,38,0.0011632890467152392,68,0.0020816751362272698,30,0.4411764705882353,,,,0.0,1.0,0.5887332283223907,22.95668278944468,0.22555501410974985,0.7823593451547054,56.90921980110338
2190,2195.0,32786,34,0.0010370279997559933,63,0.0019215518819008114,29,0.4603174603174603,,,,0.0,1.0,0.5889148206786894,22.72375404135912,0.22316220060668904,0.7808820471997024,55.48875721789958
2200,2205.0,33023,29,0.0008781758168549193,54,0.001635223934833298,25,0.46296296296296297,,,,0.0,1.0,0.5893484047139335,22.481694576507284,0.22067558974048385,0.7784924850084503,53.65508853376192
2210,2215.0,33178,24,0.0007233709084332992,46,0.00138646090783049,22,0.4782608695652174,,,,0.0,1.0,0.5884428041062475,22.17023328711797,0.21747603285857542,0.7733563944658554,52.151724837280945
2220,2225.0,32697,37,0.001131602287671652,54,0.0016515276630883566,17,0.3148148148148148,,,,0.0,1.0,0.5865985735765129,21.744410802214272,0.2131016746045647,0.7679931088807463,50.1873782235834
2230,2235.0,32535,46,0.0014138619947748577,65,0.0019978484708775167,19,0.2923076923076923,,,,0.0,1.0,0.589602604651025,21.468756723528507,0.21026995543261098,0.7674126438489081,48.14933090804029
2240,2245.0,32705,43,0.0013147836722213729,73,0.0022320746063293076,30,0.410958904109589,,,,0.0,1.0,0.591225371410031,21.148815165876776,0.2069832830676432,0.7613143504596626,46.820761649189706
2250,2255.0,32948,37,0.00112298166808304,57,0.0017299987859657642,20,0.3508771929824561,,,,0.0,1.0,0.5891353362364101,21.115029743838775,0.2066362146412528,0.7602440010048004,46.487492132191996
2260,2265.0,32571,30,0.000921064750851985,55,0.0016886187098953055,25,0.45454545454545453,,,,0.0,1.0,0.5885476746927869,21.106045254981424,0.20654391943753636,0.7602285215848872,46.57314599238988
2270,2275.0,32830,41,0.0012488577520560463,64,0.0019494364910143161,23,0.359375,,,,0.0,1.0,0.5910563319556558,21.10825464514164,0.20656661590009132,0.7610022354137367,46.38469776833682
