dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1350,1355.0,69955,28954,0.4138946465585019,28954,0.4138946465585019,0,0.0,28.348537061135843,38.3535076616542,38.52404722189673,0.9561003502251447,0.0,0.9581744780063857,1.0,0.0,0.0,0.0
1360,1365.0,71274,29309,0.4112158711451581,29309,0.4112158711451581,0,0.0,28.53327781402172,38.54382927033087,38.713939196292515,0.9575721862109605,0.0,0.9567045473506349,1.0,0.0,0.0,0.0
1370,1375.0,69409,28946,0.4170352547940469,28946,0.4170352547940469,0,0.0,28.742612922161328,38.741171860510796,38.911078926258654,0.9677851575444106,0.0,0.9625427977266967,1.0,0.0,0.0,0.0
1380,1385.0,69178,28954,0.4185434675763971,28954,0.4185434675763971,0,0.0,28.939938321053628,38.951411749256465,39.119929356029544,0.9761629419757727,0.0,0.9690362774685785,1.0,0.0,0.0,0.0
1390,1395.0,70059,29147,0.416035056166945,29147,0.416035056166945,0,0.0,29.145241382871813,39.15150138920954,39.30921719421034,0.985298105882185,0.0,0.9758876198794044,1.0,0.0,0.0,0.0
1400,1405.0,71870,30421,0.4232781410880757,30421,0.4232781410880757,0,0.0,29.34951622111937,39.34690470034137,39.51046115991679,0.9914011409489356,0.0,0.9798154294754465,1.0,0.0,0.0,0.0
1410,1415.0,72230,30678,0.42472656790807145,30678,0.42472656790807145,0,0.0,29.53761087785397,39.54315458304556,39.710468821039925,0.9864737643638377,0.0,0.9816358081869861,1.0,0.0,0.0,0.0
1420,1425.0,71561,30569,0.4271740193680916,30569,0.4271740193680916,0,0.0,29.745756096987915,39.7483004602846,39.91449500672911,0.9775156859183075,0.0,0.9784806981812164,1.0,0.0,0.0,0.0
1430,1435.0,73036,31008,0.42455775234131116,31008,0.42455775234131116,0,0.0,29.943020626217518,39.9460623271414,40.11638959594912,0.9716578125855743,0.0,0.976194337765288,1.0,0.0,0.0,0.0
1440,1445.0,72970,31216,0.42779224338769356,31216,0.42779224338769356,0,0.0,30.13884120790071,40.15058095244244,40.31948213515657,0.9667671645881869,0.0,0.972344073940528,1.0,0.0,0.0,0.0
1450,1455.0,71976,30313,0.42115427364677116,30313,0.42115427364677116,0,0.0,30.33707470134612,40.3459638494543,40.50315516249695,0.9661970656885629,0.0,0.9710042992861105,1.0,0.0,0.0,0.0
1460,1465.0,72991,30990,0.42457289254839636,30990,0.42457289254839636,0,0.0,30.537695644401182,40.548301264439175,40.70886036707757,0.9757641353043526,0.0,0.9780683206142601,1.0,0.0,0.0,0.0
1470,1475.0,72874,31378,0.4305788072563603,31378,0.4305788072563603,0,0.0,30.73603669093093,40.7505718328272,40.920696282009196,0.9840272250734143,0.0,0.9846802009909196,1.0,0.0,0.0,0.0
1480,1485.0,74260,32155,0.43300565580393213,32155,0.43300565580393213,0,0.0,30.94541766773718,40.94890521149682,41.123681711624144,0.9931995690816051,0.0,0.9921820686820629,1.0,0.0,0.0,0.0
1490,1495.0,74090,32349,0.4366176272101498,32349,0.4366176272101498,0,0.0,31.134609158952784,41.14575914543837,41.313183763430004,0.9997975435281414,0.0,0.996892765359675,1.0,0.0,0.0,0.0
1500,1505.0,74089,32379,0.4370284387695879,32379,0.4370284387695879,0,0.0,31.332392954998063,41.34961042637113,41.51868555112838,1.0,0.0,0.9977651469221704,1.0,0.0,0.0,0.0
1510,1515.0,74921,32504,0.43384364864323754,32504,0.43384364864323754,0,0.0,31.535616371080245,41.55025983101943,41.713694052212304,1.0,0.0,0.9959053278920521,1.0,0.0,0.0,0.0
1520,1525.0,76924,33048,0.4296188445738651,33048,0.4296188445738651,0,0.0,31.73617009241917,41.74442931594333,41.90227570248071,1.0,0.0,0.9935862495801293,1.0,0.0,0.0,0.0
1530,1535.0,77827,33575,0.4314055533426703,33575,0.4314055533426703,0,0.0,31.93605636319828,41.944582737748625,42.1045310043304,1.0,0.0,0.9906795856108317,1.0,0.0,0.0,0.0
1540,1545.0,78065,33596,0.43035931595465315,33596,0.43035931595465315,0,0.0,32.14058672195924,42.14897109767351,42.32138915211025,0.9992698392365337,0.0,0.9888125487301882,1.0,0.0,0.0,0.0
1550,1555.0,77269,32976,0.4267688206137002,32976,0.4267688206137002,0,0.0,32.336801880097774,42.34381239469026,42.50865399259944,0.9962468777905757,0.0,0.9894517268002078,1.0,0.0,0.0,0.0
1560,1565.0,77072,33328,0.4324268216732406,33328,0.4324268216732406,0,0.0,32.53868225482799,42.549219575562965,42.708167056332876,0.9985727631305792,0.0,0.9935436815266268,1.0,0.0,0.0,0.0
1570,1575.0,77408,33796,0.43659570070276976,33796,0.43659570070276976,0,0.0,32.74215677478585,42.74853796581587,42.92292862242493,1.0,0.0,0.998743317945381,1.0,0.0,0.0,0.0
1580,1585.0,78590,34506,0.4390634940832167,34506,0.4390634940832167,0,0.0,32.94537709529304,42.94636951529848,43.10675587314241,1.0,0.0,0.9994750993884982,1.0,0.0,0.0,0.0
1590,1595.0,78525,34324,0.43710920089143585,34324,0.43710920089143585,0,0.0,33.13473096591521,43.14382022248458,43.31231881943323,1.0,0.0,0.9987734578408585,1.0,0.0,0.0,0.0
1600,1605.0,77982,33952,0.4353825241722449,33952,0.4353825241722449,0,0.0,33.34602019392726,43.35428476297376,43.52484793647988,1.0,0.0,0.9975533843180971,1.0,0.0,0.0,0.0
1610,1615.0,79235,34183,0.4314128857196946,34183,0.4314128857196946,0,0.0,33.54787543575942,43.54719011370714,43.71912839710872,1.0,0.0,0.9958370336634794,1.0,0.0,0.0,0.0
1620,1625.0,79417,34579,0.4354105544153015,34579,0.4354105544153015,0,0.0,33.744095315620456,43.75221542626184,43.91702785541893,1.0,0.0,0.9937575997840742,1.0,0.0,0.0,0.0
1630,1635.0,80438,34875,0.43356373853153984,34875,0.43356373853153984,0,0.0,33.938934362375505,43.9450031195277,44.10500144841326,1.0,0.0,0.9914595360152352,1.0,0.0,0.0,0.0
1640,1645.0,79204,34033,0.42968789455078027,34033,0.42968789455078027,0,0.0,34.143757217903264,44.14853894345394,44.318785860354204,0.9985606787535983,0.0,0.9882682066229727,1.0,0.0,0.0,0.0
1650,1655.0,80874,34581,0.4275910675866162,34581,0.4275910675866162,0,0.0,34.34430286886106,44.35370456037474,44.52357029794719,0.9943863293518312,0.0,0.9850135235104966,1.0,0.0,0.0,0.0
1660,1665.0,80852,34280,0.4239845643892544,34280,0.4239845643892544,0,0.0,34.54774529676787,44.55069879708566,44.715699315367,0.9871740958788898,0.0,0.9806975429070234,1.0,0.0,0.0,0.0
1670,1675.0,83124,35248,0.42404119147298014,35248,0.42404119147298014,0,0.0,34.733710339620124,44.748257827052484,44.91914825669241,0.9804869833020547,0.0,0.9782175321524716,1.0,0.0,0.0,0.0
1680,1685.0,81834,34455,0.4210352665151404,34455,0.4210352665151404,0,0.0,34.946561985093894,44.94778723281962,45.11299455025481,0.9736417625925654,0.0,0.9748524526313979,1.0,0.0,0.0,0.0
1690,1695.0,82165,34551,0.42050751536542325,34551,0.42050751536542325,0,0.0,35.13893833657657,45.15007065577399,45.3149818140325,0.9679060427189192,0.0,0.9709697348336018,1.0,0.0,0.0,0.0
1700,1705.0,83128,34616,0.4164180540852661,34616,0.4164180540852661,0,0.0,35.33905252596868,45.34953757860053,45.51398350049641,0.9632494466365124,0.0,0.9672688847249071,1.0,0.0,0.0,0.0
1710,1715.0,84871,35313,0.4160785191643789,35313,0.4160785191643789,0,0.0,35.543527505408484,45.54761304686571,45.716216825234625,0.9588669863675461,0.0,0.9636187393651192,1.0,0.0,0.0,0.0
1720,1725.0,85236,35183,0.4127715988549439,35183,0.4127715988549439,0,0.0,35.73974674192941,45.743517561859264,45.90998907388178,0.9562626120418602,0.0,0.9587954302870055,1.0,0.0,0.0,0.0
1730,1735.0,85886,35449,0.41274480124816615,35449,0.41274480124816615,0,0.0,35.945540234652995,45.95098139369084,46.11676409312443,0.9548704096127425,0.0,0.9558791340212393,1.0,0.0,0.0,0.0
1740,1745.0,86426,35314,0.40860389234721034,35314,0.40860389234721034,0,0.0,36.14653886229105,46.14684087469863,46.32094558729153,0.9524564367204313,0.0,0.9507564175655432,1.0,0.0,0.0,0.0
1750,1755.0,87827,35826,0.40791556127386797,35826,0.40791556127386797,0,0.0,36.33589119429932,46.34707837949562,46.5060644665668,0.9518029763056919,0.0,0.9473121778648274,1.0,0.0,0.0,0.0
1760,1765.0,88814,35563,0.4004211047807778,35563,0.4004211047807778,0,0.0,36.54619147061537,46.55050038290228,46.713239332425175,0.9487918571396401,0.0,0.941845609899595,1.0,0.0,0.0,0.0
1770,1775.0,89048,35793,0.4019517563561225,35793,0.4019517563561225,0,0.0,36.7430449149211,46.749697044043806,46.91587804031678,0.9446815200790585,0.0,0.9363931472980177,1.0,0.0,0.0,0.0
1780,1785.0,90229,35775,0.3964911502953596,35775,0.3964911502953596,0,0.0,36.94743944173255,46.94980345332136,47.115366229963946,0.936860654556739,0.0,0.9299663078574646,1.0,0.0,0.0,0.0
1790,1795.0,91401,36316,0.397326068642575,36316,0.397326068642575,0,0.0,37.1433649949614,47.14793137187057,47.32130861643509,0.9279657771796808,0.0,0.9257001697116513,1.0,0.0,0.0,0.0
1800,1805.0,93146,36463,0.39146071758314904,36463,0.39146071758314904,0,0.0,37.35318417278844,47.352969127064604,47.52061288987691,0.9158954759195241,0.0,0.9175658544893323,1.0,0.0,0.0,0.0
1810,1815.0,95577,37476,0.3921027025330362,37476,0.3921027025330362,0,0.0,37.540873238792585,47.55077742167504,47.71950259342688,0.9099469537650271,0.0,0.9150742009862474,1.0,0.0,0.0,0.0
1820,1825.0,96430,37233,0.3861142797884476,37233,0.3861142797884476,0,0.0,37.746253233267424,47.74736974247421,47.92207714537047,0.9029451415534585,0.0,0.9082241788384021,1.0,0.0,0.0,0.0
1830,1835.0,99074,38087,0.38442982013444493,38087,0.38442982013444493,0,0.0,37.92727574603771,47.94608575855725,48.10794216192706,0.8966731937743505,0.0,0.9024259472809916,1.0,0.0,0.0,0.0
1840,1845.0,100157,38339,0.3827890212366584,38339,0.3827890212366584,0,0.0,38.13933954840662,48.14699805146473,48.312426795990525,0.8895334325109578,0.0,0.8947187632568184,1.0,0.0,0.0,0.0
1850,1855.0,102931,39368,0.3824698098726331,39368,0.3824698098726331,0,0.0,38.33894621353017,48.34977387141731,48.52184410965746,0.8872059923638166,0.0,0.8927988206970261,1.0,0.0,0.0,0.0
1860,1865.0,103531,39398,0.3805430257604003,39398,0.3805430257604003,0,0.0,38.535015336269126,48.55326451220574,48.71325388812111,0.8790410601655543,0.0,0.8849741232715513,1.0,0.0,0.0,0.0
1870,1875.0,104846,39707,0.3787173568853366,39707,0.3787173568853366,0,0.0,38.74295734214565,48.75226639126453,48.90971401227558,0.8759227819850066,0.0,0.8830589466208659,1.0,0.0,0.0,0.0
1880,1885.0,107482,40466,0.376490947321412,40466,0.376490947321412,0,0.0,38.94115181174652,48.94781251057882,49.120531191827844,0.8706760201708194,0.0,0.8775655356375363,1.0,0.0,0.0,0.0
1890,1895.0,110258,41376,0.3752652868726079,41376,0.3752652868726079,0,0.0,39.14306111396343,49.143953004072316,49.314117469989526,0.8675651653394765,0.0,0.8736638250993503,1.0,0.0,0.0,0.0
1900,1905.0,112428,41948,0.37310990144803785,41948,0.37310990144803785,0,0.0,39.34696629039811,49.346607740192404,49.51625151756175,0.8601593908990642,0.0,0.8663700140644803,1.0,0.0,0.0,0.0
1910,1915.0,119433,44695,0.3742265538000385,44695,0.3742265538000385,0,0.0,39.54738322227609,49.552041330727036,49.721203008369685,0.8646270293804895,0.0,0.8697864021432614,1.0,0.0,0.0,0.0
1920,1925.0,124312,46371,0.3730211081794195,46371,0.3730211081794195,0,0.0,39.74220084375117,49.745749592084934,49.90671334896653,0.862893365081408,0.0,0.8673354649764087,1.0,0.0,0.0,0.0
1930,1935.0,127474,47203,0.3702951190046598,47203,0.3702951190046598,0,0.0,39.94067861699477,49.95036778365858,50.1181758495635,0.8547390056011422,0.0,0.8596600701143426,1.0,0.0,0.0,0.0
1940,1945.0,131738,48340,0.36694044239323503,48340,0.36694044239323503,0,0.0,40.14192391480908,50.15015198366424,50.32012948997854,0.8463465363069123,0.0,0.8525367877905461,1.0,0.0,0.0,0.0
1950,1955.0,135253,49066,0.36277199027008644,49066,0.36277199027008644,0,0.0,40.348093840151904,50.35236816086096,50.511388796874954,0.8354195470710446,0.0,0.8412487519158055,1.0,0.0,0.0,0.0
1960,1965.0,141918,51461,0.3626108034216942,51461,0.3626108034216942,0,0.0,40.54612954738634,50.55453922488679,50.72171128289769,0.8316844938626531,0.0,0.8382035225825115,1.0,0.0,0.0,0.0
1970,1975.0,152238,54712,0.3593846477226448,54712,0.3593846477226448,0,0.0,40.742333612413915,50.75141170597544,50.91467812290854,0.8327355850707445,0.0,0.8375184260746585,1.0,0.0,0.0,0.0
1980,1985.0,170033,61325,0.36066528262160874,61325,0.36066528262160874,0,0.0,40.931162934745856,50.942181517751315,51.103330255665846,0.8339145930495845,0.0,0.8380205527999786,1.0,0.0,0.0,0.0
1990,1995.0,105506,31759,0.3010160559589028,31759,0.3010160559589028,0,0.0,41.14343876213757,51.142861056875816,51.30713328249455,0.6965101510814551,0.0,0.708218019650892,1.0,0.0,0.0,0.0
2000,2005.0,66741,16186,0.2425195906564181,16186,0.2425195906564181,0,0.0,41.3390077198941,51.35306165323222,51.522007395396834,0.5553407950135599,0.0,0.5668232463419485,1.0,0.0,0.0,0.0
2010,2015.0,58877,15687,0.26643680894067295,15687,0.26643680894067295,0,0.0,41.529024761226985,51.54889303789725,51.71164288336925,0.6047522801773189,0.0,0.6078443203165663,1.0,0.0,0.0,0.0
2020,2025.0,48105,15534,0.32291861552853135,15534,0.32291861552853135,0,0.0,41.73887428923845,51.75093072782138,51.902367830983714,0.7391331462425943,0.0,0.7396787178873022,1.0,0.0,0.0,0.0
2030,2035.0,39374,15726,0.39940061969827806,15726,0.39940061969827806,0,0.0,41.93133184387599,51.94692995308563,52.11578547740386,0.9009498653934068,0.0,0.9009351720303477,1.0,0.0,0.0,0.0
2040,2045.0,35503,15434,0.4347238261555362,15434,0.4347238261555362,0,0.0,42.14808912403545,52.15176551758054,52.30878321828094,0.9856913500267583,0.0,0.9854211912291496,1.0,0.0,0.0,0.0
2050,2055.0,33595,14385,0.4281887185593094,14385,0.4281887185593094,0,0.0,42.338476680017095,52.35082233913754,52.50129375749479,0.9839559458252716,0.0,0.9841725040915604,1.0,0.0,0.0,0.0
2060,2065.0,33122,14353,0.4333373588551416,14353,0.4333373588551416,0,0.0,42.54087429933935,52.5479220934126,52.71865365909065,0.9882857315379506,0.0,0.988316323974062,1.0,0.0,0.0,0.0
2070,2075.0,33395,14522,0.4348555172930079,14522,0.4348555172930079,0,0.0,42.731114588626255,52.73816669940381,52.90725980957933,0.993591855068124,0.0,0.9935938911189811,1.0,0.0,0.0,0.0
2080,2085.0,32803,14358,0.4377038685486084,14358,0.4377038685486084,0,0.0,42.94630476875314,52.94978624965285,53.11209446656699,0.9982928390695973,0.0,0.9982929160995562,1.0,0.0,0.0,0.0
2090,2095.0,33191,14563,0.43876352023138804,14563,0.43876352023138804,0,0.0,43.12882692175979,53.152254885901336,53.30913326688072,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2100,2105.0,32839,14446,0.4399037729528914,14446,0.4399037729528914,0,0.0,43.334382840290274,53.34226326238722,53.50685675278593,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2110,2115.0,33127,14426,0.43547559392640445,14426,0.43547559392640445,0,0.0,43.54996245568089,53.55209611048706,53.72431714746533,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2120,2125.0,32914,14395,0.4373518867351279,14395,0.4373518867351279,0,0.0,43.75511682432692,53.74872483150887,53.917675343597736,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2130,2135.0,32867,14519,0.441750083670551,14519,0.441750083670551,0,0.0,43.94390600822551,53.952799136867,54.11857960321437,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2140,2145.0,32900,14504,0.4408510638297872,14504,0.4408510638297872,0,0.0,44.13976539125849,54.144635848942755,54.31278218578954,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2150,2155.0,33147,14435,0.4354843575587534,14435,0.4354843575587534,0,0.0,44.327960986405614,54.34976060322958,54.51302572334308,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2160,2165.0,33195,14717,0.4433499020936888,14717,0.4433499020936888,0,0.0,44.53435061687681,54.55189443634725,54.719557058936715,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2170,2175.0,33394,14688,0.4398394921243337,14688,0.4398394921243337,0,0.0,44.757049311265206,54.758624657160404,54.92283471679587,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2180,2185.0,32665,14464,0.44279810194397673,14464,0.44279810194397673,0,0.0,44.959173564725745,54.95193955535016,55.114170478379606,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2190,2195.0,32638,14369,0.4402536920154421,14369,0.4402536920154421,0,0.0,45.14188499302453,55.14504284123986,55.307276740579525,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2200,2205.0,32756,14370,0.43869825375503724,14370,0.43869825375503724,0,0.0,45.34276893509144,55.343522651738965,55.50849726845116,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2210,2215.0,32620,14454,0.4431023911710607,14454,0.4431023911710607,0,0.0,45.544905074814615,55.55609239120261,55.72673956619049,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2220,2225.0,33024,14407,0.43625847868217055,14407,0.43625847868217055,0,0.0,45.74474118839558,55.74898962328444,55.928086164935465,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2230,2235.0,32520,14305,0.4398831488314883,14305,0.4398831488314883,0,0.0,45.94485230669214,55.9415685608651,56.11796606895451,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2240,2245.0,32519,14098,0.4335311663950306,14098,0.4335311663950306,0,0.0,46.13353354518375,56.150399477904486,56.32047474796006,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2250,2255.0,33027,14416,0.4364913555575741,14416,0.4364913555575741,0,0.0,46.34158113899603,56.340173310719514,56.509625593427124,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2260,2265.0,32431,14083,0.43424501248805153,14083,0.43424501248805153,0,0.0,46.53351084985767,56.55165659108434,56.709246621086876,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2270,2275.0,32557,14316,0.43972110452437263,14316,0.43972110452437263,0,0.0,46.736221644890975,56.74192454616941,56.90651653185269,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2280,2285.0,32894,14429,0.4386514257919377,14429,0.4386514257919377,0,0.0,46.9444336406361,56.951255810605524,57.11478362310631,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2290,2295.0,32899,14526,0.4415331773002219,14526,0.4415331773002219,0,0.0,47.13812873805982,57.150568629733606,57.322585722913225,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2300,2305.0,32372,14150,0.4371061411096009,14150,0.4371061411096009,0,0.0,47.35408998901683,57.346272869496836,57.511347154521545,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2310,2315.0,32528,14430,0.44361780619773733,14430,0.44361780619773733,0,0.0,47.5503344562789,57.54925634308202,57.70878543651374,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2320,2325.0,32505,14339,0.4411321335179203,14339,0.4411321335179203,0,0.0,47.73036101565763,57.7535273137962,57.921940013656105,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2330,2335.0,31960,13982,0.43748435544430536,13982,0.43748435544430536,0,0.0,47.93167676323589,57.948485257287885,58.10195459166548,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2340,2345.0,32148,13903,0.43246858280452904,13903,0.43246858280452904,0,0.0,48.13949196729195,58.14443563354429,58.31305996801265,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2350,2355.0,32275,14160,0.4387296669248644,14160,0.4387296669248644,0,0.0,48.34141770265896,58.35078839385646,58.51427097879453,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2360,2365.0,32249,14136,0.43833917330769945,14136,0.43833917330769945,0,0.0,48.55493563568695,58.545387154686416,58.708854787517794,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2370,2375.0,32260,14142,0.4383756974581525,14142,0.4383756974581525,0,0.0,48.74475907488387,58.75336835812864,58.921981531172456,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2380,2385.0,32322,14155,0.4379370088484624,14155,0.4379370088484624,0,0.0,48.94794483098883,58.94695749266142,59.11044349531987,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2390,2395.0,32359,14135,0.436818195865138,14135,0.436818195865138,0,0.0,49.13397535234945,59.14495167421474,59.32738099565326,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2400,2405.0,32244,14275,0.4427180250589257,14275,0.4427180250589257,0,0.0,49.33162396453,59.35027447642685,59.52312793889623,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2410,2415.0,32452,14198,0.4375077036854431,14198,0.4375077036854431,0,0.0,49.545276201742915,59.53995262297615,59.708940881833136,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2420,2425.0,32411,14339,0.4424115269507266,14339,0.4424115269507266,0,0.0,49.74125081319543,59.7516233474717,59.91630199097196,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2430,2435.0,31787,13945,0.43870135590021075,13945,0.43870135590021075,0,0.0,49.93309797763143,59.94821106469431,60.10505770595464,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2440,2445.0,32027,14118,0.44081556186967247,14118,0.44081556186967247,0,0.0,50.14985082041481,60.14169403981695,60.309519824172014,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2450,2455.0,31937,14043,0.4397094279362495,14043,0.4397094279362495,0,0.0,50.33766467016228,60.352217901324615,60.50974230842216,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2460,2465.0,31822,13892,0.4365533278863679,13892,0.4365533278863679,0,0.0,50.55524268386975,60.552668194935166,60.71496167099538,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2470,2475.0,31811,13988,0.43972210870453615,13988,0.43972210870453615,0,0.0,50.73696027294529,60.756138829787396,60.914681077971714,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2480,2485.0,31577,13836,0.43816702029958515,13836,0.43816702029958515,0,0.0,50.930315547269956,60.9482858622726,61.117845655875044,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2490,2495.0,31502,13740,0.4361627833153451,13740,0.4361627833153451,0,0.0,51.15200563980291,61.14899257425463,61.30937337649012,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2500,2505.0,31365,13894,0.4429778415431213,13894,0.4429778415431213,0,0.0,51.33630608256832,61.34212189515852,61.52112879904216,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2510,2515.0,31195,13810,0.4426991505048886,13810,0.4426991505048886,0,0.0,51.547868868559036,61.54708316591846,61.71471569401203,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2520,2525.0,31304,13701,0.4376756963966266,13701,0.4376756963966266,0,0.0,51.72917179418668,61.74351110733296,61.91436951124629,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2530,2535.0,31167,13560,0.4350755606891905,13560,0.4350755606891905,0,0.0,51.94591797010347,61.94613946399234,62.10360886918199,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2540,2545.0,31214,13631,0.4366950727237778,13631,0.4366950727237778,0,0.0,52.14677322044857,62.1522645285398,62.318227698863744,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2550,2555.0,30862,13603,0.4407685827230899,13603,0.4407685827230899,0,0.0,52.33927596433714,62.34753087395596,62.50084799826821,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2560,2565.0,30945,13642,0.44084666343512685,13642,0.44084666343512685,0,0.0,52.5465197506965,62.547225041897704,62.71125743107104,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2570,2575.0,30377,13217,0.43509892352766893,13217,0.43509892352766893,0,0.0,52.7493378396541,62.752075158250435,62.918693252290424,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2580,2585.0,30451,13333,0.4378509736954451,13333,0.4378509736954451,0,0.0,52.93748432199967,62.95786163931383,63.11979727519001,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2590,2595.0,30511,13338,0.4371538133787814,13338,0.4371538133787814,0,0.0,53.14758965800588,63.14195049163991,63.30759657581734,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2600,2605.0,29752,13099,0.4402729228287174,13099,0.4402729228287174,0,0.0,53.33890600581179,63.35437130763078,63.52214986619917,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2610,2615.0,30051,13193,0.4390203321020931,13193,0.4390203321020931,0,0.0,53.53570229904851,63.55236949840154,63.71852286629973,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2620,2625.0,29740,12953,0.4355413584398117,12953,0.4355413584398117,0,0.0,53.75435865116204,63.75321795591177,63.9197103995626,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2630,2635.0,29281,12977,0.4431884156961852,12977,0.4431884156961852,0,0.0,53.93488834532415,63.947123976265345,64.11218107005723,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2640,2645.0,29426,12903,0.4384897709508598,12903,0.4384897709508598,0,0.0,54.14294383476627,64.14151868787611,64.30011157289061,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2650,2655.0,28961,12597,0.4349642622837609,12597,0.4349642622837609,0,0.0,54.34287709188669,64.3477061436613,64.51441499381407,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2660,2665.0,29123,12684,0.4355320537032586,12684,0.4355320537032586,0,0.0,54.55409345265422,64.54733324760483,64.71729140434998,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2670,2675.0,28854,12614,0.4371664240659874,12614,0.4371664240659874,0,0.0,54.737222593372564,64.75179051027854,64.90407233372815,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2680,2685.0,28709,12399,0.43188547145494444,12399,0.43188547145494444,0,0.0,54.93923238432624,64.95036950903385,65.1199262810806,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2690,2695.0,28746,12700,0.44180059834411745,12700,0.44180059834411745,0,0.0,55.14684833999911,65.1531474814182,65.3116330503362,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2700,2705.0,28715,12588,0.43837715479714434,12588,0.43837715479714434,0,0.0,55.33610153914462,65.34985530387118,65.51310553637005,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2710,2715.0,28536,12556,0.44000560695262125,12556,0.44000560695262125,0,0.0,55.53532567742387,65.55109667881618,65.71867490113158,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2720,2725.0,28048,12298,0.4384626354820308,12298,0.4384626354820308,0,0.0,55.758761400207746,65.75242108349254,65.9135443179,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2730,2735.0,28124,12338,0.43870004266818374,12338,0.43870004266818374,0,0.0,55.92087397754306,65.94406682444645,66.11590694483897,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2740,2745.0,28027,12258,0.43736397045705927,12258,0.43736397045705927,0,0.0,56.14048131432553,66.1525274724423,66.31823568999724,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2750,2755.0,27097,11929,0.4402332361516035,11929,0.4402332361516035,0,0.0,56.33524412803758,66.35045501727583,66.5305703711689,1.0,0.0,1.0,1.0,0.0,0.0,0.0
