dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1350,1355.0,70175,70,0.000997506234413965,70,0.000997506234413965,0,0.0,28.94669307751912,30.03976578837711,31.80402595136631,0.0,0.9261702885643035,0.5066989117035263,1.0,0.0,0.0,0.0
1360,1365.0,69842,77,0.0011024884739841356,77,0.0011024884739841356,0,0.0,28.99338331459872,30.2033004122405,31.598239564146887,0.0,0.9299561868216832,0.5063783265829936,1.0,0.0,0.0,0.0
1370,1375.0,71053,74,0.0010414760812351342,74,0.0010414760812351342,0,0.0,29.32647664001761,30.678886580545388,31.21304299470047,0.0,0.9320225746977608,0.5075797757239373,1.0,0.0,0.0,0.0
1380,1385.0,71117,76,0.0010686615014694097,76,0.0010686615014694097,0,0.0,29.45819343506381,30.62245074730157,31.46873585900615,0.0,0.9378207742171352,0.5108872603489693,1.0,0.0,0.0,0.0
1390,1395.0,70860,71,0.0010019757267852104,71,0.0010019757267852104,0,0.0,29.682896521774172,30.846813831932234,31.319132777250555,0.0,0.9380327406152977,0.510977243905403,1.0,0.0,0.0,0.0
1400,1405.0,71493,77,0.0010770285202747123,77,0.0010770285202747123,0,0.0,29.86334890255897,31.31610658488374,31.56656007332574,0.0,0.9401339991327823,0.5089276063158618,1.0,0.0,0.0,0.0
1410,1415.0,72180,77,0.0010667775006927126,77,0.0010667775006927126,0,0.0,30.073296949188297,31.288306576987175,31.709854934317303,0.0,0.9428927680798005,0.5125107894344233,1.0,0.0,0.0,0.0
1420,1425.0,72093,60,0.000832258332986559,60,0.000832258332986559,0,0.0,30.252652607007988,31.57811901684193,31.708195373967126,0.0,0.9453067565505666,0.5101646814592108,1.0,0.0,0.0,0.0
1430,1435.0,73612,68,0.0009237624300385807,68,0.0009237624300385807,0,0.0,30.447688337514506,31.928534026404908,34.04446941618548,0.0,0.9478481769276749,0.5101685348434394,1.0,0.0,0.0,0.0
1440,1445.0,73694,78,0.001058430808478302,78,0.001058430808478302,0,0.0,30.688748852833527,31.95834117105314,34.400550423156545,0.0,0.9467392189323418,0.5107625849987116,1.0,0.0,0.0,0.0
1450,1455.0,72713,64,0.0008801727338990277,64,0.0008801727338990277,0,0.0,30.874017996797726,32.13300622298664,33.11192166347282,0.0,0.9501189608460661,0.5134120227498257,1.0,0.0,0.0,0.0
1460,1465.0,73318,76,0.0010365803758967784,76,0.0010365803758967784,0,0.0,30.964912490071058,32.07058661721265,32.85122338163862,0.0,0.9517853733053275,0.5141275805631896,1.0,0.0,0.0,0.0
1470,1475.0,73037,71,0.0009721100264249627,71,0.0009721100264249627,0,0.0,31.33771847319478,32.725310143551354,33.83416624311681,0.0,0.955419855689582,0.5186719519567969,1.0,0.0,0.0,0.0
1480,1485.0,73980,77,0.0010408218437415518,77,0.0010408218437415518,0,0.0,31.542728103688283,33.15776946392371,34.662234507870394,0.0,0.9580832657474994,0.5188500814785214,1.0,0.0,0.0,0.0
1490,1495.0,73391,85,0.0011581801583300405,85,0.0011581801583300405,0,0.0,31.679877828880137,33.78289588732105,34.49392770023638,0.0,0.9634560095924568,0.5234633782672432,1.0,0.0,0.0,0.0
1500,1505.0,74751,67,0.0008963090794771976,67,0.0008963090794771976,0,0.0,31.97842280278024,33.47888956223892,34.67921306515132,0.0,0.9661542989391446,0.521226952263508,1.0,0.0,0.0,0.0
1510,1515.0,73809,87,0.0011787180425151405,87,0.0011787180425151405,0,0.0,32.17141844479103,33.357116474736806,34.58596681364704,0.0,0.9675242856562208,0.5241450267919207,1.0,0.0,0.0,0.0
1520,1525.0,75083,79,0.0010521689330474275,79,0.0010521689330474275,0,0.0,32.40468758801762,34.49409598754762,35.02621671693045,0.0,0.9677290465218491,0.5266762360098852,1.0,0.0,0.0,0.0
1530,1535.0,76505,72,0.0009411149598065486,72,0.0009411149598065486,0,0.0,32.5531771884974,33.659821355635245,35.03355735401874,0.0,0.9739624861120189,0.5268087638368872,1.0,0.0,0.0,0.0
1540,1545.0,76232,89,0.0011674887186483367,89,0.0011674887186483367,0,0.0,32.72933532006066,34.50179494539925,34.801233412720066,0.0,0.9766764613285759,0.5263208499627658,1.0,0.0,0.0,0.0
1550,1555.0,76713,99,0.00129052442219702,99,0.00129052442219702,0,0.0,32.79730111703732,34.393431553154194,35.02298851867526,0.0,0.9803683860623362,0.5275813363139947,1.0,0.0,0.0,0.0
1560,1565.0,77163,86,0.0011145238002669674,86,0.0011145238002669674,0,0.0,33.233081747116415,35.04706904962123,35.454774191065056,0.0,0.9833469408913599,0.5300558998947059,1.0,0.0,0.0,0.0
1570,1575.0,77766,54,0.0006943908649023995,54,0.0006943908649023995,0,0.0,33.28767329203872,34.280853886461706,34.75827232615182,0.0,0.9832188874315253,0.5285109821762751,1.0,0.0,0.0,0.0
1580,1585.0,77849,85,0.0010918573135171934,85,0.0010918573135171934,0,0.0,33.399442540935574,35.06918186323124,35.49022161755545,0.0,0.9892741075672135,0.5333148884114716,1.0,0.0,0.0,0.0
1590,1595.0,77898,74,0.000949960204369817,74,0.000949960204369817,0,0.0,33.76405618135618,34.84988555036465,35.47043520466595,0.0,0.9919510128629747,0.5311086680767555,1.0,0.0,0.0,0.0
1600,1605.0,78630,81,0.001030141167493323,81,0.001030141167493323,0,0.0,33.8597235543949,35.36148135837344,36.67631296113117,0.0,0.9954724659799059,0.5346276924886274,1.0,0.0,0.0,0.0
1610,1615.0,79449,86,0.0010824554116477237,86,0.0010824554116477237,0,0.0,34.16910390384076,35.29924139445621,36.288980975321245,0.0,0.9981875165200317,0.5330245164923811,1.0,0.0,0.0,0.0
1620,1625.0,79284,94,0.001185611220422784,94,0.001185611220422784,0,0.0,34.358056751170324,35.736336685750224,36.86495189393519,0.0,0.9982468089400132,0.53521615973545,1.0,0.0,0.0,0.0
1630,1635.0,80027,68,0.0008497132217876467,68,0.0008497132217876467,0,0.0,34.51839000298585,35.71552011457431,36.12822698021484,0.0,0.9994126982143526,0.5328894616643652,1.0,0.0,0.0,0.0
1640,1645.0,79098,103,0.001302182103213735,103,0.001302182103213735,0,0.0,34.81914256068538,36.32368612665096,37.45068969007435,0.0,0.9988368858883916,0.5358142787380373,1.0,0.0,0.0,0.0
1650,1655.0,79997,79,0.000987537032638724,79,0.000987537032638724,0,0.0,34.94123354539856,36.55990589210763,37.29529226357356,0.0,0.9991499681238046,0.5383645035068981,1.0,0.0,0.0,0.0
1660,1665.0,81167,97,0.0011950669607106337,97,0.0011950669607106337,0,0.0,35.07050424624683,36.32774158864853,37.23847097484579,0.0,0.9993347049909446,0.5327627981285541,1.0,0.0,0.0,0.0
1670,1675.0,82572,89,0.0010778472121300198,89,0.0010778472121300198,0,0.0,35.226311712476885,36.8762230769981,38.410191861610485,0.0,0.9991522550016955,0.5398190954856308,1.0,0.0,0.0,0.0
1680,1685.0,82409,76,0.0009222293681515368,76,0.0009222293681515368,0,0.0,35.49974857555849,36.74050591696459,38.00425392319917,0.0,0.999029232244051,0.538097832240276,1.0,0.0,0.0,0.0
1690,1695.0,81556,77,0.0009441365442150179,77,0.0009441365442150179,0,0.0,35.86026289712874,38.07610740837004,39.17850814064025,0.0,0.9998283388101428,0.5385718972420596,1.0,0.0,0.0,0.0
1700,1705.0,83926,97,0.001155780091985797,97,0.001155780091985797,0,0.0,35.9758090096719,37.63455094801377,38.01443073773976,0.0,0.9998927626718777,0.5384779051035883,1.0,0.0,0.0,0.0
1710,1715.0,83797,100,0.0011933601441579053,100,0.0011933601441579053,0,0.0,36.093323056879036,37.279237436724785,37.64170913914267,0.0,0.9998925975870258,0.5387891146951981,1.0,0.0,0.0,0.0
1720,1725.0,84986,86,0.0010119313769326713,86,0.0010119313769326713,0,0.0,36.414408135720855,37.898645313833086,38.35919563559566,0.0,1.0,0.5373595117969729,1.0,0.0,0.0,0.0
1730,1735.0,85549,86,0.001005271832517037,86,0.001005271832517037,0,0.0,36.5731073724084,38.081113780694665,38.7858792730005,0.0,1.0,0.5400456007190739,1.0,0.0,0.0,0.0
1740,1745.0,85875,81,0.0009432314410480349,81,0.0009432314410480349,0,0.0,36.79385937844218,38.12989253570752,39.91025318004566,0.0,1.0,0.5375945667177953,1.0,0.0,0.0,0.0
1750,1755.0,88752,91,0.0010253290066702721,91,0.0010253290066702721,0,0.0,36.877501035689725,37.891292994261065,38.36721291556867,0.0,1.0,0.5362243753008038,1.0,0.0,0.0,0.0
1760,1765.0,88159,83,0.0009414807336743838,83,0.0009414807336743838,0,0.0,37.05918193406104,38.24620076687448,38.88199563120245,0.0,1.0,0.5415369030687542,1.0,0.0,0.0,0.0
1770,1775.0,88682,95,0.0010712433188245641,95,0.0010712433188245641,0,0.0,37.32146879042958,39.31785292235275,40.25874715246711,0.0,1.0,0.5423270855437827,1.0,0.0,0.0,0.0
1780,1785.0,89187,101,0.0011324520389742899,101,0.0011324520389742899,0,0.0,37.51298751790272,38.80579211929629,41.09094500885022,0.0,1.0,0.5398168837896867,1.0,0.0,0.0,0.0
1790,1795.0,91608,97,0.001058859488254301,97,0.001058859488254301,0,0.0,37.74329057624236,38.96281276997025,40.311764928721985,0.0,1.0,0.5380091731963665,1.0,0.0,0.0,0.0
1800,1805.0,93462,101,0.001080653099655475,101,0.001080653099655475,0,0.0,37.9644380805679,39.10892166760512,39.52294447900184,0.0,1.0,0.5374729590356018,1.0,0.0,0.0,0.0
1810,1815.0,95577,83,0.0008684097638553208,83,0.0008684097638553208,0,0.0,38.11822400070009,39.73695636832386,41.17208316925916,0.0,1.0,0.5373307457194051,1.0,0.0,0.0,0.0
1820,1825.0,95958,90,0.0009379103357719002,90,0.0009379103357719002,0,0.0,38.28838281224657,39.49574803898787,40.18859087352656,0.0,1.0,0.5388427177373688,1.0,0.0,0.0,0.0
1830,1835.0,99094,104,0.0010495085474398046,104,0.0010495085474398046,0,0.0,38.52631902369062,39.8990249602621,41.20336119264093,0.0,1.0,0.5367897767219839,1.0,0.0,0.0,0.0
1840,1845.0,100335,118,0.0011760601983355759,118,0.0011760601983355759,0,0.0,38.73346850903954,40.10923361564337,41.28416559348685,0.0,1.0,0.5358953092072748,1.0,0.0,0.0,0.0
1850,1855.0,102206,106,0.0010371211083498033,106,0.0010371211083498033,0,0.0,38.89878665672865,40.5302722422219,41.98500067210917,0.0,1.0,0.5348035513822056,1.0,0.0,0.0,0.0
1860,1865.0,103971,106,0.0010195150570832252,106,0.0010195150570832252,0,0.0,39.027525836361896,40.5536710541527,41.50613142751997,0.0,1.0,0.5277434095455057,1.0,0.0,0.0,0.0
1870,1875.0,102785,110,0.0010701950673736441,110,0.0010701950673736441,0,0.0,39.37621402395507,40.771237439866354,42.21465528172582,0.0,1.0,0.5277870561706951,1.0,0.0,0.0,0.0
1880,1885.0,108394,111,0.0010240419211395464,111,0.0010240419211395464,0,0.0,39.53029038483015,40.78415542701912,41.49232425201022,0.0,1.0,0.5236851113636974,1.0,0.0,0.0,0.0
1890,1895.0,111529,100,0.0008966277829084812,100,0.0008966277829084812,0,0.0,39.79411244185124,41.182892913627434,42.406081801505024,0.0,1.0,0.5223043250081776,1.0,0.0,0.0,0.0
1900,1905.0,115479,103,0.0008919370621498281,103,0.0008919370621498281,0,0.0,39.97261211117811,41.17259043901803,42.77528403074295,0.0,1.0,0.5164202197901857,1.0,0.0,0.0,0.0
1910,1915.0,116562,128,0.0010981280348655652,128,0.0010981280348655652,0,0.0,40.083828657067826,41.46949989307183,41.931563470777256,0.0,1.0,0.5137830381724247,1.0,0.0,0.0,0.0
1920,1925.0,124409,120,0.0009645604417686823,120,0.0009645604417686823,0,0.0,40.3759028132082,41.78606229580435,43.19174582754353,0.0,1.0,0.5094081587646231,1.0,0.0,0.0,0.0
1930,1935.0,129020,138,0.0010696016121531547,138,0.0010696016121531547,0,0.0,40.496008571820795,41.81668422707696,42.579178471825024,0.0,1.0,0.5083060202744895,1.0,0.0,0.0,0.0
1940,1945.0,131138,143,0.0010904543305525476,143,0.0010904543305525476,0,0.0,40.70821324888707,42.26560674354297,43.291853733148386,0.0,1.0,0.5065926031390281,1.0,0.0,0.0,0.0
1950,1955.0,133737,143,0.0010692628068522548,143,0.0010692628068522548,0,0.0,40.96207153669371,42.26989425789103,43.045009964372106,0.0,1.0,0.5090466840414228,1.0,0.0,0.0,0.0
1960,1965.0,142173,151,0.0010620863314412723,151,0.0010620863314412723,0,0.0,41.11518485012192,42.9695326738839,44.247797965557595,0.0,1.0,0.505324528311013,1.0,0.0,0.0,0.0
1970,1975.0,152713,133,0.0008709147223877469,133,0.0008709147223877469,0,0.0,41.30445751501975,43.072982090960906,43.673747373088524,0.0,1.0,0.5082426055859106,1.0,0.0,0.0,0.0
1980,1985.0,171733,166,0.0009666167830294702,166,0.0009666167830294702,0,0.0,41.4320063797447,42.72344089671169,43.50595148602103,0.0,1.0,0.5177565876307053,1.0,0.0,0.0,0.0
1990,1995.0,105498,119,0.0011279834688809266,119,0.0011279834688809266,0,0.0,41.74761293025096,43.3514442497689,44.66902048142997,0.0,1.0,0.5230287428894811,1.0,0.0,0.0,0.0
2000,2005.0,67122,71,0.00105777539405858,71,0.00105777539405858,0,0.0,41.95753558458792,43.17144744957371,43.85175786050475,0.0,1.0,0.5465379566570435,1.0,0.0,0.0,0.0
2010,2015.0,59542,70,0.0011756407241946861,70,0.0011756407241946861,0,0.0,42.100174948562014,43.18985852417414,43.804692940424545,0.0,1.0,0.5529077037287046,1.0,0.0,0.0,0.0
2020,2025.0,48384,55,0.001136739417989418,55,0.001136739417989418,0,0.0,42.27789232727445,43.750751794780456,44.24453838167877,0.0,1.0,0.5588877446326469,1.0,0.0,0.0,0.0
2030,2035.0,39723,41,0.0010321476222843189,41,0.0010321476222843189,0,0.0,,,,0.0,1.0,0.564590444464797,1.0,0.0,0.0,0.0
2040,2045.0,35654,23,0.0006450889100802154,23,0.0006450889100802154,0,0.0,,,,0.0,1.0,0.5745449633380739,1.0,0.0,0.0,0.0
2050,2055.0,33327,22,0.0006601254238305278,22,0.0006601254238305278,0,0.0,,,,0.0,1.0,0.5770597859006174,1.0,0.0,0.0,0.0
2060,2065.0,33522,38,0.0011335839150408687,38,0.0011335839150408687,0,0.0,,,,0.0,1.0,0.5804371863325685,1.0,0.0,0.0,0.0
2070,2075.0,33359,30,0.0008993075331994364,30,0.0008993075331994364,0,0.0,,,,0.0,1.0,0.5803834808699283,1.0,0.0,0.0,0.0
2080,2085.0,32999,33,0.0010000303039486044,33,0.0010000303039486044,0,0.0,,,,0.0,1.0,0.581573926622899,1.0,0.0,0.0,0.0
2090,2095.0,32830,33,0.0010051781906792567,33,0.0010051781906792567,0,0.0,,,,0.0,1.0,0.5810334825664226,1.0,0.0,0.0,0.0
2100,2105.0,32859,36,0.0010955902492467817,36,0.0010955902492467817,0,0.0,,,,0.0,1.0,0.5824274717223293,1.0,0.0,0.0,0.0
2110,2115.0,33053,37,0.001119414274044716,37,0.001119414274044716,0,0.0,,,,0.0,1.0,0.5824549510548583,1.0,0.0,0.0,0.0
2120,2125.0,33064,35,0.0010585531091217033,35,0.0010585531091217033,0,0.0,,,,0.0,1.0,0.5854218526723092,1.0,0.0,0.0,0.0
2130,2135.0,32808,27,0.0008229700073152889,27,0.0008229700073152889,0,0.0,,,,0.0,1.0,0.5871709212235648,1.0,0.0,0.0,0.0
2140,2145.0,33073,38,0.0011489734829014603,38,0.0011489734829014603,0,0.0,,,,0.0,1.0,0.5868793199720251,1.0,0.0,0.0,0.0
2150,2155.0,33257,33,0.0009922723035751871,33,0.0009922723035751871,0,0.0,,,,0.0,1.0,0.5895922970936602,1.0,0.0,0.0,0.0
2160,2165.0,32842,34,0.0010352597283965655,34,0.0010352597283965655,0,0.0,,,,0.0,1.0,0.5889272604091168,1.0,0.0,0.0,0.0
2170,2175.0,33329,39,0.0011701521197755708,39,0.0011701521197755708,0,0.0,,,,0.0,1.0,0.5889658620238423,1.0,0.0,0.0,0.0
2180,2185.0,32628,31,0.0009501042049773201,31,0.0009501042049773201,0,0.0,,,,0.0,1.0,0.588520357066112,1.0,0.0,0.0,0.0
2190,2195.0,33024,36,0.0010901162790697674,36,0.0010901162790697674,0,0.0,,,,0.0,1.0,0.5896338649908031,1.0,0.0,0.0,0.0
2200,2205.0,32713,25,0.0007642221746706203,25,0.0007642221746706203,0,0.0,,,,0.0,1.0,0.5904051490852962,1.0,0.0,0.0,0.0
2210,2215.0,32798,35,0.0010671382401365938,35,0.0010671382401365938,0,0.0,,,,0.0,1.0,0.58725245099512,1.0,0.0,0.0,0.0
2220,2225.0,32865,26,0.0007911151681119732,26,0.0007911151681119732,0,0.0,,,,0.0,1.0,0.5898157334018005,1.0,0.0,0.0,0.0
2230,2235.0,32592,33,0.001012518409425626,33,0.001012518409425626,0,0.0,,,,0.0,1.0,0.5884339481305616,1.0,0.0,0.0,0.0
2240,2245.0,32563,32,0.000982710438227436,32,0.000982710438227436,0,0.0,,,,0.0,1.0,0.5906042015857751,1.0,0.0,0.0,0.0
2250,2255.0,32396,27,0.0008334362266946536,27,0.0008334362266946536,0,0.0,,,,0.0,1.0,0.5907726791075383,1.0,0.0,0.0,0.0
2260,2265.0,32506,34,0.0010459607457084846,34,0.0010459607457084846,0,0.0,,,,0.0,1.0,0.5916850420406703,1.0,0.0,0.0,0.0
2270,2275.0,32831,32,0.0009746885565471658,32,0.0009746885565471658,0,0.0,,,,0.0,1.0,0.5898327433060164,1.0,0.0,0.0,0.0
2280,2285.0,32910,27,0.0008204193254329991,27,0.0008204193254329991,0,0.0,,,,0.0,1.0,0.5937074302061617,1.0,0.0,0.0,0.0
2290,2295.0,33110,43,0.0012987012987012987,43,0.0012987012987012987,0,0.0,,,,0.0,1.0,0.5918584135478144,1.0,0.0,0.0,0.0
2300,2305.0,32319,30,0.00092824654228163,30,0.00092824654228163,0,0.0,,,,0.0,1.0,0.5932519711132905,1.0,0.0,0.0,0.0
2310,2315.0,32215,31,0.0009622846500077604,31,0.0009622846500077604,0,0.0,,,,0.0,1.0,0.5925824148563937,1.0,0.0,0.0,0.0
2320,2325.0,32444,33,0.0010171372210578226,33,0.0010171372210578226,0,0.0,,,,0.0,1.0,0.5931883547226325,1.0,0.0,0.0,0.0
2330,2335.0,31975,32,0.0010007818608287725,32,0.0010007818608287725,0,0.0,,,,0.0,1.0,0.5923485827859133,1.0,0.0,0.0,0.0
2340,2345.0,31762,36,0.0011334298847679616,36,0.0011334298847679616,0,0.0,,,,0.0,1.0,0.5942025470063994,1.0,0.0,0.0,0.0
2350,2355.0,32125,41,0.0012762645914396887,41,0.0012762645914396887,0,0.0,,,,0.0,1.0,0.5927957735895172,1.0,0.0,0.0,0.0
2360,2365.0,32362,32,0.0009888140411593845,32,0.0009888140411593845,0,0.0,,,,0.0,1.0,0.5943441336706534,1.0,0.0,0.0,0.0
2370,2375.0,32378,34,0.0010500957440237198,34,0.0010500957440237198,0,0.0,,,,0.0,1.0,0.5948183254234001,1.0,0.0,0.0,0.0
2380,2385.0,32355,46,0.0014217277082367486,46,0.0014217277082367486,0,0.0,,,,0.0,1.0,0.5951852402584002,1.0,0.0,0.0,0.0
2390,2395.0,32125,32,0.0009961089494163423,32,0.0009961089494163423,0,0.0,,,,0.0,1.0,0.5934371609895622,1.0,0.0,0.0,0.0
2400,2405.0,32143,31,0.000964440158043742,31,0.000964440158043742,0,0.0,,,,0.0,1.0,0.5928633084078423,1.0,0.0,0.0,0.0
2410,2415.0,32210,32,0.0009934802856255821,32,0.0009934802856255821,0,0.0,,,,0.0,1.0,0.5936829018511345,1.0,0.0,0.0,0.0
2420,2425.0,32205,32,0.0009936345287998758,32,0.0009936345287998758,0,0.0,,,,0.0,1.0,0.5925483997809621,1.0,0.0,0.0,0.0
2430,2435.0,32077,32,0.000997599526140225,32,0.000997599526140225,0,0.0,,,,0.0,1.0,0.595955373482464,1.0,0.0,0.0,0.0
2440,2445.0,32063,42,0.0013099210928484545,42,0.0013099210928484545,0,0.0,,,,0.0,1.0,0.5944841214679297,1.0,0.0,0.0,0.0
2450,2455.0,31807,35,0.0011003867073285756,35,0.0011003867073285756,0,0.0,,,,0.0,1.0,0.59291295588494,1.0,0.0,0.0,0.0
2460,2465.0,31577,29,0.0009183899673813219,29,0.0009183899673813219,0,0.0,,,,0.0,1.0,0.5915431699876855,1.0,0.0,0.0,0.0
2470,2475.0,31530,31,0.0009831906121154457,31,0.0009831906121154457,0,0.0,,,,0.0,1.0,0.5922455388269995,1.0,0.0,0.0,0.0
2480,2485.0,31199,26,0.0008333600435911408,26,0.0008333600435911408,0,0.0,,,,0.0,1.0,0.5919727922067535,1.0,0.0,0.0,0.0
2490,2495.0,31180,37,0.0011866581141757536,37,0.0011866581141757536,0,0.0,,,,0.0,1.0,0.5928496974457435,1.0,0.0,0.0,0.0
2500,2505.0,31387,21,0.000669066811100137,21,0.000669066811100137,0,0.0,,,,0.0,1.0,0.5937585099070247,1.0,0.0,0.0,0.0
2510,2515.0,31671,29,0.0009156641722711629,29,0.0009156641722711629,0,0.0,,,,0.0,1.0,0.5928063848788659,1.0,0.0,0.0,0.0
2520,2525.0,30861,29,0.0009396973526457341,29,0.0009396973526457341,0,0.0,,,,0.0,1.0,0.5916778269859937,1.0,0.0,0.0,0.0
2530,2535.0,30989,34,0.0010971635096324501,34,0.0010971635096324501,0,0.0,,,,0.0,1.0,0.5935295381153693,1.0,0.0,0.0,0.0
2540,2545.0,30946,23,0.0007432301428294449,23,0.0007432301428294449,0,0.0,,,,0.0,1.0,0.5937043039033183,1.0,0.0,0.0,0.0
2550,2555.0,30876,33,0.0010687912942090945,33,0.0010687912942090945,0,0.0,,,,0.0,1.0,0.5934404352244749,1.0,0.0,0.0,0.0
2560,2565.0,30563,37,0.0012106141412819421,37,0.0012106141412819421,0,0.0,,,,0.0,1.0,0.5934762031497356,1.0,0.0,0.0,0.0
2570,2575.0,31064,29,0.0009335565284573783,29,0.0009335565284573783,0,0.0,,,,0.0,1.0,0.5923652633382576,1.0,0.0,0.0,0.0
2580,2585.0,30144,35,0.0011610934182590233,35,0.0011610934182590233,0,0.0,,,,0.0,1.0,0.594614311356792,1.0,0.0,0.0,0.0
2590,2595.0,30525,17,0.0005569205569205569,17,0.0005569205569205569,0,0.0,,,,0.0,1.0,0.5935681036770197,1.0,0.0,0.0,0.0
2600,2605.0,29981,31,0.0010339881925219305,31,0.0010339881925219305,0,0.0,,,,0.0,1.0,0.5935507738595837,1.0,0.0,0.0,0.0
2610,2615.0,29713,22,0.000740416652643624,22,0.000740416652643624,0,0.0,,,,0.0,1.0,0.5941520257416439,1.0,0.0,0.0,0.0
2620,2625.0,29689,41,0.0013809828556030853,41,0.0013809828556030853,0,0.0,,,,0.0,1.0,0.5934294705947598,1.0,0.0,0.0,0.0
2630,2635.0,29251,32,0.0010939796930019487,32,0.0010939796930019487,0,0.0,,,,0.0,1.0,0.5933024744552412,1.0,0.0,0.0,0.0
2640,2645.0,29355,13,0.00044285470958950777,13,0.00044285470958950777,0,0.0,,,,0.0,1.0,0.5945349108625828,1.0,0.0,0.0,0.0
2650,2655.0,29405,24,0.0008161877231763306,24,0.0008161877231763306,0,0.0,,,,0.0,1.0,0.5929735181362782,1.0,0.0,0.0,0.0
2660,2665.0,28834,23,0.0007976694180481376,23,0.0007976694180481376,0,0.0,,,,0.0,1.0,0.5941353865929054,1.0,0.0,0.0,0.0
2670,2675.0,29012,32,0.0011029918654349923,32,0.0011029918654349923,0,0.0,,,,0.0,1.0,0.5950178274970508,1.0,0.0,0.0,0.0
2680,2685.0,28692,28,0.0009758817788930712,28,0.0009758817788930712,0,0.0,,,,0.0,1.0,0.5944759343956437,1.0,0.0,0.0,0.0
2690,2695.0,28715,21,0.0007313250914156365,21,0.0007313250914156365,0,0.0,,,,0.0,1.0,0.5945764175449705,1.0,0.0,0.0,0.0
2700,2705.0,28638,23,0.0008031287101054543,23,0.0008031287101054543,0,0.0,,,,0.0,1.0,0.5939891543431616,1.0,0.0,0.0,0.0
2710,2715.0,28415,30,0.0010557803976772831,30,0.0010557803976772831,0,0.0,,,,0.0,1.0,0.5947353923228713,1.0,0.0,0.0,0.0
2720,2725.0,27879,39,0.0013989023996556548,39,0.0013989023996556548,0,0.0,,,,0.0,1.0,0.5946078767971439,1.0,0.0,0.0,0.0
2730,2735.0,28221,19,0.000673257503277701,19,0.000673257503277701,0,0.0,,,,0.0,1.0,0.5961859253257928,1.0,0.0,0.0,0.0
2740,2745.0,27671,31,0.0011203064580246468,31,0.0011203064580246468,0,0.0,,,,0.0,1.0,0.5950319569010644,1.0,0.0,0.0,0.0
2750,2755.0,27506,25,0.0009088926052497637,25,0.0009088926052497637,0,0.0,,,,0.0,1.0,0.5952471477455578,1.0,0.0,0.0,0.0
2760,2765.0,26918,22,0.0008172969760011888,22,0.0008172969760011888,0,0.0,,,,0.0,1.0,0.5955601398834691,1.0,0.0,0.0,0.0
2770,2775.0,26538,26,0.0009797271836611652,26,0.0009797271836611652,0,0.0,,,,0.0,1.0,0.5958421880736642,1.0,0.0,0.0,0.0
2780,2785.0,26354,23,0.0008727327919860363,23,0.0008727327919860363,0,0.0,,,,0.0,1.0,0.5963960250425152,1.0,0.0,0.0,0.0
2790,2795.0,25796,24,0.000930376802605055,24,0.000930376802605055,0,0.0,,,,0.0,1.0,0.5963653533923637,1.0,0.0,0.0,0.0
2800,2805.0,25505,25,0.0009801999607920015,25,0.0009801999607920015,0,0.0,,,,0.0,1.0,0.5970265416839761,1.0,0.0,0.0,0.0
2810,2815.0,24905,23,0.0009235093354748043,23,0.0009235093354748043,0,0.0,,,,0.0,1.0,0.5972855932693215,1.0,0.0,0.0,0.0
2820,2825.0,24327,18,0.0007399186089530152,18,0.0007399186089530152,0,0.0,,,,0.0,1.0,0.5979848228124303,1.0,0.0,0.0,0.0
2830,2835.0,23649,21,0.0008879868070531524,21,0.0008879868070531524,0,0.0,,,,0.0,1.0,0.5985088954959269,1.0,0.0,0.0,0.0
2840,2845.0,23511,25,0.0010633320573348645,25,0.0010633320573348645,0,0.0,,,,0.0,1.0,0.5996912570572641,1.0,0.0,0.0,0.0
2850,2855.0,22602,23,0.0010176090611450314,23,0.0010176090611450314,0,0.0,,,,0.0,1.0,0.6002460876170672,1.0,0.0,0.0,0.0
2860,2865.0,22117,18,0.0008138535967807569,18,0.0008138535967807569,0,0.0,,,,0.0,1.0,0.601059988359472,1.0,0.0,0.0,0.0
2870,2875.0,21163,21,0.0009922978783726314,21,0.0009922978783726314,0,0.0,,,,0.0,1.0,0.6013178850136118,1.0,0.0,0.0,0.0
2880,2885.0,20668,27,0.0013063673311399264,27,0.0013063673311399264,0,0.0,,,,0.0,1.0,0.6015272420768096,1.0,0.0,0.0,0.0
2890,2895.0,19616,11,0.0005607667210440456,11,0.0005607667210440456,0,0.0,,,,0.0,1.0,0.6012143323601424,1.0,0.0,0.0,0.0
2900,2905.0,18872,23,0.001218736752861382,23,0.001218736752861382,0,0.0,,,,0.0,1.0,0.6018058773027845,1.0,0.0,0.0,0.0
2910,2915.0,17957,20,0.001113771788160606,20,0.001113771788160606,0,0.0,,,,0.0,1.0,0.6019674728359156,1.0,0.0,0.0,0.0
2920,2925.0,16495,14,0.0008487420430433464,14,0.0008487420430433464,0,0.0,,,,0.0,1.0,0.6026204189424564,1.0,0.0,0.0,0.0
2930,2935.0,15367,22,0.0014316392269148174,22,0.0014316392269148174,0,0.0,,,,0.0,1.0,0.6016642557529601,1.0,0.0,0.0,0.0
