dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1500,1505.0,75398,138,0.0018302872755245497,138,0.0018302872755245497,0,0.0,31.312311034747044,41.35163538705333,41.473374624106604,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1510,1515.0,73728,154,0.0020887586805555555,154,0.0020887586805555555,0,0.0,31.595974490312074,41.604636028813886,41.764104958847554,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1520,1525.0,75402,148,0.001962812657489191,148,0.001962812657489191,0,0.0,31.806040141762644,41.82502264986208,41.94049063373941,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1530,1535.0,75913,125,0.0016466217907341299,125,0.0016466217907341299,0,0.0,31.937970327530927,41.91033281334635,42.067756161529786,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1540,1545.0,76518,156,0.0020387359836901123,156,0.0020387359836901123,0,0.0,32.07911185470966,42.18972909911749,42.35298849884346,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1550,1555.0,76864,151,0.0019645087427144045,151,0.0019645087427144045,0,0.0,41.769997895262286,42.4551409188096,42.6431221585405,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1560,1565.0,77111,144,0.0018674378493340768,144,0.0018674378493340768,0,0.0,32.55203135266722,42.4952756167827,42.634754400408845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1570,1575.0,77534,174,0.002244176748265277,174,0.002244176748265277,0,0.0,42.23314359771787,42.79138138403999,42.9245855765636,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1580,1585.0,77503,152,0.0019612144046036927,152,0.0019612144046036927,0,0.0,42.242127082368086,42.92469685015138,43.12655533445093,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1590,1595.0,79776,141,0.0017674488567990373,141,0.0017674488567990373,0,0.0,33.31603802239136,43.17944217506161,43.26010546456339,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1600,1605.0,79763,170,0.0021313140177776665,170,0.0021313140177776665,0,0.0,42.796723383117325,43.39366749129397,43.55795788232364,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1610,1615.0,78657,150,0.0019070139974827415,150,0.0019070139974827415,0,0.0,33.68831188471141,43.57445582255399,43.7347742813337,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1620,1625.0,79146,149,0.001882596719985849,149,0.001882596719985849,0,0.0,33.79535391882727,43.75690394417313,43.97685615842646,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630,1635.0,80758,167,0.0020679065851061194,167,0.0020679065851061194,0,0.0,43.05998369348472,43.97663258047777,44.11361999238906,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1640,1645.0,79240,167,0.0021075214538112063,167,0.0021075214538112063,0,0.0,43.60108292000501,44.217698147878025,44.32965244673272,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1650,1655.0,82423,144,0.0017470851582689299,144,0.0017470851582689299,0,0.0,43.71689112920264,44.426774171069525,44.49987446144407,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1660,1665.0,81511,182,0.0022328274711388646,182,0.0022328274711388646,0,0.0,44.030522651066015,44.5265389207568,44.650010276923624,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1670,1675.0,82568,168,0.0020346865613797113,168,0.0020346865613797113,0,0.0,44.19555299389985,44.84153308230284,45.007728000655526,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1680,1685.0,82081,164,0.001998026339835041,164,0.001998026339835041,0,0.0,35.209267390693725,44.921435060732605,45.03341167160429,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690,1695.0,81752,173,0.002116156179665329,173,0.002116156179665329,0,0.0,44.57984723388317,45.15563364767624,45.2768168983397,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1700,1705.0,83627,152,0.0018175947959391105,152,0.0018175947959391105,0,0.0,35.473682664572976,45.342142615983896,45.58521976379264,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1710,1715.0,84857,177,0.002085862097410938,177,0.002085862097410938,0,0.0,44.9354568901154,45.60979013368617,45.78551497200855,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1720,1725.0,85205,173,0.0020303972771550964,173,0.0020303972771550964,0,0.0,35.950794674235695,45.773960787982865,45.922891616099925,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1730,1735.0,85766,155,0.0018072429634120746,155,0.0018072429634120746,0,0.0,35.956189200760775,45.92407343781657,46.063753505680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1740,1745.0,86627,171,0.001973980398720953,171,0.001973980398720953,0,0.0,36.14776580834767,46.14813252218596,46.34887080571051,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,1755.0,87175,156,0.001789503871522799,156,0.001789503871522799,0,0.0,45.931094453973735,46.38371719214295,46.55191592130816,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1760,1765.0,88246,185,0.002096412301974027,185,0.002096412301974027,0,0.0,36.822477488394114,46.59489674674991,46.77907616301541,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1770,1775.0,89903,170,0.0018909268878680356,170,0.0018909268878680356,0,0.0,46.15445575340512,46.80221570461565,46.90188897506447,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1780,1785.0,90077,197,0.002187017773682516,197,0.002187017773682516,0,0.0,37.14675362584511,46.98690073091354,47.11203579937161,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1790,1795.0,92849,191,0.0020571034690734418,191,0.0020571034690734418,0,0.0,46.53523393336922,47.1835420529661,47.43459724937752,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1800,1805.0,94065,187,0.0019879870302450435,187,0.0019879870302450435,0,0.0,37.43793325674323,47.33824170294057,47.554198303754724,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810,1815.0,95040,206,0.0021675084175084174,206,0.0021675084175084174,0,0.0,37.58811969763592,47.55213601714972,47.74796141234835,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,1825.0,94859,186,0.0019608049842397665,186,0.0019608049842397665,0,0.0,47.22010571281446,47.72313779532371,47.814657737010535,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1830,1835.0,98690,177,0.0017934947816394772,177,0.0017934947816394772,0,0.0,38.14789490041317,47.918735369407486,48.08042149424504,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1840,1845.0,99472,226,0.0022719961396171786,226,0.0022719961396171786,0,0.0,38.21639158334681,48.16941513720006,48.34741187718129,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1850,1855.0,102577,215,0.0020959864297064646,215,0.0020959864297064646,0,0.0,47.88817838135478,48.35932059742489,48.52270630068125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1860,1865.0,103925,225,0.002165022853019004,225,0.002165022853019004,0,0.0,47.96236286176036,48.56240751935451,48.72070671874615,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1870,1875.0,103538,192,0.0018543916243311635,192,0.0018543916243311635,0,0.0,48.156215747622,48.76256635917021,48.94617733565106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1880,1885.0,106864,224,0.0020961221739781402,224,0.0020961221739781402,0,0.0,39.03493355192825,48.91371041012494,49.08153526022164,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1890,1895.0,110663,235,0.0021235643349629056,235,0.0021235643349629056,0,0.0,39.26353164300646,49.139880542519066,49.275610935341106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1900,1905.0,113525,247,0.0021757322175732217,247,0.0021757322175732217,0,0.0,48.57264447451526,49.373238486945304,49.49224096532842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1910,1915.0,118982,237,0.001991897934141299,237,0.001991897934141299,0,0.0,39.73271760119318,49.48078828346616,49.672306890152704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1920,1925.0,123250,226,0.0018336713995943206,226,0.0018336713995943206,0,0.0,39.79684729022216,49.75945229564638,49.94790647526177,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1930,1935.0,127291,237,0.0018618755450110376,237,0.0018618755450110376,0,0.0,49.21682110790868,49.92726385585577,50.12863369563835,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1940,1945.0,130861,271,0.002070899656887843,271,0.002070899656887843,0,0.0,40.23596237512081,50.16041853286816,50.34598532263183,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1950,1955.0,135667,291,0.0021449578747963763,291,0.0021449578747963763,0,0.0,49.56805952036829,50.348407446451596,50.44591270039094,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1960,1965.0,139490,274,0.001964298516022654,274,0.001964298516022654,0,0.0,40.89126647306056,50.57772109918294,50.66860564183677,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1970,1975.0,153225,282,0.001840430739109153,282,0.001840430739109153,0,0.0,50.1907397139874,50.745158793857364,50.93518896637599,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1980,1985.0,172199,355,0.0020615683017903706,355,0.0020615683017903706,0,0.0,50.29403843289625,50.93639595684173,51.1052257125214,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1990,1995.0,106633,195,0.001828702184126865,195,0.001828702184126865,0,0.0,41.14709663709349,51.144842381918345,51.27300270866506,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000,2005.0,67076,124,0.0018486492933388991,124,0.0018486492933388991,0,0.0,50.76372477317356,51.39244024033416,51.44244237033225,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2010,2015.0,59687,119,0.0019937339789233835,119,0.0019937339789233835,0,0.0,41.58655734826226,51.51771541381743,51.60486798992261,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020,2025.0,48886,102,0.002086486928773064,102,0.002086486928773064,0,0.0,51.25581140680529,51.69092872428854,51.784392135414784,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2030,2035.0,39968,67,0.0016763410728582867,67,0.0016763410728582867,0,0.0,51.48484306036759,51.93069040114494,52.12456357817432,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2040,2045.0,35890,82,0.0022847589857899137,82,0.0022847589857899137,0,0.0,51.57735723379249,52.19867330483568,52.23364436896544,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2050,2055.0,33937,82,0.002416241859916905,82,0.002416241859916905,0,0.0,51.938995027289366,52.3430587824181,52.388686203818274,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2060,2065.0,33564,61,0.001817423429865332,61,0.001817423429865332,0,0.0,52.04852069433051,52.44702640392761,52.50888590536396,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2070,2075.0,33653,72,0.0021394823641280123,72,0.0021394823641280123,0,0.0,52.32690421813078,52.767450755079246,52.812517872016784,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2080,2085.0,33331,67,0.0020101407098496895,67,0.0020101407098496895,0,0.0,43.02919383718573,52.924903291358696,53.09076612680056,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2090,2095.0,33113,74,0.0022347718418747925,74,0.0022347718418747925,0,0.0,47.816551988405294,53.161721719331425,53.326996102891115,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2100,2105.0,33025,72,0.0021801665404996215,72,0.0021801665404996215,0,0.0,43.31931578352689,53.394805830448696,53.44378092102734,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2110,2115.0,33392,71,0.002126257786296119,71,0.002126257786296119,0,0.0,43.60278629087578,53.49875316777961,53.66377139882818,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2120,2125.0,33040,70,0.00211864406779661,70,0.00211864406779661,0,0.0,53.274435757029,53.880992985054625,53.98380321675232,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130,2135.0,33458,72,0.002151951700639608,72,0.002151951700639608,0,0.0,53.508561556617366,53.94678549566058,54.13266401959156,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2140,2145.0,32926,67,0.0020348660632934458,67,0.0020348660632934458,0,0.0,44.17312739308754,54.18062939986322,54.32778610550547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2150,2155.0,33443,76,0.0022725233980205126,76,0.0022725233980205126,0,0.0,53.8334372556582,54.434509210812166,54.55658493468078,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2160,2165.0,33103,52,0.0015708546053227804,52,0.0015708546053227804,0,0.0,54.009202535224944,54.58352984377731,54.649409186862684,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2170,2175.0,33432,61,0.0018245991864082316,61,0.0018245991864082316,0,0.0,44.76098311929368,54.682108685065344,54.757537309300375,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2180,2185.0,33117,71,0.0021439140018721502,71,0.0021439140018721502,0,0.0,54.33404328338623,55.01407904185588,55.09640083395718,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2190,2195.0,32677,64,0.001958564127673899,64,0.001958564127673899,0,0.0,45.12979360920599,55.190291043848674,55.37747376191822,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2200,2205.0,32742,71,0.002168468633559343,71,0.002168468633559343,0,0.0,45.27104902634959,55.37597350865484,55.45943206360262,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2210,2215.0,32842,79,0.002405456427744961,79,0.002405456427744961,0,0.0,54.98238953906782,55.585825599628215,55.661751213118414,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2220,2225.0,32965,74,0.002244805096314273,74,0.002244805096314273,0,0.0,45.675055295692985,55.711744418135275,55.86948479398908,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2230,2235.0,32767,71,0.0021668141727958007,71,0.0021668141727958007,0,0.0,55.1976595023899,55.96594021023853,56.091293837937556,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2240,2245.0,33142,56,0.0016896988715225394,56,0.0016896988715225394,0,0.0,55.74333401269445,56.10157296351979,56.31110717379934,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2250,2255.0,32983,58,0.00175848164205803,58,0.00175848164205803,0,0.0,51.05264212868752,56.298801998769136,56.38015411861642,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2260,2265.0,32690,55,0.00168247170388498,55,0.00168247170388498,0,0.0,46.567668807442935,56.42237047861221,56.56906633156784,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2270,2275.0,32770,55,0.0016783643576441867,55,0.0016783643576441867,0,0.0,56.22586292885621,56.72353558393051,56.76361860439104,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2280,2285.0,32707,76,0.0023236616014920353,76,0.0023236616014920353,0,0.0,46.87157353190976,57.00656346026767,57.25886344472396,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2290,2295.0,33233,56,0.0016850720669214336,56,0.0016850720669214336,0,0.0,47.26794970580802,57.28169338346365,57.40401398417013,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2300,2305.0,32688,53,0.00162139011257954,53,0.00162139011257954,0,0.0,56.92287307314858,57.447812874288815,57.51345852912916,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310,2315.0,32364,56,0.0017303176368804844,56,0.0017303176368804844,0,0.0,57.05523222493336,57.555392641717624,57.6221018561307,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320,2325.0,32113,63,0.0019618223149503317,63,0.0019618223149503317,0,0.0,57.25752172661492,57.7704176981423,57.915184730088534,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330,2335.0,32150,55,0.0017107309486780716,55,0.0017107309486780716,0,0.0,48.127311232563365,57.81171128972834,57.91161377054413,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340,2345.0,32090,57,0.0017762542848239328,57,0.0017762542848239328,0,0.0,48.1412695842861,58.14850355082054,58.19222344189617,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2350,2355.0,31865,65,0.0020398556409854073,65,0.0020398556409854073,0,0.0,57.8847424840943,58.37011763961665,58.47114774101441,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2360,2365.0,32133,57,0.0017738773223788628,57,0.0017738773223788628,0,0.0,48.60110113323216,58.57190738893739,58.72134050188435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2370,2375.0,31940,75,0.00234815278647464,75,0.00234815278647464,0,0.0,58.31721498099474,58.7769907049682,58.89321211896365,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2380,2385.0,32154,57,0.0017727187908191827,57,0.0017727187908191827,0,0.0,48.95304157208444,58.89756743770734,59.03892610254303,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2390,2395.0,32268,61,0.0018904177513325896,61,0.0018904177513325896,0,0.0,58.74373441556412,59.16311473096589,59.41613377165208,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2400,2405.0,31882,48,0.001505551721974782,48,0.001505551721974782,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2410,2415.0,32188,67,0.002081521063750466,67,0.002081521063750466,0,0.0,58.8914852581962,59.54633733524802,59.635853218045085,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420,2425.0,32178,63,0.0019578594070482937,63,0.0019578594070482937,0,0.0,59.13906232772102,59.82564793615429,59.88485802754905,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430,2435.0,32303,79,0.0024455932885490512,79,0.0024455932885490512,0,0.0,59.34124567596714,59.97737555003657,60.103711831761835,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440,2445.0,31947,54,0.001690299558644004,54,0.001690299558644004,0,0.0,59.53955756640517,60.151901525455294,60.32916207124614,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2450,2455.0,31781,73,0.002296969887668733,73,0.002296969887668733,0,0.0,59.806840630388166,60.4030339618422,60.54161813020775,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2460,2465.0,31480,54,0.0017153748411689962,54,0.0017153748411689962,0,0.0,55.219729765310504,60.60046679797408,60.797661867646376,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2470,2475.0,31954,69,0.002159354071477749,69,0.002159354071477749,0,0.0,60.18798545634265,60.672735993174015,60.78761116835012,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2480,2485.0,31460,44,0.0013986013986013986,44,0.0013986013986013986,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2490,2495.0,31574,59,0.001868626084753278,59,0.001868626084753278,0,0.0,51.17297166714982,61.15851260469043,61.34042442552091,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2500,2505.0,31020,73,0.002353320438426821,73,0.002353320438426821,0,0.0,51.424946537984425,61.32338145159941,61.543832953358695,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510,2515.0,31418,63,0.00200521993761538,63,0.00200521993761538,0,0.0,60.95374905203997,61.69284773004262,61.7747161308891,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520,2525.0,31069,51,0.0016415076120892208,51,0.0016415076120892208,0,0.0,61.35962946040933,61.86130598257765,62.00855660042766,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2530,2535.0,30843,63,0.0020426028596440037,63,0.0020426028596440037,0,0.0,52.01680042207512,61.96755915143678,62.13355370342935,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2540,2545.0,31365,72,0.0022955523672883787,72,0.0022955523672883787,0,0.0,52.051271281453566,62.137197463786684,62.51031800204206,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2550,2555.0,31069,67,0.0021564903923525056,67,0.0021564903923525056,0,0.0,52.37367121386301,62.199560193717666,62.362441247455614,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2560,2565.0,30561,49,0.0016033506756977847,49,0.0016033506756977847,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2570,2575.0,30980,62,0.002001291155584248,62,0.002001291155584248,0,0.0,52.76719183619913,62.70806960634705,62.79799653376804,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2580,2585.0,30465,50,0.0016412276382734286,50,0.0016412276382734286,0,0.0,62.34716051389386,62.99900805698986,63.198649594330476,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2590,2595.0,30536,66,0.002161383285302594,66,0.002161383285302594,0,0.0,53.191927279713454,63.176971809446904,63.308543522133,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2600,2605.0,30118,66,0.002191380569758948,66,0.002191380569758948,0,0.0,58.11441430227453,63.39130628210585,63.56289399560145,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2610,2615.0,29651,62,0.002090991872112239,62,0.002090991872112239,0,0.0,63.07485460962788,63.60902797935887,63.727404232635465,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2620,2625.0,29633,58,0.001957277359700334,58,0.001957277359700334,0,0.0,63.29473855844751,63.76725364552131,63.97214011643051,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2630,2635.0,29719,56,0.0018843164305663044,56,0.0018843164305663044,0,0.0,63.31311792535938,63.927785356828736,64.00465850056258,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2640,2645.0,29483,82,0.0027812637791269543,82,0.0027812637791269543,0,0.0,63.55302373242644,64.13618599415636,64.30750718404262,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2650,2655.0,28760,64,0.0022253129346314327,64,0.0022253129346314327,0,0.0,54.41617049338217,64.24963963337791,64.43379379917349,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2660,2665.0,28924,64,0.0022126953395104412,64,0.0022126953395104412,0,0.0,54.53332600659355,64.48986347101444,64.78871110766306,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2670,2675.0,28952,57,0.001968775904946118,57,0.001968775904946118,0,0.0,54.7230438251362,64.70363965550203,64.84821774199223,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2680,2685.0,28664,55,0.001918783142617918,55,0.001918783142617918,0,0.0,64.42974375786446,64.93812880915435,65.01810268974329,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2690,2695.0,28609,59,0.0020622880911601244,59,0.0020622880911601244,0,0.0,64.58632035906257,65.08330397976722,65.23876753636883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2700,2705.0,28490,52,0.001825201825201825,52,0.001825201825201825,0,0.0,55.4200069511959,65.50741291687518,65.5824098596304,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2710,2715.0,28480,63,0.0022120786516853933,63,0.0022120786516853933,0,0.0,55.45761882091314,65.63494270088096,65.72727140373014,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2720,2725.0,27897,51,0.0018281535648994515,51,0.0018281535648994515,0,0.0,55.80463888667146,65.72389224609631,65.76265108771366,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2730,2735.0,27979,66,0.0023589120411737375,66,0.0023589120411737375,0,0.0,55.990424433382756,65.91809472799542,65.9971646102975,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2740,2745.0,27713,52,0.001876375708151409,52,0.001876375708151409,0,0.0,56.253889195751356,66.15297836710177,66.32990608449691,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2750,2755.0,27008,51,0.001888329383886256,51,0.001888329383886256,0,0.0,65.91021798678344,66.41869365456554,66.48078763240898,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2760,2765.0,27080,49,0.001809453471196455,49,0.001809453471196455,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2770,2775.0,26382,52,0.0019710408611932377,52,0.0019710408611932377,0,0.0,66.26492837343844,66.75866506911262,66.93091654125439,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2780,2785.0,26593,46,0.0017297785131425564,46,0.0017297785131425564,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2790,2795.0,25518,56,0.002194529351830081,56,0.002194529351830081,0,0.0,66.63459883845321,67.13590018561267,67.20088879755032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2800,2805.0,25466,54,0.002120474357967486,54,0.002120474357967486,0,0.0,62.13066133599047,67.35021934356378,67.39557911613706,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2810,2815.0,24482,49,0.0020014704680990114,49,0.0020014704680990114,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2820,2825.0,24007,65,0.0027075436331070106,65,0.0027075436331070106,0,0.0,67.26635513912719,67.81749993336965,67.88358667811592,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2830,2835.0,23642,44,0.0018610946620421284,44,0.0018610946620421284,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2840,2845.0,23341,48,0.002056467160790026,48,0.002056467160790026,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2850,2855.0,22434,47,0.002095034322902737,47,0.002095034322902737,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2860,2865.0,21821,37,0.0016956143164841208,37,0.0016956143164841208,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2870,2875.0,21231,41,0.0019311384296547501,41,0.0019311384296547501,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2880,2885.0,20228,36,0.0017797112912794147,36,0.0017797112912794147,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2890,2895.0,19755,43,0.0021766641356618576,43,0.0021766641356618576,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2900,2905.0,18818,38,0.00201934318205973,38,0.00201934318205973,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2910,2915.0,17523,31,0.0017691034640187181,31,0.0017691034640187181,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2920,2925.0,16554,31,0.0018726591760299626,31,0.0018726591760299626,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2930,2935.0,15170,24,0.0015820698747528016,24,0.0015820698747528016,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2940,2945.0,13817,21,0.001519866830715785,21,0.001519866830715785,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2950,2955.0,12309,35,0.002843447883662361,35,0.002843447883662361,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2960,2965.0,9889,20,0.0020224491859642028,20,0.0020224491859642028,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2970,2975.0,6414,6,0.0009354536950420954,6,0.0009354536950420954,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2980,2985.0,3174,5,0.001575299306868305,5,0.001575299306868305,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2990,2995.0,1370,3,0.0021897810218978104,3,0.0021897810218978104,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3000,3005.0,328,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3010,3015.0,267,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3020,3025.0,232,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3030,3035.0,143,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3040,3045.0,40,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3050,3055.0,19,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3060,3065.0,12,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3070,3075.0,16,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3080,3085.0,6,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
