dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1500,1505.0,74730,75,0.0010036130068245685,75,0.0010036130068245685,0,0.0,31.12561973959378,31.455842373542282,31.664197886751108,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1510,1515.0,73937,80,0.0010820022451546586,80,0.0010820022451546586,0,0.0,31.313877791911736,31.655370498116753,31.7350944254984,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1520,1525.0,75766,86,0.0011350737797956867,86,0.0011350737797956867,0,0.0,31.481606140037215,31.826371512902455,31.9152129506546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1530,1535.0,76219,74,0.0009708865243574437,74,0.0009708865243574437,0,0.0,31.69019203393689,32.01309913467612,32.16511437782303,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1540,1545.0,75976,82,0.001079288196272507,82,0.001079288196272507,0,0.0,31.872609722245524,32.165729905785696,32.44544388222494,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1550,1555.0,76502,81,0.0010587958484745497,81,0.0010587958484745497,0,0.0,32.04288399861374,32.36839490017107,32.506925333759,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1560,1565.0,76104,64,0.0008409544833385893,64,0.0008409544833385893,0,0.0,32.34124172482322,32.60242306033909,32.72665458169504,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1570,1575.0,77285,97,0.0012550947790645015,97,0.0012550947790645015,0,0.0,32.46746802374587,32.81590806156802,32.896642690735135,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1580,1585.0,78782,81,0.0010281536391561524,81,0.0010281536391561524,0,0.0,32.69835606941442,33.05320085217538,33.15159816824956,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1590,1595.0,78675,66,0.0008388941849380362,66,0.0008388941849380362,0,0.0,32.95212531933162,33.31139077087729,33.37198446188324,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1600,1605.0,79231,102,0.0012873748911410938,102,0.0012873748911410938,0,0.0,33.08234432164754,33.460983897514126,33.50988748308792,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1610,1615.0,78782,70,0.000888527836307786,70,0.000888527836307786,0,0.0,33.35398449539452,33.642034250197426,33.78927752020348,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1620,1625.0,79409,88,0.0011081867294639148,88,0.0011081867294639148,0,0.0,33.49916952732393,33.774899439797366,33.96149477007512,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630,1635.0,80503,83,0.00103101747760953,83,0.00103101747760953,0,0.0,33.68835229785041,34.05436741813074,34.17008634997262,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1640,1645.0,79994,77,0.0009625721929144686,77,0.0009625721929144686,0,0.0,33.908849757292415,34.25282135002263,34.33401984407472,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1650,1655.0,80783,81,0.0010026862087320352,81,0.0010026862087320352,0,0.0,34.05988614687366,34.477555758642055,34.533347946696225,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1660,1665.0,81678,75,0.0009182399177257033,75,0.0009182399177257033,0,0.0,34.31758817014749,34.59917180281906,34.66141957758086,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1670,1675.0,82084,82,0.0009989766580575995,82,0.0009989766580575995,0,0.0,34.47652980621448,34.839728967334416,34.9688427659917,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1680,1685.0,81661,76,0.0009306768224733961,76,0.0009306768224733961,0,0.0,34.67421641319612,34.98232487894175,35.19875570017405,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1690,1695.0,82315,89,0.0010812124157200996,89,0.0010812124157200996,0,0.0,34.87151814749564,35.18046795950481,35.252281327955956,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1700,1705.0,83761,88,0.0010506082783156838,88,0.0010506082783156838,0,0.0,35.0933668136764,35.44197498049585,35.58627148612377,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1710,1715.0,84599,87,0.001028380950129434,87,0.001028380950129434,0,0.0,35.29256431524195,35.66533331269967,35.763566944520036,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1720,1725.0,85706,88,0.0010267659207056682,88,0.0010267659207056682,0,0.0,35.46478812440086,35.782222982587115,35.89502984300381,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1730,1735.0,84618,86,0.0010163322224585785,86,0.0010163322224585785,0,0.0,35.712412424957236,36.05375686676068,36.15488103025643,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1740,1745.0,86631,88,0.0010158026572474057,88,0.0010158026572474057,0,0.0,35.86783887021511,36.247462365189065,36.311751413852285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,1755.0,87895,79,0.0008987997041925024,79,0.0008987997041925024,0,0.0,36.07376048675136,36.39363618979918,36.60569453805398,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1760,1765.0,88283,92,0.0010421032361836366,92,0.0010421032361836366,0,0.0,36.27151597993224,36.53077701810322,36.714634936036646,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1770,1775.0,89045,99,0.0011117974058060531,99,0.0011117974058060531,0,0.0,36.51307938019132,36.86242618591136,36.95474430304193,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1780,1785.0,90521,103,0.0011378575137260967,103,0.0011378575137260967,0,0.0,36.668190243415474,36.986796643202425,37.074029183994746,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1790,1795.0,90909,104,0.001144001144001144,104,0.001144001144001144,0,0.0,36.867939608162146,37.21004673906766,37.392099101067615,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1800,1805.0,93857,84,0.0008949785311697583,84,0.0008949785311697583,0,0.0,37.12438956656513,37.501208822759835,37.567163098421254,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810,1815.0,94810,81,0.0008543402594663011,81,0.0008543402594663011,0,0.0,37.30270607769754,37.61313830161245,37.67857106361482,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,1825.0,96385,89,0.0009233801940135913,89,0.0009233801940135913,0,0.0,37.51431073618478,37.85406944325665,37.96776724767316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1830,1835.0,99877,87,0.0008710714178439481,87,0.0008710714178439481,0,0.0,37.67101764446784,37.96941760120353,38.22279768010016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1840,1845.0,99296,107,0.0010775862068965517,107,0.0010775862068965517,0,0.0,37.89949670404948,38.199651469628016,38.33942936043334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1850,1855.0,101714,103,0.001012643293941837,103,0.001012643293941837,0,0.0,38.0736823903675,38.41938863669488,38.526333176699296,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1860,1865.0,103505,93,0.0008985073184870296,93,0.0008985073184870296,0,0.0,38.29901053355672,38.74413324188656,38.85361828078159,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1870,1875.0,105203,103,0.0009790595325228368,103,0.0009790595325228368,0,0.0,38.546097767383806,38.88776859557128,38.95633547753561,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1880,1885.0,107813,111,0.001029560442618237,111,0.001029560442618237,0,0.0,38.684850457201975,39.0479454725227,39.1220537638915,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1890,1895.0,110227,107,0.0009707240512760031,107,0.0009707240512760031,0,0.0,38.87510707500998,39.26300763479113,39.345694225374515,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1900,1905.0,114233,126,0.0011030087627918377,126,0.0011030087627918377,0,0.0,39.07007882144452,39.39061918342174,39.47233048644614,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1910,1915.0,117659,115,0.0009774007938194273,115,0.0009774007938194273,0,0.0,39.33153316317706,39.670039649193654,39.84977715792691,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1920,1925.0,122220,121,0.0009900180003272786,121,0.0009900180003272786,0,0.0,39.48595221334927,39.823529110196354,39.95253774574221,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1930,1935.0,126586,100,0.0007899767746828244,100,0.0007899767746828244,0,0.0,39.686260429798196,40.06535361684046,40.17956721160197,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1940,1945.0,130188,148,0.0011368175254247704,148,0.0011368175254247704,0,0.0,39.88609018297483,40.26747568062826,40.34710786701268,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1950,1955.0,133983,136,0.0010150541486606509,136,0.0010150541486606509,0,0.0,40.105023007957556,40.43189349133803,40.589289973784446,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1960,1965.0,141003,126,0.0008935980085530095,126,0.0008935980085530095,0,0.0,40.27035398891078,40.637154562423994,40.67337731024516,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1970,1975.0,151851,143,0.0009417125998511699,143,0.0009417125998511699,0,0.0,40.503306146561165,40.843640015480965,40.89728322620813,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1980,1985.0,170655,176,0.0010313205004248338,176,0.0010313205004248338,0,0.0,40.70780361486408,41.116986895255586,41.20780539359368,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1990,1995.0,105337,108,0.0010252807655429716,108,0.0010252807655429716,0,0.0,40.89448050729352,41.20367630805154,41.28516019927663,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000,2005.0,67234,75,0.001115507035131035,75,0.001115507035131035,0,0.0,41.062922352388426,41.45817643467829,41.53547013315209,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2010,2015.0,58578,54,0.0009218477926866742,54,0.0009218477926866742,0,0.0,41.28302775553546,41.63623685126862,41.68835896294904,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020,2025.0,48809,36,0.0007375688909832203,36,0.0007375688909832203,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2030,2035.0,40657,43,0.0010576284526649777,43,0.0010576284526649777,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2040,2045.0,35641,38,0.0010661878174013076,38,0.0010661878174013076,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2050,2055.0,33825,27,0.0007982261640798226,27,0.0007982261640798226,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2060,2065.0,33540,27,0.0008050089445438283,27,0.0008050089445438283,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2070,2075.0,33418,29,0.0008677957986713747,29,0.0008677957986713747,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2080,2085.0,33475,31,0.0009260642270351008,31,0.0009260642270351008,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2090,2095.0,32717,35,0.001069780236574258,35,0.001069780236574258,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2100,2105.0,32851,34,0.0010349761042281818,34,0.0010349761042281818,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2110,2115.0,33118,20,0.0006039012017633915,20,0.0006039012017633915,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2120,2125.0,32949,45,0.0013657470636438131,45,0.0013657470636438131,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130,2135.0,33387,30,0.0008985533291400845,30,0.0008985533291400845,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2140,2145.0,33020,30,0.0009085402786190188,30,0.0009085402786190188,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2150,2155.0,33283,33,0.000991497160712676,33,0.000991497160712676,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2160,2165.0,32972,32,0.0009705204415868009,32,0.0009705204415868009,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2170,2175.0,33267,27,0.0008116151140770133,27,0.0008116151140770133,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2180,2185.0,33170,33,0.0009948748869460355,33,0.0009948748869460355,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2190,2195.0,32635,35,0.001072468208978091,35,0.001072468208978091,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2200,2205.0,32585,29,0.0008899800521712444,29,0.0008899800521712444,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2210,2215.0,32984,28,0.0008488964346349745,28,0.0008488964346349745,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2220,2225.0,32930,30,0.0009110233829334953,30,0.0009110233829334953,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2230,2235.0,32545,36,0.0011061607005684437,36,0.0011061607005684437,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2240,2245.0,32588,28,0.0008592119798698908,28,0.0008592119798698908,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2250,2255.0,32612,25,0.0007665889856494542,25,0.0007665889856494542,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2260,2265.0,32460,26,0.0008009858287122613,26,0.0008009858287122613,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2270,2275.0,32623,40,0.0012261288048309475,40,0.0012261288048309475,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2280,2285.0,32619,41,0.0012569361415126154,41,0.0012569361415126154,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2290,2295.0,32596,29,0.0008896797153024911,29,0.0008896797153024911,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2300,2305.0,32539,36,0.0011063646700882018,36,0.0011063646700882018,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310,2315.0,32142,36,0.0011200298674631324,36,0.0011200298674631324,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320,2325.0,32539,35,0.0010756323181413073,35,0.0010756323181413073,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330,2335.0,32105,24,0.0007475471110418938,24,0.0007475471110418938,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340,2345.0,31663,32,0.0010106433376496225,32,0.0010106433376496225,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2350,2355.0,32194,28,0.0008697272783748525,28,0.0008697272783748525,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2360,2365.0,32128,33,0.0010271414342629482,33,0.0010271414342629482,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2370,2375.0,32229,25,0.0007756989047131465,25,0.0007756989047131465,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2380,2385.0,32281,26,0.0008054273411604349,26,0.0008054273411604349,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2390,2395.0,32454,29,0.0008935724409934061,29,0.0008935724409934061,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2400,2405.0,32198,28,0.0008696192310081372,28,0.0008696192310081372,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2410,2415.0,32350,30,0.0009273570324574962,30,0.0009273570324574962,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420,2425.0,32245,29,0.0008993642425182199,29,0.0008993642425182199,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430,2435.0,31984,26,0.0008129064532266133,26,0.0008129064532266133,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440,2445.0,31787,27,0.0008494038443388807,27,0.0008494038443388807,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2450,2455.0,31372,24,0.0007650133877342854,24,0.0007650133877342854,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2460,2465.0,31658,31,0.0009792153642049404,31,0.0009792153642049404,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2470,2475.0,31598,27,0.0008544844610418381,27,0.0008544844610418381,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2480,2485.0,31108,24,0.0007715057220007715,24,0.0007715057220007715,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2490,2495.0,31364,29,0.0009246269608468307,29,0.0009246269608468307,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2500,2505.0,31377,28,0.0008923733945246518,28,0.0008923733945246518,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510,2515.0,31251,34,0.0010879651851140764,34,0.0010879651851140764,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520,2525.0,30698,41,0.0013355918952374748,41,0.0013355918952374748,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2530,2535.0,30375,49,0.0016131687242798354,49,0.0016131687242798354,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2540,2545.0,31114,35,0.0011248955454136401,35,0.0011248955454136401,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2550,2555.0,30724,34,0.0011066267413097253,34,0.0011066267413097253,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2560,2565.0,30603,46,0.001503120609090612,46,0.001503120609090612,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2570,2575.0,30828,23,0.0007460749967561957,23,0.0007460749967561957,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2580,2585.0,30240,24,0.0007936507936507937,24,0.0007936507936507937,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2590,2595.0,30175,32,0.001060480530240265,32,0.001060480530240265,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2600,2605.0,29873,24,0.0008034010645064104,24,0.0008034010645064104,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2610,2615.0,29722,41,0.0013794495659780633,41,0.0013794495659780633,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2620,2625.0,29635,31,0.0010460604015522187,31,0.0010460604015522187,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2630,2635.0,29486,30,0.0010174320016278912,30,0.0010174320016278912,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2640,2645.0,29020,27,0.0009303928325292901,27,0.0009303928325292901,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2650,2655.0,28858,17,0.0005890914131263427,17,0.0005890914131263427,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2660,2665.0,28811,29,0.0010065599944465656,29,0.0010065599944465656,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2670,2675.0,29130,24,0.0008238928939237899,24,0.0008238928939237899,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2680,2685.0,28309,26,0.000918435833127274,26,0.000918435833127274,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2690,2695.0,28734,39,0.0013572770933389015,39,0.0013572770933389015,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2700,2705.0,28377,29,0.0010219543996898897,29,0.0010219543996898897,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2710,2715.0,28033,26,0.0009274783291121179,26,0.0009274783291121179,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2720,2725.0,28263,35,0.0012383681845522414,35,0.0012383681845522414,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2730,2735.0,27954,35,0.0012520569507047292,35,0.0012520569507047292,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2740,2745.0,27594,30,0.0010871928680147858,30,0.0010871928680147858,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2750,2755.0,27595,27,0.000978438122848342,27,0.000978438122848342,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2760,2765.0,26885,26,0.0009670820159940487,26,0.0009670820159940487,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2770,2775.0,26558,34,0.001280216883801491,34,0.001280216883801491,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2780,2785.0,26420,28,0.0010598031794095382,28,0.0010598031794095382,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2790,2795.0,25738,20,0.0007770611547128759,20,0.0007770611547128759,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2800,2805.0,25305,31,0.001225054337087532,31,0.001225054337087532,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2810,2815.0,24533,34,0.0013858883952227613,34,0.0013858883952227613,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2820,2825.0,24110,24,0.0009954375777685607,24,0.0009954375777685607,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2830,2835.0,23188,25,0.0010781438675176815,25,0.0010781438675176815,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2840,2845.0,23117,23,0.0009949387896353334,23,0.0009949387896353334,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2850,2855.0,22753,16,0.000703203973102448,16,0.000703203973102448,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2860,2865.0,21693,15,0.0006914672935970129,15,0.0006914672935970129,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2870,2875.0,20913,13,0.0006216229139769521,13,0.0006216229139769521,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2880,2885.0,20408,25,0.0012250098000784007,25,0.0012250098000784007,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2890,2895.0,19393,19,0.000979734955911927,19,0.000979734955911927,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2900,2905.0,18392,24,0.0013049151805132667,24,0.0013049151805132667,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2910,2915.0,17631,13,0.0007373376439226363,13,0.0007373376439226363,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2920,2925.0,16357,12,0.0007336308614049031,12,0.0007336308614049031,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2930,2935.0,15131,22,0.0014539686735840329,22,0.0014539686735840329,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2940,2945.0,13758,9,0.0006541648495420846,9,0.0006541648495420846,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2950,2955.0,12501,9,0.0007199424046076314,9,0.0007199424046076314,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2960,2965.0,9655,4,0.0004142931123770067,4,0.0004142931123770067,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2970,2975.0,6315,9,0.0014251781472684087,9,0.0014251781472684087,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2980,2985.0,2955,5,0.001692047377326565,5,0.001692047377326565,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2990,2995.0,1386,0,0.0,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3000,3005.0,286,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3010,3015.0,243,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3020,3025.0,184,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3030,3035.0,142,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3040,3045.0,30,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3050,3055.0,26,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3060,3065.0,8,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3070,3075.0,14,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3080,3085.0,4,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3090,3095.0,1,0,,0,0.0,0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0
