dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1350,1355.0,70396,38547,0.5475737257798738,38547,0.5475737257798738,0,0.0,37.93427586042862,48.27330102494735,48.47079908367555,0.9552389340303427,0.0,0.957274090247157,1.0,0.0,0.0,0.0
1360,1365.0,70552,38829,0.5503600181426466,38829,0.5503600181426466,0,0.0,38.13594848802635,48.47153259432004,48.65458427569239,0.9562733870053294,0.0,0.9550343658922479,1.0,0.0,0.0,0.0
1370,1375.0,70515,38696,0.5487626746082394,38696,0.5487626746082394,0,0.0,38.3382175522784,48.66687361052852,48.85960220172848,0.9680068070623271,0.0,0.9627483700927263,1.0,0.0,0.0,0.0
1380,1385.0,69410,38296,0.5517360610862988,38296,0.5517360610862988,0,0.0,38.54104825600285,48.86823799775997,49.05964518188001,0.9761705806079816,0.0,0.9683137225546768,1.0,0.0,0.0,0.0
1390,1395.0,70528,39001,0.5529860480943739,39001,0.5529860480943739,0,0.0,38.73317104409122,49.07034445419399,49.26235217532045,0.9841906760435571,0.0,0.9745205713725029,1.0,0.0,0.0,0.0
1400,1405.0,72466,40595,0.5601937460326222,40595,0.5601937460326222,0,0.0,38.92905545822175,49.27285598652542,49.46155667083924,0.991347666491872,0.0,0.9798903683771845,1.0,0.0,0.0,0.0
1410,1415.0,72653,40816,0.5617937318486504,40816,0.5617937318486504,0,0.0,39.12876950014626,49.4705669069662,49.66070458660781,0.9858918420436871,0.0,0.9810417395327751,1.0,0.0,0.0,0.0
1420,1425.0,72496,40519,0.5589135952328405,40519,0.5589135952328405,0,0.0,39.33027145630674,49.66980187874494,49.86418672555076,0.9768538953873317,0.0,0.9778926995609153,1.0,0.0,0.0,0.0
1430,1435.0,72559,40771,0.5619013492468198,40771,0.5619013492468198,0,0.0,39.55094987900778,49.87422538100509,50.06538456433739,0.97065836078226,0.0,0.9754982103675643,1.0,0.0,0.0,0.0
1440,1445.0,72530,40362,0.5564869709085896,40362,0.5564869709085896,0,0.0,39.73720455827903,50.07570068837927,50.262912722881325,0.9658899765614228,0.0,0.9715133716623433,1.0,0.0,0.0,0.0
1450,1455.0,73025,40910,0.5602191030469017,40910,0.5602191030469017,0,0.0,39.93040319340113,50.27421738686618,50.4629158357532,0.9673810338925025,0.0,0.9720839862858881,1.0,0.0,0.0,0.0
1460,1465.0,72676,40937,0.563280863008421,40937,0.563280863008421,0,0.0,40.13247059074683,50.47149521816711,50.668347989285174,0.9742556001981397,0.0,0.9770231779841008,1.0,0.0,0.0,0.0
1470,1475.0,72801,41422,0.5689757008832296,41422,0.5689757008832296,0,0.0,40.34438324797613,50.678787536963235,50.87039144765972,0.9820606859795882,0.0,0.9830690657685105,1.0,0.0,0.0,0.0
1480,1485.0,74049,42547,0.574578994989804,42547,0.574578994989804,0,0.0,40.53225905278198,50.873614320917014,51.065591749839285,0.9924239355021675,0.0,0.9914818292835332,1.0,0.0,0.0,0.0
1490,1495.0,73223,42171,0.5759255971484369,42171,0.5759255971484369,0,0.0,40.727627814448304,51.068508357137034,51.25830173829793,0.9998361170670418,0.0,0.9967897674916617,1.0,0.0,0.0,0.0
1500,1505.0,75281,43205,0.5739163932466359,43205,0.5739163932466359,0,0.0,40.92790042293311,51.27477523233947,51.46735140232438,1.0,0.0,0.9977561133761186,1.0,0.0,0.0,0.0
1510,1515.0,73820,42364,0.5738824166892441,42364,0.5738824166892441,0,0.0,41.133021191505094,51.47522473326775,51.66260398488741,1.0,0.0,0.9957530696428287,1.0,0.0,0.0,0.0
1520,1525.0,74640,42545,0.570002679528403,42545,0.570002679528403,0,0.0,41.33065028571771,51.67202562324896,51.86597541550306,1.0,0.0,0.9935388612470631,1.0,0.0,0.0,0.0
1530,1535.0,76139,43359,0.5694716242661448,43359,0.5694716242661448,0,0.0,41.53420827284662,51.879095693560224,52.06380244026642,1.0,0.0,0.9905751173764022,1.0,0.0,0.0,0.0
1540,1545.0,77117,43892,0.569161144754075,43892,0.569161144754075,0,0.0,41.73228775074241,52.07246876965241,52.26455150735115,0.9992738306728737,0.0,0.9889726601051555,1.0,0.0,0.0,0.0
1550,1555.0,77778,44326,0.5699040859883258,44326,0.5699040859883258,0,0.0,41.926749598502305,52.27319097027076,52.47206550785163,0.9961171539509888,0.0,0.9896774769957009,1.0,0.0,0.0,0.0
1560,1565.0,76293,43879,0.5751379549893175,43879,0.5751379549893175,0,0.0,42.12908624659289,52.47212956821053,52.66031414819816,0.9986368343098319,0.0,0.9934291751278904,1.0,0.0,0.0,0.0
1570,1575.0,78648,45492,0.5784253890753738,45492,0.5784253890753738,0,0.0,42.333408682299755,52.66531773867766,52.8623161895527,1.0,0.0,0.9986727361351625,1.0,0.0,0.0,0.0
1580,1585.0,79036,45435,0.5748646186547902,45435,0.5748646186547902,0,0.0,42.54146971369049,52.873888103400304,53.058830004255555,1.0,0.0,0.9994960874394099,1.0,0.0,0.0,0.0
1590,1595.0,79510,45827,0.5763677524839643,45827,0.5763677524839643,0,0.0,42.73075926374233,53.068854367511854,53.253379558435014,1.0,0.0,0.9987496177984095,1.0,0.0,0.0,0.0
1600,1605.0,79090,45513,0.5754583386015931,45513,0.5754583386015931,0,0.0,42.92908501425814,53.268225882486966,53.46281614234468,1.0,0.0,0.9975035296397419,1.0,0.0,0.0,0.0
1610,1615.0,79077,45178,0.5713165648671548,45178,0.5713165648671548,0,0.0,43.1335444005258,53.469673202350954,53.65068250046541,1.0,0.0,0.9957179719745731,1.0,0.0,0.0,0.0
1620,1625.0,78562,44819,0.5704920954150862,44819,0.5704920954150862,0,0.0,43.33789069407905,53.674391027504655,53.86052648785801,1.0,0.0,0.9933480400643424,1.0,0.0,0.0,0.0
1630,1635.0,80257,45471,0.5665674022203671,45471,0.5665674022203671,0,0.0,43.53392471648255,53.87212115805467,54.06271957877266,1.0,0.0,0.9907592233866068,1.0,0.0,0.0,0.0
1640,1645.0,79945,45172,0.5650384639439615,45172,0.5650384639439615,0,0.0,43.74485571874802,54.07749419753057,54.26156520206992,0.9983738820439052,0.0,0.9874667376449712,1.0,0.0,0.0,0.0
1650,1655.0,80398,45468,0.5655364561307495,45468,0.5655364561307495,0,0.0,43.935062980334365,54.269350511398976,54.4608760541665,0.9942909027587751,0.0,0.9844390326745591,1.0,0.0,0.0,0.0
1660,1665.0,80667,45568,0.5648902277263317,45568,0.5648902277263317,0,0.0,44.130150111835064,54.47308924505159,54.658933588746805,0.9873554241511399,0.0,0.98073572014484,1.0,0.0,0.0,0.0
1670,1675.0,81651,45504,0.5572987471065878,45504,0.5572987471065878,0,0.0,44.32049661321817,54.66665125055139,54.85898647819162,0.9799267614603617,0.0,0.977718568666354,1.0,0.0,0.0,0.0
1680,1685.0,81701,45650,0.558744691007454,45650,0.558744691007454,0,0.0,44.53257411136387,54.87218169108942,55.059490063006635,0.9725584754164576,0.0,0.9738053756402587,1.0,0.0,0.0,0.0
1690,1695.0,82587,45860,0.5552932059525106,45860,0.5552932059525106,0,0.0,44.724205179195195,55.0720698474782,55.262543441011594,0.9656241297056437,0.0,0.969575796612408,1.0,0.0,0.0,0.0
1700,1705.0,83484,46066,0.551794355804705,46066,0.551794355804705,0,0.0,44.93504068009776,55.26765124169925,55.45450728701079,0.9609506013128264,0.0,0.9658457716999198,1.0,0.0,0.0,0.0
1710,1715.0,84161,46643,0.5542115706800061,46643,0.5542115706800061,0,0.0,45.142394608593925,55.467323465197424,55.66043482188296,0.9593754827057663,0.0,0.9639555717169304,1.0,0.0,0.0,0.0
1720,1725.0,86137,47054,0.5462693151607323,47054,0.5462693151607323,0,0.0,45.33584381335523,55.66971025582007,55.862152175143436,0.9563834356896572,0.0,0.9589957311609151,1.0,0.0,0.0,0.0
1730,1735.0,87080,47499,0.5454639412034911,47499,0.5454639412034911,0,0.0,45.54077283011195,55.869951789908576,56.05603110728887,0.9534336242535599,0.0,0.9548367875688049,1.0,0.0,0.0,0.0
1740,1745.0,86944,46884,0.5392436510857563,46884,0.5392436510857563,0,0.0,45.733542555602014,56.07548699866857,56.26713296069529,0.9500828119249172,0.0,0.9485868046768692,1.0,0.0,0.0,0.0
1750,1755.0,89399,48302,0.540296871329657,48302,0.540296871329657,0,0.0,45.94242950407825,56.27545306144671,56.46435644620409,0.9507488898086108,0.0,0.9461369728652617,1.0,0.0,0.0,0.0
1760,1765.0,88453,47231,0.5339671916158863,47231,0.5339671916158863,0,0.0,46.14062229310034,56.471718328747855,56.662925406570984,0.946480051552802,0.0,0.9395225930856357,1.0,0.0,0.0,0.0
1770,1775.0,89312,47428,0.5310372626298817,47428,0.5310372626298817,0,0.0,46.3453521014178,56.67808667356387,56.86314672172127,0.9422585990684342,0.0,0.9342442081046247,1.0,0.0,0.0,0.0
1780,1785.0,89966,47375,0.5265878220661139,47375,0.5265878220661139,0,0.0,46.53979508071371,56.877150296745,57.064807566820676,0.932474490363026,0.0,0.9255273744092332,1.0,0.0,0.0,0.0
1790,1795.0,91569,48009,0.5242931559807359,48009,0.5242931559807359,0,0.0,46.73539790662886,57.07603218053814,57.25987365661036,0.9262195721259379,0.0,0.9235146374487927,1.0,0.0,0.0,0.0
1800,1805.0,94262,49212,0.5220767647620462,49212,0.5220767647620462,0,0.0,46.93865859498585,57.271668374928076,57.46129185950209,0.9155651269864845,0.0,0.9181965713040869,1.0,0.0,0.0,0.0
1810,1815.0,95238,49525,0.52001302001302,49525,0.52001302001302,0,0.0,47.14147925877253,57.46907569620292,57.66287558139069,0.9079254079254079,0.0,0.9127207942207445,1.0,0.0,0.0,0.0
1820,1825.0,96824,49813,0.5144695530033876,49813,0.5144695530033876,0,0.0,47.34023559915244,57.67507920955883,57.86642334457347,0.9016359580269355,0.0,0.9065584806523168,1.0,0.0,0.0,0.0
1830,1835.0,98404,50436,0.5125401406446892,50436,0.5125401406446892,0,0.0,47.54473740797776,57.869800215001725,58.0627816431666,0.8953497825291655,0.0,0.9006556604379744,1.0,0.0,0.0,0.0
1840,1845.0,99578,50536,0.5075016569925084,50536,0.5075016569925084,0,0.0,47.73357411506437,58.07143781314376,58.257657880398334,0.8867420514571491,0.0,0.8921085843662231,1.0,0.0,0.0,0.0
1850,1855.0,102398,51613,0.5040430477157757,51613,0.5040430477157757,0,0.0,47.92936719122512,58.27702710103678,58.457024414251705,0.8849489247836871,0.0,0.8903695446823776,1.0,0.0,0.0,0.0
1860,1865.0,102495,51399,0.5014781208839456,51399,0.5014781208839456,0,0.0,48.13703632179035,58.47698199247213,58.66561553535907,0.8777989170203424,0.0,0.8833793818707504,1.0,0.0,0.0,0.0
1870,1875.0,104078,52184,0.501393185879821,52184,0.501393185879821,0,0.0,48.33386182122241,58.669869528457305,58.86003845717776,0.8742769845692654,0.0,0.8818318574390369,1.0,0.0,0.0,0.0
1880,1885.0,107066,53540,0.5000653802327536,53540,0.5000653802327536,0,0.0,48.53747992089997,58.87373157442221,59.061553782048385,0.8699120168867801,0.0,0.8767598467174701,1.0,0.0,0.0,0.0
1890,1895.0,110494,55072,0.49841620359476535,55072,0.49841620359476535,0,0.0,48.73329438071728,59.07491149235774,59.265277773569736,0.8664180860499212,0.0,0.8723818133072655,1.0,0.0,0.0,0.0
1900,1905.0,113243,55905,0.49367289810407705,55905,0.49367289810407705,0,0.0,48.92953329979179,59.27276127137854,59.463889008018064,0.8611481504375547,0.0,0.8669855943037512,1.0,0.0,0.0,0.0
1910,1915.0,117062,57749,0.4933197792622713,57749,0.4933197792622713,0,0.0,49.133972393264166,59.47086033955757,59.66035577966684,0.8613726059694863,0.0,0.8665451496539193,1.0,0.0,0.0,0.0
1920,1925.0,123179,60516,0.49128504046956056,60516,0.49128504046956056,0,0.0,49.332269295754955,59.66950308933991,59.86431761419374,0.8611451627306602,0.0,0.8655915878751386,1.0,0.0,0.0,0.0
1930,1935.0,125859,61442,0.4881812186653318,61442,0.4881812186653318,0,0.0,49.54560234728902,59.87437907288261,60.06563078955224,0.8534391660508982,0.0,0.8580901875080659,1.0,0.0,0.0,0.0
1940,1945.0,130954,63168,0.4823678543610734,63168,0.4823678543610734,0,0.0,49.734377062035705,60.0722288683711,60.26242753025124,0.8439528384012707,0.0,0.850210351941975,1.0,0.0,0.0,0.0
1950,1955.0,134616,64680,0.480477803530041,64680,0.480477803530041,0,0.0,49.937312425304,60.27174745317847,60.46433844765843,0.8358441789980389,0.0,0.8419025703846357,1.0,0.0,0.0,0.0
1960,1965.0,139406,66416,0.4764213878886131,66416,0.4764213878886131,0,0.0,50.13760952720459,60.47374841356127,60.664606546909404,0.8303803279629284,0.0,0.8362179513940053,1.0,0.0,0.0,0.0
1970,1975.0,151953,72667,0.47822023915289597,72667,0.47822023915289597,0,0.0,50.337815238565696,60.67253167129336,60.85751127002271,0.8317571880778925,0.0,0.8368025995702594,1.0,0.0,0.0,0.0
1980,1985.0,170801,81785,0.4788320911470073,81785,0.4788320911470073,0,0.0,50.5322689235176,60.86917109095681,61.05806847338326,0.8357445214020995,0.0,0.8397135393673822,1.0,0.0,0.0,0.0
1990,1995.0,105847,42246,0.3991232628227536,42246,0.3991232628227536,0,0.0,50.727824060928654,61.06677872920003,61.2543059516397,0.6971761126909596,0.0,0.7085238379924308,1.0,0.0,0.0,0.0
2000,2005.0,66361,21395,0.3224032187580054,21395,0.3224032187580054,0,0.0,50.942330363524704,61.280470570376586,61.47160343268282,0.5551302722984885,0.0,0.5668039876194977,1.0,0.0,0.0,0.0
2010,2015.0,59426,20674,0.3478948608353246,20674,0.3478948608353246,0,0.0,51.13593442126293,61.46731779462878,61.64775028000102,0.6002928011308182,0.0,0.6033594813193771,1.0,0.0,0.0,0.0
2020,2025.0,48606,20614,0.42410402007982556,20614,0.42410402007982556,0,0.0,51.32430021937512,61.67406200454855,61.85765852741915,0.7332839567131629,0.0,0.7337568113496689,1.0,0.0,0.0,0.0
2030,2035.0,40142,20750,0.5169149519206816,20750,0.5169149519206816,0,0.0,51.530286492650134,61.885575050184364,62.07010124141184,0.8968412136913956,0.0,0.8969029394371076,1.0,0.0,0.0,0.0
2040,2045.0,35825,20531,0.5730914166085136,20531,0.5730914166085136,0,0.0,51.73641016039239,62.07798869623086,62.26462132578796,0.9842288904396371,0.0,0.9838665791737001,1.0,0.0,0.0,0.0
2050,2055.0,33658,19120,0.5680670271555054,19120,0.5680670271555054,0,0.0,51.94149225448786,62.27165012084484,62.46388510803698,0.9833620535979559,0.0,0.9836385870710082,1.0,0.0,0.0,0.0
2060,2065.0,33422,19273,0.5766560947878643,19273,0.5766560947878643,0,0.0,52.12131671986798,62.47662632217229,62.656839453965624,0.9870444617317934,0.0,0.987093464127412,1.0,0.0,0.0,0.0
2070,2075.0,33571,19110,0.569241309463525,19110,0.569241309463525,0,0.0,52.33657756825494,62.667672856803485,62.86097910607033,0.9921658574364779,0.0,0.9921676432445797,1.0,0.0,0.0,0.0
2080,2085.0,32940,19052,0.5783849423193685,19052,0.5783849423193685,0,0.0,52.54079614556642,62.870974307354786,63.055592758153594,0.9978142076502732,0.0,0.9978142959921192,1.0,0.0,0.0,0.0
2090,2095.0,33239,19257,0.579349559252685,19257,0.579349559252685,0,0.0,52.73139918129431,63.071321509414666,63.2610757465936,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2100,2105.0,33252,19336,0.5814988572115963,19336,0.5814988572115963,0,0.0,52.928205476490064,63.27693750694061,63.46399238126998,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2110,2115.0,32892,19053,0.5792593943816126,19053,0.5792593943816126,0,0.0,53.12243217783877,63.46436399731598,63.656543895702846,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2120,2125.0,33114,19218,0.5803587606450444,19218,0.5803587606450444,0,0.0,53.3287905556722,63.66736399574289,63.8674521246742,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2130,2135.0,33285,19223,0.5775274147513895,19223,0.5775274147513895,0,0.0,53.52991334661267,63.87208942204774,64.06183634965831,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2140,2145.0,32970,19201,0.5823779193205945,19201,0.5823779193205945,0,0.0,53.73962038095885,64.06751351038606,64.26245133997472,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2150,2155.0,33303,19222,0.577185238567096,19222,0.577185238567096,0,0.0,53.93545981633739,64.27156474387523,64.46456924583569,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2160,2165.0,33005,19252,0.5833055597636722,19252,0.5833055597636722,0,0.0,54.13106567786325,64.47668750357343,64.6599572208661,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2170,2175.0,33418,19308,0.5777724579567898,19308,0.5777724579567898,0,0.0,54.334355662708596,64.67980255073122,64.87914011292395,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2180,2185.0,32819,19015,0.5793899875072367,19015,0.5793899875072367,0,0.0,54.53197800770174,64.87673348185066,65.07034379754754,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2190,2195.0,32934,19284,0.5855347057751867,19284,0.5855347057751867,0,0.0,54.7319581501915,65.06869600138504,65.25836112059078,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2200,2205.0,32835,19004,0.5787726511344602,19004,0.5787726511344602,0,0.0,54.94374602309059,65.27502022686339,65.46960825638837,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2210,2215.0,33044,19265,0.5830105314126619,19265,0.5830105314126619,0,0.0,55.12757350817897,65.47353421805938,65.66678438859856,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2220,2225.0,32667,18840,0.5767288088897052,18840,0.5767288088897052,0,0.0,55.3210066720517,65.66919421322626,65.86388006928898,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2230,2235.0,32343,18785,0.5808057384905544,18785,0.5808057384905544,0,0.0,55.53246884757489,65.86905554307971,66.07097384999207,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2240,2245.0,32647,19035,0.5830551046037921,19035,0.5830551046037921,0,0.0,55.74644180249957,66.06453398749095,66.25752076722296,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2250,2255.0,32716,18779,0.574000489057342,18779,0.574000489057342,0,0.0,55.93462377708887,66.26162547925423,66.45996656703197,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2260,2265.0,32677,18941,0.5796431740979894,18941,0.5796431740979894,0,0.0,56.12817048599302,66.4736646416652,66.67209941179982,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2270,2275.0,32678,18902,0.5784319725809413,18902,0.5784319725809413,0,0.0,56.31948165034521,66.66919696584978,66.86796563738469,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2280,2285.0,32682,18959,0.5801052567162353,18959,0.5801052567162353,0,0.0,56.52809545224381,66.87058105856373,67.05698175707546,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2290,2295.0,32923,19170,0.5822677155787748,19170,0.5822677155787748,0,0.0,56.731697189009694,67.05968447061375,67.26566878893651,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2300,2305.0,32624,18933,0.5803396272682687,18933,0.5803396272682687,0,0.0,56.9157271499601,67.26558036248828,67.4664717831787,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2310,2315.0,32335,18681,0.5777331065408999,18681,0.5777331065408999,0,0.0,57.13931596549896,67.46828956787881,67.65108491096,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2320,2325.0,32549,18735,0.5755937202371809,18735,0.5755937202371809,0,0.0,57.31728668354841,67.67147700272776,67.8686453766577,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2330,2335.0,32447,18978,0.5848922858815915,18978,0.5848922858815915,0,0.0,57.52025825172362,67.8746829581685,68.06099540526647,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2340,2345.0,31882,18586,0.5829621730129854,18586,0.5829621730129854,0,0.0,57.73207881704631,68.0745108394562,68.26880990294333,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2350,2355.0,32674,18961,0.5803085021729816,18961,0.5803085021729816,0,0.0,57.9294056189458,68.27152458848849,68.47082248043637,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2360,2365.0,32277,18719,0.5799485701892989,18719,0.5799485701892989,0,0.0,58.10869414500192,68.47035955546176,68.66381931944522,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2370,2375.0,32196,18650,0.579264504907442,18650,0.579264504907442,0,0.0,58.32796654704591,68.6754046816666,68.87009100267466,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2380,2385.0,32331,18707,0.5786087655810213,18707,0.5786087655810213,0,0.0,58.545141274363374,68.87892395638389,69.07043561442535,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2390,2395.0,32354,18751,0.5795573963033938,18751,0.5795573963033938,0,0.0,58.73065435318861,69.07666985645919,69.26170832281346,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2400,2405.0,32467,18812,0.5794191024732805,18812,0.5794191024732805,0,0.0,58.932967562625706,69.27797128189253,69.45182292049546,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2410,2415.0,31847,18426,0.5785788300310861,18426,0.5785788300310861,0,0.0,59.14975029536215,69.47322971833799,69.66010715810062,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2420,2425.0,32152,18644,0.5798706145807415,18644,0.5798706145807415,0,0.0,59.3408038545453,69.67159819212159,69.85971474340747,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2430,2435.0,32149,18617,0.5790848859995645,18617,0.5790848859995645,0,0.0,59.53889800051565,69.87048084689728,70.06177182108716,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2440,2445.0,31973,18520,0.5792387326806994,18520,0.5792387326806994,0,0.0,59.72606267162911,70.07443366580182,70.26027490952659,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2450,2455.0,31762,18381,0.5787104086644418,18381,0.5787104086644418,0,0.0,59.92946973310967,70.2705064101796,70.4599982362226,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2460,2465.0,31627,18261,0.5773864103455908,18261,0.5773864103455908,0,0.0,60.128148297450494,70.46659206284002,70.65007166688942,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2470,2475.0,31832,18467,0.5801394822819804,18467,0.5801394822819804,0,0.0,60.32062865699767,70.65600870534143,70.84582118261999,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2480,2485.0,31423,18199,0.5791617604939058,18199,0.5791617604939058,0,0.0,60.54009596521058,70.86846792666604,71.05703864953415,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2490,2495.0,31586,18382,0.5819666941049833,18382,0.5819666941049833,0,0.0,60.745398832793896,71.06767807401788,71.26048820470714,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2500,2505.0,31444,18351,0.5836089556036128,18351,0.5836089556036128,0,0.0,60.93121561778091,71.2685688124421,71.47641860343286,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2510,2515.0,31503,18361,0.5828333809478462,18361,0.5828333809478462,0,0.0,61.12938467885515,71.47589945922377,71.6720521579386,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2520,2525.0,31198,18198,0.583306622219373,18198,0.583306622219373,0,0.0,61.33007398750433,71.66128900193698,71.8438960470229,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2530,2535.0,30935,18099,0.5850654598351382,18099,0.5850654598351382,0,0.0,61.53081544418874,71.87348250391382,72.05983636559007,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2540,2545.0,31035,18009,0.580280328661189,18009,0.580280328661189,0,0.0,61.72388688194458,72.0754415140469,72.2726222178828,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2550,2555.0,31008,17952,0.5789473684210527,17952,0.5789473684210527,0,0.0,61.922353422922114,72.26740157672037,72.4637671097279,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2560,2565.0,30838,17808,0.5774693559893638,17808,0.5774693559893638,0,0.0,62.126388993944516,72.47231727387647,72.66435919685217,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2570,2575.0,30999,18020,0.5813090744862738,18020,0.5813090744862738,0,0.0,62.34245705675201,72.66883268248431,72.8625858504363,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2580,2585.0,30364,17650,0.5812804637070215,17650,0.5812804637070215,0,0.0,62.53284194738869,72.8663380849633,73.05701337375552,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2590,2595.0,30330,17676,0.5827893175074184,17676,0.5827893175074184,0,0.0,62.728183693908576,73.07835007203374,73.26167554576648,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2600,2605.0,30310,17621,0.5813592873639063,17621,0.5813592873639063,0,0.0,62.91317017026267,73.27280344248278,73.48207746388145,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2610,2615.0,30356,17536,0.5776782184741073,17536,0.5776782184741073,0,0.0,63.12534598062166,73.4677184216107,73.66388095240988,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2620,2625.0,29696,17148,0.5774515086206896,17148,0.5774515086206896,0,0.0,63.337613551481155,73.67136035911538,73.87349312008415,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2630,2635.0,29352,17191,0.585684110111747,17191,0.585684110111747,0,0.0,63.53876424182661,73.86861423343431,74.04705143412932,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2640,2645.0,29391,17068,0.5807219897247456,17068,0.5807219897247456,0,0.0,63.734867659548215,74.0690689570793,74.25181605949084,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2650,2655.0,29531,17154,0.5808811079882158,17154,0.5808811079882158,0,0.0,63.93294739087568,74.26739144560112,74.45274205842772,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2660,2665.0,28881,16719,0.5788926976212735,16719,0.5788926976212735,0,0.0,64.12101876034141,74.46697499344374,74.65937429798947,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2670,2675.0,29137,16949,0.5817002436764251,16949,0.5817002436764251,0,0.0,64.32929839179063,74.66945055763519,74.86004900312756,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2680,2685.0,28793,16723,0.5808008891049908,16723,0.5808008891049908,0,0.0,64.53403763150861,74.87743244361647,75.06135910993723,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2690,2695.0,28949,16703,0.5769802065701751,16703,0.5769802065701751,0,0.0,64.7215411977549,75.08004541108146,75.26692718624487,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2700,2705.0,28668,16606,0.5792521278080089,16606,0.5792521278080089,0,0.0,64.90343896862245,75.26332254526548,75.44308997715433,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2710,2715.0,28603,16677,0.5830507289445163,16677,0.5830507289445163,0,0.0,65.13995134312319,75.46869114283635,75.66610137294404,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2720,2725.0,28063,16307,0.581085414959199,16307,0.581085414959199,0,0.0,65.3365694940223,75.67145992488769,75.86460904691285,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2730,2735.0,28130,16254,0.577817276928546,16254,0.577817276928546,0,0.0,65.52911001420925,75.87209168625849,76.06784985777139,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2740,2745.0,27601,16129,0.5843628854027028,16129,0.5843628854027028,0,0.0,65.7168433161527,76.067662126301,76.26329884983421,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2750,2755.0,27362,15751,0.5756523645932314,15751,0.5756523645932314,0,0.0,65.91735683968768,76.26885053367563,76.45082784957512,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2760,2765.0,26874,15530,0.5778819677011238,15530,0.5778819677011238,0,0.0,66.1425198628412,76.47644611913805,76.65710631699727,1.0,0.0,1.0,1.0,0.0,0.0,0.0
