dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
1350,1355.0,69315,16581,0.2392122917117507,16581,0.2392122917117507,0,0.0,28.10029806456079,28.44057300029772,28.575065429735417,0.9522181346028998,0.0,0.9543678928794446,1.0,0.0,0.0,0.0
1360,1365.0,71686,17120,0.23881929525988338,17120,0.23881929525988338,0,0.0,28.30443459794214,28.63668533849725,28.77740682077423,0.957216192841001,0.0,0.9557762034764588,1.0,0.0,0.0,0.0
1370,1375.0,70159,16629,0.23701877164725837,16629,0.23701877164725837,0,0.0,28.500370902366008,28.837601396445184,28.984403430509914,0.9665901737482006,0.0,0.9613816316680156,1.0,0.0,0.0,0.0
1380,1385.0,71092,16862,0.23718561863500817,16862,0.23718561863500817,0,0.0,28.70142877625926,29.04779686620669,29.184361531191374,0.9770438305294548,0.0,0.9697745229552331,1.0,0.0,0.0,0.0
1390,1395.0,70536,16847,0.23884257684019508,16847,0.23884257684019508,0,0.0,28.9011977132004,29.24190930095933,29.387385950388765,0.9847170239310423,0.0,0.974923979368386,1.0,0.0,0.0,0.0
1400,1405.0,73033,17562,0.2404666383689565,17562,0.2404666383689565,0,0.0,29.097443351107422,29.43990876107925,29.581659542832625,0.991907767721441,0.0,0.9806320970608812,1.0,0.0,0.0,0.0
1410,1415.0,72348,17396,0.24044894122850666,17396,0.24044894122850666,0,0.0,29.301107170344192,29.645610710569443,29.784739594116058,0.9856665008016807,0.0,0.9812380643140742,1.0,0.0,0.0,0.0
1420,1425.0,72240,17686,0.24482281284606866,17686,0.24482281284606866,0,0.0,29.499803729711296,29.84028155205586,29.982438690910296,0.9773809523809524,0.0,0.978584535238967,1.0,0.0,0.0,0.0
1430,1435.0,72992,17639,0.24165661990355108,17639,0.24165661990355108,0,0.0,29.700530583242085,30.042862781744166,30.179362434479383,0.9707639193336256,0.0,0.9751481550572316,1.0,0.0,0.0,0.0
1440,1445.0,73460,18051,0.24572556493329703,18051,0.24572556493329703,0,0.0,29.89994592225089,30.243622096475654,30.386455926286345,0.9669207732099101,0.0,0.9722799749005385,1.0,0.0,0.0,0.0
1450,1455.0,72468,17616,0.24308660374234145,17616,0.24308660374234145,0,0.0,30.100703823303423,30.442492552427648,30.583992369028326,0.9676684881602914,0.0,0.9722874257454431,1.0,0.0,0.0,0.0
1460,1465.0,73134,17652,0.24136516531298713,17652,0.24136516531298713,0,0.0,30.29765460442522,30.640887845509283,30.779172617987232,0.9747586621817486,0.0,0.9776272559394512,1.0,0.0,0.0,0.0
1470,1475.0,74020,18186,0.24569035395838962,18186,0.24569035395838962,0,0.0,30.49805173331463,30.847017765523436,30.99133928194824,0.9839232639827074,0.0,0.9845626139106634,1.0,0.0,0.0,0.0
1480,1485.0,73722,18063,0.24501505656384798,18063,0.24501505656384798,0,0.0,30.704161288697247,31.03574634872508,31.186877815890654,0.9926616206831068,0.0,0.991760645519305,1.0,0.0,0.0,0.0
1490,1495.0,73857,18189,0.24627320362321783,18189,0.24627320362321783,0,0.0,30.90009968373102,31.23811440593217,31.384301971631604,0.9999187619318413,0.0,0.9969239510705378,1.0,0.0,0.0,0.0
1500,1505.0,73618,18412,0.2501018772582792,18412,0.2501018772582792,0,0.0,31.101011137860006,31.44134484771035,31.586770746106872,1.0,0.0,0.9976035704586484,1.0,0.0,0.0,0.0
1510,1515.0,73884,18366,0.24857885333766444,18366,0.24857885333766444,0,0.0,31.304086891447092,31.639152829575757,31.775888428888205,1.0,0.0,0.9957691448571012,1.0,0.0,0.0,0.0
1520,1525.0,76351,18902,0.24756715694620895,18902,0.24756715694620895,0,0.0,31.500240671260602,31.84501495245087,31.983144023092464,1.0,0.0,0.9933801679606789,1.0,0.0,0.0,0.0
1530,1535.0,76838,18970,0.2468830526562378,18970,0.2468830526562378,0,0.0,31.70057408435114,32.03257621972413,32.17725282228547,1.0,0.0,0.9908464441457181,1.0,0.0,0.0,0.0
1540,1545.0,75600,18309,0.2421825396825397,18309,0.2421825396825397,0,0.0,31.90128411149645,32.23731692460804,32.38157237893499,0.9991798941798942,0.0,0.9887716869483479,1.0,0.0,0.0,0.0
1550,1555.0,76700,18922,0.2467014341590613,18922,0.2467014341590613,0,0.0,32.09898246462684,32.43976705857959,32.575559360433445,0.9961147327249023,0.0,0.9888467994765534,1.0,0.0,0.0,0.0
1560,1565.0,78195,19418,0.2483278982032099,19418,0.2483278982032099,0,0.0,32.30176182767681,32.64534982647023,32.7833553087803,0.9985165291898459,0.0,0.9931702796349536,1.0,0.0,0.0,0.0
1570,1575.0,76989,19177,0.2490875319850888,19177,0.2490875319850888,0,0.0,32.498226765432534,32.83997359950979,32.982286163530524,1.0,0.0,0.9985648990303299,1.0,0.0,0.0,0.0
1580,1585.0,77772,19518,0.25096435735226047,19518,0.25096435735226047,0,0.0,32.699085650002615,33.04396289424627,33.17864487460966,1.0,0.0,0.9994897286761086,1.0,0.0,0.0,0.0
1590,1595.0,78510,19472,0.24801936059100751,19472,0.24801936059100751,0,0.0,32.90150036435079,33.24284574225647,33.3815504623734,1.0,0.0,0.9987609757709235,1.0,0.0,0.0,0.0
1600,1605.0,80021,19736,0.24663525824471078,19736,0.24663525824471078,0,0.0,33.098058242149065,33.43998052549266,33.582114170634355,1.0,0.0,0.997494267919725,1.0,0.0,0.0,0.0
1610,1615.0,79663,19626,0.2463628033089389,19626,0.2463628033089389,0,0.0,33.29754089699175,33.64193631133038,33.786635313244474,1.0,0.0,0.9956893123438215,1.0,0.0,0.0,0.0
1620,1625.0,79786,19591,0.24554433108565413,19591,0.24554433108565413,0,0.0,33.500420219950705,33.83926225571034,33.98245811668283,1.0,0.0,0.9935806185671991,1.0,0.0,0.0,0.0
1630,1635.0,80976,19898,0.2457271290258842,19898,0.2457271290258842,0,0.0,33.70287056403498,34.04259546480685,34.1909696653355,1.0,0.0,0.991040078880506,1.0,0.0,0.0,0.0
1640,1645.0,79573,19374,0.24347454538599778,19374,0.24347454538599778,0,0.0,33.90210302260081,34.245398601403096,34.39051358117051,0.998755859399545,0.0,0.9876848275638711,1.0,0.0,0.0,0.0
1650,1655.0,80961,19609,0.2422030360296933,19609,0.2422030360296933,0,0.0,34.1004465815908,34.44406215977288,34.58379460861115,0.993984758093403,0.0,0.9843666157902125,1.0,0.0,0.0,0.0
1660,1665.0,81539,19808,0.24292669765388342,19808,0.24292669765388342,0,0.0,34.29756818012754,34.64298380391418,34.77792487104367,0.9878463066753332,0.0,0.9810410606957631,1.0,0.0,0.0,0.0
1670,1675.0,81423,19763,0.24272011593775714,19763,0.24272011593775714,0,0.0,34.497767826170936,34.84545388442836,34.988086866268986,0.9789862815175073,0.0,0.97689334139396,1.0,0.0,0.0,0.0
1680,1685.0,81254,19553,0.24064046077731557,19553,0.24064046077731557,0,0.0,34.69833186321685,35.04112637853228,35.18825457056483,0.9724321264183917,0.0,0.9739078992129383,1.0,0.0,0.0,0.0
1690,1695.0,82008,19567,0.23859867330016585,19567,0.23859867330016585,0,0.0,34.900372037342585,35.23861577898056,35.38484622820024,0.9657960199004975,0.0,0.9697197118373045,1.0,0.0,0.0,0.0
1700,1705.0,84389,20294,0.24048157935275924,20294,0.24048157935275924,0,0.0,35.10133406640913,35.44242198516725,35.58667512225105,0.9623647631800353,0.0,0.9671720074122423,1.0,0.0,0.0,0.0
1710,1715.0,84478,20278,0.2400388266767679,20278,0.2400388266767679,0,0.0,35.29853136804043,35.6389194189632,35.777571133850685,0.9602381685172471,0.0,0.9644218797419845,1.0,0.0,0.0,0.0
1720,1725.0,84872,19864,0.2340465642379112,19864,0.2340465642379112,0,0.0,35.504558407026565,35.84312619026625,35.989332040541335,0.9550263926854557,0.0,0.9578754607606081,1.0,0.0,0.0,0.0
1730,1735.0,85948,20140,0.23432773304788942,20140,0.23432773304788942,0,0.0,35.704607157961874,36.041803006615154,36.18125160216588,0.9521105784893191,0.0,0.9535879514033295,1.0,0.0,0.0,0.0
1740,1745.0,86457,20117,0.23268214256798178,20117,0.23268214256798178,0,0.0,35.89830322627591,36.23946713744338,36.37955201296958,0.949593439513284,0.0,0.9480660594017704,1.0,0.0,0.0,0.0
1750,1755.0,87644,20423,0.23302222627903793,20423,0.23302222627903793,0,0.0,36.09848802064344,36.44314564648796,36.5734879308814,0.9511204417872302,0.0,0.9461024708381406,1.0,0.0,0.0,0.0
1760,1765.0,88082,20176,0.22905928566562975,20176,0.22905928566562975,0,0.0,36.300557981030884,36.643239468350245,36.77863355514451,0.9460275652233147,0.0,0.9392543732252141,1.0,0.0,0.0,0.0
1770,1775.0,89559,20524,0.2291673645306446,20524,0.2291673645306446,0,0.0,36.497119876823874,36.83857991855408,36.98176452129398,0.9431882892841591,0.0,0.9348029341283319,1.0,0.0,0.0,0.0
1780,1785.0,89702,20195,0.22513433368263808,20195,0.22513433368263808,0,0.0,36.702834862995886,37.0429027997815,37.181665947576505,0.9348732469733116,0.0,0.9271370170227178,1.0,0.0,0.0,0.0
1790,1795.0,91632,20626,0.2250960363191898,20626,0.2250960363191898,0,0.0,36.89841377918874,37.24178316953518,37.386620397320264,0.9274270997031605,0.0,0.9253837485044274,1.0,0.0,0.0,0.0
1800,1805.0,92823,20735,0.22338213589304376,20735,0.22338213589304376,0,0.0,37.10028631961157,37.44500531819401,37.58921801536172,0.9189209570903764,0.0,0.9202263113443948,1.0,0.0,0.0,0.0
1810,1815.0,95109,21073,0.22156683384327455,21073,0.22156683384327455,0,0.0,37.29932426095117,37.6390718150643,37.78666063455201,0.908094922667676,0.0,0.913099758255693,1.0,0.0,0.0,0.0
1820,1825.0,95645,21182,0.22146479167755764,21182,0.22146479167755764,0,0.0,37.50346676499703,37.840701332390815,37.98193828924907,0.9005384494746197,0.0,0.9066035062966162,1.0,0.0,0.0,0.0
1830,1835.0,98839,21704,0.21958943332085512,21704,0.21958943332085512,0,0.0,37.700886485796545,38.04449656327089,38.186141007559485,0.8939993322473923,0.0,0.900450674844182,1.0,0.0,0.0,0.0
1840,1845.0,100582,22066,0.21938318983515936,22066,0.21938318983515936,0,0.0,37.89773102378214,38.23990927135017,38.38341695030886,0.8864110874709192,0.0,0.8924764447705121,1.0,0.0,0.0,0.0
1850,1855.0,102372,22121,0.21608447622396748,22121,0.21608447622396748,0,0.0,38.10139769648569,38.44415887148936,38.57735043144588,0.8836791310123862,0.0,0.8891846805927258,1.0,0.0,0.0,0.0
1860,1865.0,103278,22340,0.21630937857046031,22340,0.21630937857046031,0,0.0,38.301597978336815,38.639632994300406,38.78705701518901,0.8757915528960669,0.0,0.8816128067812579,1.0,0.0,0.0,0.0
1870,1875.0,104435,22380,0.21429597357207833,22380,0.21429597357207833,0,0.0,38.49925963510856,38.839578535650155,38.98098460889172,0.8715373198640303,0.0,0.8794811482066414,1.0,0.0,0.0,0.0
1880,1885.0,107088,23073,0.21545831465710444,23073,0.21545831465710444,0,0.0,38.70221625011155,39.044601178997446,39.18393102254966,0.867053264604811,0.0,0.8746772852859496,1.0,0.0,0.0,0.0
1890,1895.0,110841,23347,0.21063505381582628,23347,0.21063505381582628,0,0.0,38.89935547439293,39.24196230401105,39.384169919271294,0.8675670555119496,0.0,0.8734639558644025,1.0,0.0,0.0,0.0
1900,1905.0,112825,23914,0.21195656990915135,23914,0.21195656990915135,0,0.0,39.10169333662505,39.44276986466653,39.59003530171431,0.8592687790826501,0.0,0.8653195946618937,1.0,0.0,0.0,0.0
1910,1915.0,117182,24732,0.2110563055759417,24732,0.2110563055759417,0,0.0,39.30046380930645,39.64561592865047,39.78158740705687,0.8588861770579099,0.0,0.8642109438951296,1.0,0.0,0.0,0.0
1920,1925.0,123341,26175,0.21221653789088787,26175,0.21221653789088787,0,0.0,39.4999439233075,39.844696840057374,39.98286203510518,0.8592276696313472,0.0,0.8640436159568775,1.0,0.0,0.0,0.0
1930,1935.0,127387,26943,0.21150509863643857,26943,0.21150509863643857,0,0.0,39.70051478524021,40.044364821192424,40.18134618289997,0.8519472159639524,0.0,0.8569509129874494,1.0,0.0,0.0,0.0
1940,1945.0,130155,26741,0.2054550343820829,26741,0.2054550343820829,0,0.0,39.89766297882704,40.23789289636789,40.3781031672534,0.842741346855672,0.0,0.8493112308760591,1.0,0.0,0.0,0.0
1950,1955.0,133467,27538,0.20632815602358637,27538,0.20632815602358637,0,0.0,40.10007424006929,40.43680130920654,40.58029615209891,0.8338540613035432,0.0,0.8398933489735689,1.0,0.0,0.0,0.0
1960,1965.0,140434,28821,0.20522807867040746,28821,0.20522807867040746,0,0.0,40.30002183952376,40.64333382688995,40.78681357700613,0.8318213538032101,0.0,0.83742495554222,1.0,0.0,0.0,0.0
1970,1975.0,152656,31495,0.20631354155748874,31495,0.20631354155748874,0,0.0,40.50283395190153,40.8437969767207,40.98776867243693,0.8333901058589246,0.0,0.8377614550183431,1.0,0.0,0.0,0.0
1980,1985.0,170143,35042,0.2059561662836555,35042,0.2059561662836555,0,0.0,40.695368774388186,41.03282370078518,41.171359280261,0.8337692411677237,0.0,0.8377107985068785,1.0,0.0,0.0,0.0
1990,1995.0,105450,17981,0.17051683262209577,17981,0.17051683262209577,0,0.0,40.89313164675241,41.23644596791696,41.37912754651553,0.6923186344238976,0.0,0.7034407009431985,1.0,0.0,0.0,0.0
2000,2005.0,67361,9237,0.1371268241267202,9237,0.1371268241267202,0,0.0,41.1026815137164,41.44599731401464,41.58357470198252,0.5534805005863928,0.0,0.5649665724351073,1.0,0.0,0.0,0.0
2010,2015.0,59661,9123,0.15291396389601247,9123,0.15291396389601247,0,0.0,41.29599021233404,41.63626640894695,41.77851089245993,0.5983976131811402,0.0,0.6014702227919159,1.0,0.0,0.0,0.0
2020,2025.0,48664,8983,0.18459230642774946,8983,0.18459230642774946,0,0.0,41.49712044141639,41.837844844073395,41.97926016614175,0.7356156501726122,0.0,0.7361549556951859,1.0,0.0,0.0,0.0
2030,2035.0,39488,8876,0.22477714748784441,8876,0.22477714748784441,0,0.0,41.698146342725906,42.03711178077431,42.18659051473317,0.8967027957860616,0.0,0.8966444982864713,1.0,0.0,0.0,0.0
2040,2045.0,35360,8661,0.24493778280542985,8661,0.24493778280542985,0,0.0,41.90161024613205,42.25150564636951,42.376374092313206,0.9845871040723982,0.0,0.9842346129604235,1.0,0.0,0.0,0.0
2050,2055.0,33848,8475,0.2503840699598204,8475,0.2503840699598204,0,0.0,42.10019448718084,42.43779375547885,42.58776586355645,0.9838099740014181,0.0,0.9838746437581196,1.0,0.0,0.0,0.0
2060,2065.0,33577,8301,0.24722280132233374,8301,0.24722280132233374,0,0.0,42.30123267971327,42.64786052754226,42.77526017053584,0.9874914375912083,0.0,0.9875212398862547,1.0,0.0,0.0,0.0
2070,2075.0,33351,8248,0.24730892626907738,8248,0.24730892626907738,0,0.0,42.49770871752154,42.83889615166392,42.976548121349154,0.9913345926658871,0.0,0.9913360994737488,1.0,0.0,0.0,0.0
2080,2085.0,33037,8268,0.25026485455701186,8268,0.25026485455701186,0,0.0,42.69807492857798,43.03328009348496,43.16846779731631,0.9978811635439053,0.0,0.9978812769813847,1.0,0.0,0.0,0.0
2090,2095.0,32791,8227,0.2508920130523619,8227,0.2508920130523619,0,0.0,42.900867476104565,43.24028693294741,43.384254638085615,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2100,2105.0,32888,8358,0.2541352468985648,8358,0.2541352468985648,0,0.0,43.101594105494115,43.44283046829844,43.596848336061015,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2110,2115.0,33563,8598,0.2561749545630605,8598,0.2561749545630605,0,0.0,43.298978057065305,43.64375966370551,43.7735946918162,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2120,2125.0,32782,8235,0.25120492953450063,8235,0.25120492953450063,0,0.0,43.49982801270893,43.83921902068554,43.98020143316277,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2130,2135.0,32961,8259,0.25056885410030033,8259,0.25056885410030033,0,0.0,43.70262802930351,44.03959987983724,44.189969814210706,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2140,2145.0,33351,8386,0.2514467332313874,8386,0.2514467332313874,0,0.0,43.897268008078605,44.24882399680045,44.401152203645175,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2150,2155.0,33121,8388,0.2532532230307056,8388,0.2532532230307056,0,0.0,44.09617212320666,44.44351025940783,44.57249498764722,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2160,2165.0,33035,8366,0.25324655668230667,8366,0.25324655668230667,0,0.0,44.297363330808615,44.6337119359228,44.77651901476906,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2170,2175.0,33256,8534,0.25661534760644694,8534,0.25661534760644694,0,0.0,44.497211445210574,44.84113524562756,44.978495854719945,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2180,2185.0,32681,8258,0.2526850463572106,8258,0.2526850463572106,0,0.0,44.69960711002767,45.038938197317066,45.17319455897377,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2190,2195.0,32642,8141,0.24940261013418297,8141,0.24940261013418297,0,0.0,44.901198625796304,45.24125993774269,45.381013162334526,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2200,2205.0,32492,8034,0.24726086421272928,8034,0.24726086421272928,0,0.0,45.103272717579344,45.43532129767562,45.573296249280126,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2210,2215.0,32845,8227,0.25047952504186327,8227,0.25047952504186327,0,0.0,45.29603506190255,45.635993472272425,45.784817865399894,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2220,2225.0,32944,8321,0.25258013598834383,8321,0.25258013598834383,0,0.0,45.506390461119,45.850813716089526,45.988213783507646,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2230,2235.0,32639,8165,0.2501608505162536,8165,0.2501608505162536,0,0.0,45.69483871427676,46.039237036721964,46.16739999005049,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2240,2245.0,32691,8224,0.2515677097672142,8224,0.2515677097672142,0,0.0,45.89826790195895,46.24209857430657,46.386261453299745,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2250,2255.0,32749,7997,0.24419066231029954,7997,0.24419066231029954,0,0.0,46.10252541699816,46.44500888337229,46.591827638006194,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2260,2265.0,32711,8264,0.25263672770627615,8264,0.25263672770627615,0,0.0,46.30074058236544,46.643415365365236,46.78536491210836,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2270,2275.0,32978,8190,0.24834738310388743,8190,0.24834738310388743,0,0.0,46.500050939697886,46.839898422361344,46.98510663692911,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2280,2285.0,32807,8201,0.24997713902520804,8201,0.24997713902520804,0,0.0,46.69476415528369,47.04302786610347,47.176152707190205,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2290,2295.0,33043,8279,0.2505523106255485,8279,0.2505523106255485,0,0.0,46.89981268584469,47.24118521732779,47.389541681714235,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2300,2305.0,32567,8294,0.25467497773820125,8294,0.25467497773820125,0,0.0,47.09891284821825,47.43977196564283,47.59192445341715,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2310,2315.0,32687,8246,0.2522715452626426,8246,0.2522715452626426,0,0.0,47.300848211421766,47.639170510590965,47.76663353885609,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2320,2325.0,32109,8121,0.2529197421283752,8121,0.2529197421283752,0,0.0,47.50204665305952,47.83890048515767,47.98835460061734,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2330,2335.0,32026,8111,0.25326297383376006,8111,0.25326297383376006,0,0.0,47.69845272506109,48.054194966509854,48.1797007912808,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2340,2345.0,32003,8085,0.2526325656969659,8085,0.2526325656969659,0,0.0,47.897546097793736,48.23723832622631,48.380692960371896,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2350,2355.0,32024,8031,0.2507806645016238,8031,0.2507806645016238,0,0.0,48.09695676565399,48.43296211861514,48.58281771507628,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2360,2365.0,32158,8148,0.2533739660426643,8148,0.2533739660426643,0,0.0,48.3029333236869,48.648856692409254,48.78781249382255,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2370,2375.0,32029,8147,0.2543632333198039,8147,0.2543632333198039,0,0.0,48.49976545419396,48.839026055477774,48.982131805845505,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2380,2385.0,32562,8167,0.25081383207419694,8167,0.25081383207419694,0,0.0,48.6967252098894,49.043703350244385,49.18304541530414,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2390,2395.0,32227,8068,0.2503490861699817,8068,0.2503490861699817,0,0.0,48.89996668486281,49.23819289121722,49.396054820377955,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2400,2405.0,32180,7863,0.24434431323803604,7863,0.24434431323803604,0,0.0,49.1019070267575,49.447724726039084,49.59225220868199,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2410,2415.0,32105,8079,0.2516430462544775,8079,0.2516430462544775,0,0.0,49.29875521957063,49.636737689600864,49.798295769863664,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2420,2425.0,32275,8040,0.2491092176607281,8040,0.2491092176607281,0,0.0,49.49993980724411,49.84224531131161,49.98932627030932,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2430,2435.0,32022,8043,0.251171069889451,8043,0.251171069889451,0,0.0,49.70353224370867,50.0364078107274,50.17430692735786,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2440,2445.0,31885,8042,0.2522189117139721,8042,0.2522189117139721,0,0.0,49.89818390639445,50.239657092631845,50.39516856202785,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2450,2455.0,31580,7923,0.25088663711209624,7923,0.25088663711209624,0,0.0,50.09836103970084,50.4393509058253,50.584309753550954,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2460,2465.0,31772,8007,0.2520143522598514,8007,0.2520143522598514,0,0.0,50.300899644308885,50.64513181203627,50.80598676551526,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2470,2475.0,31603,7885,0.24950162959212732,7885,0.24950162959212732,0,0.0,50.498230390853394,50.84215775253234,50.97578315946506,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2480,2485.0,31378,7962,0.25374466186500094,7962,0.25374466186500094,0,0.0,50.69775225568653,51.03850353015295,51.17846973068123,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2490,2495.0,31542,7946,0.2519180774839896,7946,0.2519180774839896,0,0.0,50.899129291021254,51.234027345597354,51.37935878009584,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2500,2505.0,31553,7866,0.24929483725794693,7866,0.24929483725794693,0,0.0,51.10146919024817,51.44581032923763,51.592443047899174,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2510,2515.0,31042,7796,0.2511436118806778,7796,0.2511436118806778,0,0.0,51.297286091437186,51.63965344752191,51.786638744100735,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2520,2525.0,30996,7761,0.2503871467286101,7761,0.2503871467286101,0,0.0,51.50199552405362,51.846388562486695,51.99186279373628,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2530,2535.0,31184,7850,0.2517316572601334,7850,0.2517316572601334,0,0.0,51.69707732926096,52.04962345365523,52.1843593399359,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2540,2545.0,31058,7825,0.25194796831734173,7825,0.25194796831734173,0,0.0,51.89913014191062,52.24781246284424,52.376258102139296,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2550,2555.0,30780,7737,0.251364522417154,7737,0.251364522417154,0,0.0,52.09951388380442,52.44533198654465,52.57226084325951,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2560,2565.0,30917,7831,0.2532910696380632,7831,0.2532910696380632,0,0.0,52.2954305232601,52.632676867378535,52.78464300458289,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2570,2575.0,30603,7577,0.247590105545208,7577,0.247590105545208,0,0.0,52.49848336354517,52.85026578796207,52.985014539489384,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2580,2585.0,30376,7683,0.2529299446931788,7683,0.2529299446931788,0,0.0,52.70398559609016,53.04310468444985,53.176349710253284,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2590,2595.0,30188,7484,0.247913078044256,7484,0.247913078044256,0,0.0,52.90002933006656,53.25111024652869,53.391257617935025,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2600,2605.0,29984,7569,0.25243463180362863,7569,0.25243463180362863,0,0.0,53.09876640544567,53.43822208759328,53.577378917087394,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2610,2615.0,30034,7482,0.2491176666444696,7482,0.2491176666444696,0,0.0,53.303771910280204,53.644951196399624,53.78951304474151,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2620,2625.0,29665,7599,0.25616045845272206,7599,0.25616045845272206,0,0.0,53.49999978151696,53.84098509112533,53.995663349545524,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2630,2635.0,29290,7301,0.2492659610788665,7301,0.2492659610788665,0,0.0,53.6956813113906,54.03507179667594,54.18367810469731,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2640,2645.0,29136,7330,0.2515788028555739,7330,0.2515788028555739,0,0.0,53.90158818086026,54.241965631520735,54.38811483333035,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2650,2655.0,29300,7411,0.25293515358361773,7411,0.25293515358361773,0,0.0,54.10605482660528,54.45214989315666,54.591362362298675,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2660,2665.0,28715,7259,0.25279470659933834,7259,0.25279470659933834,0,0.0,54.30263494846271,54.64342100101436,54.77631043361882,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2670,2675.0,28877,7288,0.2523807874779236,7288,0.2523807874779236,0,0.0,54.494518871103054,54.83965988435031,54.98480371439662,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2680,2685.0,28423,7072,0.24881258136016607,7072,0.24881258136016607,0,0.0,54.69981216183088,55.03663594116666,55.19014259688595,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2690,2695.0,29001,7204,0.24840522740595153,7204,0.24840522740595153,0,0.0,54.89984330863848,55.24153933063132,55.3840879044999,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2700,2705.0,28522,7046,0.24703737465815861,7046,0.24703737465815861,0,0.0,55.09826562070231,55.43446691510229,55.58842495479074,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2710,2715.0,28276,7123,0.251909746781723,7123,0.251909746781723,0,0.0,55.298697040961486,55.63224344991867,55.78545330493217,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2720,2725.0,27977,6972,0.24920470386388818,6972,0.24920470386388818,0,0.0,55.49636112489595,55.8376073475367,55.9787591705227,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2730,2735.0,27934,6941,0.24847855659769458,6941,0.24847855659769458,0,0.0,55.69669512787004,56.02969390803764,56.170907107303854,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2740,2745.0,27540,6905,0.25072621641249093,6905,0.25072621641249093,0,0.0,55.90639548969988,56.24316163511128,56.39397404619254,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2750,2755.0,27449,6903,0.25148457138693575,6903,0.25148457138693575,0,0.0,56.10016646401897,56.4320321337292,56.573084138617624,1.0,0.0,1.0,1.0,0.0,0.0,0.0
